id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
6041,Perusahaan Daerah Air Minum Kabupaten Temanggung,9,2003,Kabupaten Temanggung,Kabupaten,,,,"Air, Sistem Penyediaan Air Minum",bpk,https://peraturan.bpk.go.id/Details/276174/perda-kab-temanggung-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/334686/PERDA_kab__No_9_Tahun_2003_tentang_PERUSAHAAN_DAERAH_AIR_MINUM_KABUPATEN_TEMANGGUNG_compressed_ocr.pdf,docs\bpk\2003\Kabupaten_Temanggung\Perusahaan_Daerah_Air_Minum_Kabupaten_Temanggung.pdf,,,,,2025-10-02 17:07:55,2025-10-03T00:07:55.630182
6042,Pajak Reklame,,2003,Kabupaten Kerinci,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/40777/perda-kab-kerinci-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/30512/Perda-09-2003-ttg-Pajak-REKLAME.pdf,docs\bpk\2003\Kabupaten_Kerinci\Pajak_Reklame.pdf,,,,,2025-10-02 17:07:57,2025-10-03T00:07:57.638534
6043,Pemberian Izin Pemanfaatan Kayu Pada Tanah Milik,9,2003,Kabupaten Kapuas,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/86561/perda-kab-kapuas-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/77396/PERDA%20KAPUAS%20NOMOR%209%20TAHUN%202003%20TENTANG%20PEMBERIAN%20IZIN%20PADA%20TANAH%20MILIK.pdf,docs\bpk\2003\Kabupaten_Kapuas\Pemberian_Izin_Pemanfaatan_Kayu_Pada_Tanah_Milik.pdf,,,,,2025-10-02 17:07:59,2025-10-03T00:07:59.504682
6044,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2004,9,2003,Provinsi Kalimantan Tengah,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/88681/perda-prov-kalimantan-tengah-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/79480/Perda%209%20tahun%202003.PDF,docs\bpk\2003\Provinsi_Kalimantan_Tengah\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2004.pdf,,,,,2025-10-02 17:08:01,2025-10-03T00:08:01.235819
6045,Pemberian Ijin Mendirikan Perusahaan Perbengkelan Umum di Kabupaten Murung Raya,9,2003,Kabupaten Murung Raya,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/85055/perda-kab-murung-raya-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/75777/Perda%209%20tahun%202003.pdf,docs\bpk\2003\Kabupaten_Murung_Raya\Pemberian_Ijin_Mendirikan_Perusahaan_Perbengkelan_Umum_di_Kabupaten_Murung_Raya.pdf,,,,,2025-10-02 17:08:03,2025-10-03T00:08:03.267493
6046,Penyelenggaraan Tugas Pemerintah Kabupaten Musi Rawas di Bidang Pertambangan Umum,,2003,Kabupaten Musi Rawas,Kabupaten,,,,"Otonomi Daerah dan Pemerintah Daerah, Pertambangan Migas, Mineral dan Energi",bpk,https://peraturan.bpk.go.id/Details/22176/perda-kab-musi-rawas-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/10889/Perda-Nomor-09-Tahun-2003.pdf,docs\bpk\2003\Kabupaten_Musi_Rawas\Penyelenggaraan_Tugas_Pemerintah_Kabupaten_Musi_Rawas_di_Bidang_Pertambangan_Umum.pdf,,,,,2025-10-02 17:08:05,2025-10-03T00:08:05.615251
6047,Ijin Usaha Pertambangan Bahan Galian Golongan C,9,2003,Kota Jayapura,Kota,,,,"Pengelolaan Keuangan Negara/Daerah, Pajak dan Retribusi Daerah, Pertambangan Migas, Mineral dan Energi, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/90191/perda-kota-jayapura-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/81066/PERDA%209%20TAHUN%202003%20TTG%20IJIN%20USAHA%20PERTAMBANGAN%20GALIAN%20GOLONGAN%20C.pdf,docs\bpk\2003\Kota_Jayapura\Ijin_Usaha_Pertambangan_Bahan_Galian_Golongan_C.pdf,,,,,2025-10-02 17:08:08,2025-10-03T00:08:08.883530
6048,Izin Pemanfaatan Hasil Hutan pada Tanah Milik dan Kebun Rakyat,,2003,Kabupaten Bangka,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/23947/perda-kab-bangka-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/12676/Perda_Kab_Bangka_2003_09.pdf,docs\bpk\2003\Kabupaten_Bangka\Izin_Pemanfaatan_Hasil_Hutan_pada_Tanah_Milik_dan_Kebun_Rakyat.pdf,,,,,2025-10-02 17:08:11,2025-10-03T00:08:11.359976
6049,PERUBAHAN KEDUA ATAS PERATURAN DAERAH KOTAMADYA JAMBI NOMOR 7 TAHUN 1974 TENTANG PENDIRIAN PERUSAHAAN DAERAH AIR MINUM KOTAMADYA JAMBI,9,2003,Kota Jambi,Kota,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/52602/perda-kota-jambi-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/41965/Perda-Kota-Jambi-No.09-Th-2003-ttg-Perubahan-Kedua-Perda-Pendirian-PDAM.pdf,docs\bpk\2003\Kota_Jambi\PERUBAHAN_KEDUA_ATAS_PERATURAN_DAERAH_KOTAMADYA_JAMBI_NOMOR_7_TAHUN_1974_TENTANG_PENDIRIAN_PERUSAHAA.pdf,,,,,2025-10-02 17:08:13,2025-10-03T00:08:13.057886
6050,"Perubahan Peraturan Daerah Kabupaten Ciamis Nomor 21 Tahun 2001, Tentang Retribusi Tempat Rekreasi Dan Pariwisata",9,2003,Kabupaten Ciamis,Kabupaten,,,,"Pariwisata dan Kebudayaan, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/297305/perda-kab-ciamis-no-9-tahun-2003,https://peraturan.bpk.go.id/Download/356827/PERDA%209%20TAHUN%202003%20ubah%2021%202001%20RET%20TEMPAT%20REKREASI%20PARIWISATA.pdf,docs\bpk\2003\Kabupaten_Ciamis\Perubahan_Peraturan_Daerah_Kabupaten_Ciamis_Nomor_21_Tahun_2001_Tentang_Retribusi_Tempat_Rekreasi_D.pdf,,,,,2025-10-02 17:08:15,2025-10-03T00:08:15.360655
6051,Retribusi Izin Usaha Industri,7,2003,Kabupaten Musi Rawas,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/20017/perda-kab-musi-rawas-no-7-tahun-2003,https://peraturan.bpk.go.id/Download/8624/Perda-Nomor-07-Tahun-2003-Retribusi-izin-Usaha-Industri.pdf,docs\bpk\2003\Kabupaten_Musi_Rawas\Retribusi_Izin_Usaha_Industri.pdf,,,,,2025-10-02 17:12:25,2025-10-03T00:12:25.301135
6052,Pajak Reklame,7,2003,Kota Singkawang,Kota,,,,"Pers, Pos, dan Periklanan, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/78782/perda-kota-singkawang-no-7-tahun-2003,https://peraturan.bpk.go.id/Download/70508/Perda%20no.%207-2003%20ttg%20pajak%20reklame.pdf,docs\bpk\2003\Kota_Singkawang\Pajak_Reklame.pdf,,,,,2025-10-02 17:12:27,2025-10-03T00:12:27.722364
6053,"Ijin Usaha Bidang Industri , Ijin Usaha Bidang Perdagangan Dan Wajib Daftar Perusahaan",7,2003,Kabupaten Ciamis,Kabupaten,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/297303/perda-kab-ciamis-no-7-tahun-2003,"https://peraturan.bpk.go.id/Download/356824/PERDA%207%20TAHHUN%202003%20IZIN%20USAHA%20BIDANG%20INDUSTRI,%20PERDAGANGAN,%20WAJIB%20DAFTAR%20PERUSAHAAN.pdf",docs\bpk\2003\Kabupaten_Ciamis\Ijin_Usaha_Bidang_Industri_Ijin_Usaha_Bidang_Perdagangan_Dan_Wajib_Daftar_Perusahaan.pdf,,,,,2025-10-02 17:12:30,2025-10-03T00:12:30.400526
6054,Retribusi Izin Usaha Pariwisata,7,2003,Kabupaten Pemalang,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/295299/perda-kab-pemalang-no-7-tahun-2003,https://peraturan.bpk.go.id/Download/354681/Perda%20Kab.%20Pemalang%20Tahun%202003%20No%207_ocr.pdf,docs\bpk\2003\Kabupaten_Pemalang\Retribusi_Izin_Usaha_Pariwisata.pdf,,,,,2025-10-02 17:12:32,2025-10-03T00:12:32.776931
6055,Pajak Hiburan Dan Tontonan,7,2003,Kota Cimahi,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/203578/perda-kota-cimahi-no-7-tahun-2003,https://peraturan.bpk.go.id/Download/197550/Nomor%2007%20Tahun%202003_Peraturan%20Daerah%20Kota%20Cimahi%20tentang%20PAJ.pdf,docs\bpk\2003\Kota_Cimahi\Pajak_Hiburan_Dan_Tontonan.pdf,,,,,2025-10-02 17:12:34,2025-10-03T00:12:34.995829
6056,Pajak Hotel,7,2003,Provinsi Daerah Khusus Ibukota Jakarta,Provinsi,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/299288/perda-prov-dki-jakarta-no-7-tahun-2003,https://peraturan.bpk.go.id/Download/358951/PERDA%20DKI%20JAKARTA%20NO.%207%20TAHUN%202003.pdf,docs\bpk\2003\Provinsi_Daerah_Khusus_Ibukota_Jakarta\Pajak_Hotel.pdf,,,,,2025-10-02 17:12:38,2025-10-03T00:12:38.047389
6057,Retribusi Izin Ketenagakerjaan,7,2003,Kabupaten Bogor,Kabupaten,,,,"Ketenagakerjaan, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/269575/perda-kab-bogor-no-7-tahun-2003,https://peraturan.bpk.go.id/Download/327022/7%20Tahun%202003.pdf,docs\bpk\2003\Kabupaten_Bogor\Retribusi_Izin_Ketenagakerjaan.pdf,,,,,2025-10-02 17:12:41,2025-10-03T00:12:41.236572
6058,"Perubahan Pertama
Peraturan Daerah Kabupaten Sleman Nomor 8 Tahun 2000
tentang Tata Cara Pengangkatan, Pelantikan dan
Pemberhentian Carik Desa/Kepala Bagian/Kepala
Urusan/Sekretaris Badan Perwakilan Desa",7,2003,Kabupaten Sleman,Kabupaten,,,,Administrasi dan Tata Usaha Negara,bpk,https://peraturan.bpk.go.id/Details/315156/perda-kab-sleman-no-7-tahun-2003,https://peraturan.bpk.go.id/Download/376199/Perda%20Sleman%20Nomor%207%20Tahun%202003.pdf,docs\bpk\2003\Kabupaten_Sleman\Perubahan_Pertama_Peraturan_Daerah_Kabupaten_Sleman_Nomor_8_Tahun_2000_tentang_Tata_Cara_Pengangka.pdf,,,,,2025-10-02 17:12:43,2025-10-03T00:12:43.915501
6059,PERUBAHAN ATAS PERATURAN DAERAH KABUPATEN SELAYAR NOMOR 3 TAHUN 2000 TENTANG KETENTUAN PEMBENTUKAN DESA DAN KELURAHAN,07,2003,Kabupaten Selayar,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/110885/perda-kab-selayar-no-07-tahun-2003,https://peraturan.bpk.go.id/Download/101854/Perda%20Selayar%20Nomor%207%20Tahun%202003.pdf,docs\bpk\2003\Kabupaten_Selayar\PERUBAHAN_ATAS_PERATURAN_DAERAH_KABUPATEN_SELAYAR_NOMOR_3_TAHUN_2000_TENTANG_KETENTUAN_PEMBENTUKAN_D.pdf,,,,,2025-10-02 17:12:45,2025-10-03T00:12:45.821201
6060,Perubahan Pertama atas Peraturan Daerah Kabupaten Majalengka Nomor 13 Tahun 2000 Tentang Irigasi,7,2003,Kabupaten Majalengka,Kabupaten,,,,"Agraria, Pertanahan, Tata Ruang, Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/282943/perda-kab-majalengka-no-7-tahun-2003,https://peraturan.bpk.go.id/Download/341907/Peraturan%20Daerah%20Nomor%207%20tahun%202003%20tentang%20IRIGASI.pdf,docs\bpk\2003\Kabupaten_Majalengka\Perubahan_Pertama_atas_Peraturan_Daerah_Kabupaten_Majalengka_Nomor_13_Tahun_2000_Tentang_Irigasi.pdf,,,,,2025-10-02 17:12:48,2025-10-03T00:12:48.512964
6061,PERENCANAAN PEMBANGUNAN BERBASIS MASYARAKAT,05,2003,Kabupaten Lampung Timur,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/94367/perda-kab-lampung-timur-no-05-tahun-2003,https://peraturan.bpk.go.id/Download/84864/Perda%20No%205%20Tahun%202003.pdf,docs\bpk\2003\Kabupaten_Lampung_Timur\PERENCANAAN_PEMBANGUNAN_BERBASIS_MASYARAKAT.pdf,,,,,2025-10-02 17:16:59,2025-10-03T00:16:59.296165
6062,PEMBENTUKAN DESA BONTOTANGNGA KECAMATAN BONTOHARU,05,2003,Kabupaten Selayar,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/110884/perda-kab-selayar-no-05-tahun-2003,https://peraturan.bpk.go.id/Download/101853/Perda%20Selayar%20Nomor%205%20Tahun%202003.pdf,docs\bpk\2003\Kabupaten_Selayar\PEMBENTUKAN_DESA_BONTOTANGNGA_KECAMATAN_BONTOHARU.pdf,,,,,2025-10-02 17:17:01,2025-10-03T00:17:01.717571
6063,Perubahan Atas Peraturan Daerah Kabupaten Kapuas Nomor 10 Tahun 1998 Tentang Pajak Penerangan Jalan,5,2003,Kabupaten Kapuas,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/120078/perda-kab-kapuas-no-5-tahun-2003,https://peraturan.bpk.go.id/Download/110825/PERDA%20KAPUAS%20NOMOR%205%20TAHUN%202003%20TENTANG%20PERUBAHAN%20PERDA%20PAJAK%20PENERANGAN%20JALAN%20Perda%20tidak%20lengkap.pdf,docs\bpk\2003\Kabupaten_Kapuas\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Kapuas_Nomor_10_Tahun_1998_Tentang_Pajak_Penerangan_Jalan.pdf,,,,,2025-10-02 17:17:05,2025-10-03T00:17:05.664199
6064,Pendaftaran Perusahaan,5,2003,Kota Surakarta,Kota,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/208552/perda-kota-surakarta-no-5-tahun-2003,https://peraturan.bpk.go.id/Download/202641/4725PERDA_NO_5_TAHUN_2003.pdf,docs\bpk\2003\Kota_Surakarta\Pendaftaran_Perusahaan.pdf,,,,,2025-10-02 17:17:08,2025-10-03T00:17:08.483435
6065,Perhitungan Anggaran Pendapatan Dan Belanja Daerah Propinsi Daerah Khusus Ibukota Jakarta Tahun Anggaran 2002,5,2003,Provinsi Daerah Khusus Ibukota Jakarta,Provinsi,,,,"APBD, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/299267/perda-prov-dki-jakarta-no-5-tahun-2003,https://peraturan.bpk.go.id/Download/358931/PERDA%20DKI%20JAKARTA%20NO.%205%20TAHUN%202003.pdf,docs\bpk\2003\Provinsi_Daerah_Khusus_Ibukota_Jakarta\Perhitungan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Propinsi_Daerah_Khusus_Ibukota_Jakarta_Tahun_Angg.pdf,,,,,2025-10-02 17:17:10,2025-10-03T00:17:10.940624
6066,TEKNIS PENGELOLAAN ZAKAT,05,2003,Kabupaten Takalar,Kabupaten,,,,Pengesahan dan/atau Pembatalan Persetujuan/Konvensi/ Perjanjian Internasional,bpk,https://peraturan.bpk.go.id/Details/114723/perda-kab-takalar-no-05-tahun-2003,https://peraturan.bpk.go.id/Download/237628/Perda%20Takalar%20Nomor%205%20Tahun%202003%20(1).pdf,docs\bpk\2003\Kabupaten_Takalar\TEKNIS_PENGELOLAAN_ZAKAT.pdf,,,,,2025-10-02 17:17:15,2025-10-03T00:17:15.290391
6067,Pembentukan Desa Bangunjaya Sebagai Desa Pemekaran Dari Desa Jagabaya Kecamatan Panawangan Kabupaten Ciamis,5,2003,Kabupaten Ciamis,Kabupaten,,,,"Desa, Standar/Pedoman",bpk,https://peraturan.bpk.go.id/Details/297281/perda-kab-ciamis-no-5-tahun-2003,https://peraturan.bpk.go.id/Download/356798/PERDA%205%20TAHUN%202003%20PEMBENTUKAN%20DESA%20BANGUNJAYA%20PANAWANGAN.pdf,docs\bpk\2003\Kabupaten_Ciamis\Pembentukan_Desa_Bangunjaya_Sebagai_Desa_Pemekaran_Dari_Desa_Jagabaya_Kecamatan_Panawangan_Kabupaten.pdf,,,,,2025-10-02 17:17:17,2025-10-03T00:17:17.611893
6068,Izin Usaha Pariwisata,5,2003,Kabupaten Pemalang,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/295307/perda-kab-pemalang-no-5-tahun-2003,https://peraturan.bpk.go.id/Download/354689/Perda%20Kab.%20Pemalang%20Tahun%202003%20No%205_ocr.pdf,docs\bpk\2003\Kabupaten_Pemalang\Izin_Usaha_Pariwisata.pdf,,,,,2025-10-02 17:17:20,2025-10-03T00:17:20.140696
6069,Pajak Restoran,5,2003,Kota Cimahi,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/203574/perda-kota-cimahi-no-5-tahun-2003,https://peraturan.bpk.go.id/Download/197546/Nomor%2005%20Tahun%202003_Peraturan%20Daerah%20Kota%20Cimahi%20tentang%20PAJ.pdf,docs\bpk\2003\Kota_Cimahi\Pajak_Restoran.pdf,,,,,2025-10-02 17:17:21,2025-10-03T00:17:21.825737
6070,Pengelolaan Barang Daerah,5,2003,Kabupaten Majalengka,Kabupaten,,,,Pengelolaan Barang Milik Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/282940/perda-kab-majalengka-no-5-tahun-2003,https://peraturan.bpk.go.id/Download/341905/Peraturan%20Daerah%20Nomor%205%20Tahun%202003%20tentang%20PENG-BARANG.pdf,docs\bpk\2003\Kabupaten_Majalengka\Pengelolaan_Barang_Daerah.pdf,,,,,2025-10-02 17:17:24,2025-10-03T00:17:24.578048
6071,PEMBENTUKAN ORGANISASI DAN TATA KERJA DINAS KELUARGA BERENCANA DAN PEMBANGUNAN KELUARGA SEJAHTERA,,2003,Provinsi Jambi,Provinsi,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/44905/perda-prov-jambi-no-3-tahun-2003,https://peraturan.bpk.go.id/Download/33268/Perda-Nomor-3-Tahun-2003.pdf,docs\bpk\2003\Provinsi_Jambi\PEMBENTUKAN_ORGANISASI_DAN_TATA_KERJA_DINAS_KELUARGA_BERENCANA_DAN_PEMBANGUNAN_KELUARGA_SEJAHTERA.pdf,,,,,2025-10-02 17:22:12,2025-10-03T00:22:12.989050
6072,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2003,3,2003,Kota Tegal,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/199609/perda-kota-tegal-no-3-tahun-2003,https://peraturan.bpk.go.id/Download/193521/perda%203%202003.pdf,docs\bpk\2003\Kota_Tegal\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2003.pdf,,,,,2025-10-02 17:22:15,2025-10-03T00:22:15.343752
6073,Pengelolaan Retribusi Usaha Rumah Makan di Kabupaten Barito Utara,3,2003,Kabupaten Barito Utara,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/77232/perda-kab-barito-utara-no-3-tahun-2003,https://peraturan.bpk.go.id/Download/68235/Perda%203%20tahuun%202003.pdf,docs\bpk\2003\Kabupaten_Barito_Utara\Pengelolaan_Retribusi_Usaha_Rumah_Makan_di_Kabupaten_Barito_Utara.pdf,,,,,2025-10-02 17:22:17,2025-10-03T00:22:17.208971
6074,Pembentukan Organisasi Sekretariat Dewan Perwakilan Rakyat Daerah Kota Jambi,,2003,Kota Jambi,Kota,,,,Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi,bpk,https://peraturan.bpk.go.id/Details/39270/perda-kota-jambi-no-3-tahun-2003,https://peraturan.bpk.go.id/Download/28704/Perda-Kota-Jambi-No.03-Th-2003-ttg-Pembentukan-Sekretariat-DPRD(1).pdf,docs\bpk\2003\Kota_Jambi\Pembentukan_Organisasi_Sekretariat_Dewan_Perwakilan_Rakyat_Daerah_Kota_Jambi.pdf,,,,,2025-10-02 17:22:18,2025-10-03T00:22:18.612445
6075,Partisipasi Pihak Ketiga Dalam Pembangunan Daerah,3,2003,Provinsi Kalimantan Barat,Provinsi,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/73687/perda-prov-kalimantan-barat-no-3-tahun-2003,https://peraturan.bpk.go.id/Download/64177/Perda%20no.%203-2003%20ttg%20partisipasi%20pihak%20ketiga%20dalam%20pembangunan%20daerah.pdf,docs\bpk\2003\Provinsi_Kalimantan_Barat\Partisipasi_Pihak_Ketiga_Dalam_Pembangunan_Daerah.pdf,,,,,2025-10-02 17:22:20,2025-10-03T00:22:20.299257
6076,"Retribusi Tera, Tera Ulang Alat-Alat Ukur, Takar, Timbang dan Perlengkapannya dan Kalibrasi Alat Ukur serta Pengujian Barang dalam Keadaan Terbungkus",3,2003,Provinsi Jawa Tengah,Provinsi,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/226102/perda-prov-jawa-tengah-no-3-tahun-2003,https://peraturan.bpk.go.id/Download/220758/perda_3_th_2003.pdf,docs\bpk\2003\Provinsi_Jawa_Tengah\Retribusi_Tera_Tera_Ulang_Alat_Alat_Ukur_Takar_Timbang_dan_Perlengkapannya_dan_Kalibrasi_Alat_Uku.pdf,,,,,2025-10-02 17:22:22,2025-10-03T00:22:22.894750
6077,Perubahan Atas Peraturan Daerah Kabupaten Banyumas Nomor 2 Tahun 2001 Tentang Program Pembangunan Daerah Kabupaten Banyumas Tahun 2002-2006,3,2003,Kabupaten Banyumas,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/291589/perda-kab-banyumas-no-3-tahun-2003,https://peraturan.bpk.go.id/Download/350879/Perda%203%202003-OCR.pdf,docs\bpk\2003\Kabupaten_Banyumas\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Banyumas_Nomor_2_Tahun_2001_Tentang_Program_Pembangunan_Da.pdf,,,,,2025-10-02 17:22:24,2025-10-03T00:22:24.938822
6078,Pengendalian dan Ijin Pembuangan Limbah Cair,3,2003,Kabupaten Ciamis,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/297279/perda-kab-ciamis-no-3-tahun-2003,https://peraturan.bpk.go.id/Download/356796/PERDA%203%20TAHUN%202003%20PENGENDALIAN%20DAN%20IZIN%20PEMBUANGAN%20LIMBAH%20CAIR.pdf,docs\bpk\2003\Kabupaten_Ciamis\Pengendalian_dan_Ijin_Pembuangan_Limbah_Cair.pdf,,,,,2025-10-02 17:22:27,2025-10-03T00:22:27.262934
6079,Pajak Hiburan,3,2003,Kabupaten Pemalang,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/295295/perda-kab-pemalang-no-3-tahun-2003,https://peraturan.bpk.go.id/Download/354677/Perda%20Kab.%20Pemalang%20Tahun%202003%20No%203_ocr.pdf,docs\bpk\2003\Kabupaten_Pemalang\Pajak_Hiburan.pdf,,,,,2025-10-02 17:22:29,2025-10-03T00:22:29.563106
6080,Retribusi Pelayanan Penerbitan Kartu Tanda Penduduk,3,2003,Kabupaten Tasikmalaya,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/260572/perda-kab-tasikmalaya-no-3-tahun-2003,https://peraturan.bpk.go.id/Download/317576/PERDA%20NOMOR%203%20TAHUN%202003.pdf,docs\bpk\2003\Kabupaten_Tasikmalaya\Retribusi_Pelayanan_Penerbitan_Kartu_Tanda_Penduduk.pdf,,,,,2025-10-02 17:22:31,2025-10-03T00:22:31.756471
6081,Organisasi dan Tata Kerja Dinas Polisi Pamong Praja Kabupaten Bogor,38,2002,Kabupaten Bogor,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/270526/perda-kab-bogor-no-38-tahun-2002,https://peraturan.bpk.go.id/Download/328450/38%20Tahun%202002.pdf,docs\bpk\2002\Kabupaten_Bogor\Organisasi_dan_Tata_Kerja_Dinas_Polisi_Pamong_Praja_Kabupaten_Bogor.pdf,,,,,2025-10-02 17:26:22,2025-10-03T00:26:22.937387
6082,Pembentukan Dinas Polisi Pamong Praja Kabupaten Bogor,37,2002,Kabupaten Bogor,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/270525/perda-kab-bogor-no-37-tahun-2002,https://peraturan.bpk.go.id/Download/328449/37%20Tahun%202002.pdf,docs\bpk\2002\Kabupaten_Bogor\Pembentukan_Dinas_Polisi_Pamong_Praja_Kabupaten_Bogor.pdf,,,,,2025-10-02 17:26:25,2025-10-03T00:26:25.014771
6083,Pengelolaan Air Bawah Tanah,37,2002,Kabupaten Pemalang,Kabupaten,,,,"Air, Sistem Penyediaan Air Minum",bpk,https://peraturan.bpk.go.id/Details/295326/perda-kab-pemalang-no-37-tahun-2002,https://peraturan.bpk.go.id/Download/354708/Perda%20Kab.%20Pemalang%20Tahun%202002%20No%2037_ocr.pdf,docs\bpk\2002\Kabupaten_Pemalang\Pengelolaan_Air_Bawah_Tanah.pdf,,,,,2025-10-02 17:26:26,2025-10-03T00:26:26.941403
6084,Retribusi Tanda Pendaftaran Gudang/ Ruangan,,2002,,,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/69140/perda-kab-nias-no-36-tahun-2002,https://peraturan.bpk.go.id/Download/251055/perda%20nias%20no.%2036%20thn%202002.pdf,docs\bpk\2002\unknown_region\Retribusi_Tanda_Pendaftaran_Gudang_Ruangan.pdf,,,,,2025-10-02 17:26:30,2025-10-03T00:26:30.896012
6085,Organisasi dan Tata Kerja Badan Pengelola Keuangan dan Aset Daerah Kabupaten Bogor,36,2002,Kabupaten Bogor,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/270524/perda-kab-bogor-no-36-tahun-2002,https://peraturan.bpk.go.id/Download/328448/36%20Tahun%202002.pdf,docs\bpk\2002\Kabupaten_Bogor\Organisasi_dan_Tata_Kerja_Badan_Pengelola_Keuangan_dan_Aset_Daerah_Kabupaten_Bogor.pdf,,,,,2025-10-02 17:26:33,2025-10-03T00:26:33.911781
6086,Irigasi,36,2002,Kabupaten Pemalang,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/295332/perda-kab-pemalang-no-36-tahun-2002,https://peraturan.bpk.go.id/Download/354713/Perda%20Kab.%20Pemalang%20Tahun%202002%20No%2036_ocr.pdf,docs\bpk\2002\Kabupaten_Pemalang\Irigasi.pdf,,,,,2025-10-02 17:26:36,2025-10-03T00:26:36.005828
