id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
608,Pengarusutamaan Gender,11,2024,Kabupaten Tasikmalaya,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/322999/perda-kab-tasikmalaya-no-11-tahun-2024,https://peraturan.bpk.go.id/Download/384810/Perda%20Kabupaten%20Tasikmalaya%20Nomor%2011%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Tasikmalaya\Pengarusutamaan_Gender.pdf,,,,,2025-10-01 08:09:29,2025-10-01T15:09:29.637892
609,Rencana Pembangunan Jangka Panjang Daerah Kota Dumai Tahun 2025-2045.,11,2024,Kota Dumai,Kota,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/322774/perda-kota-dumai-no-11-tahun-2024,https://peraturan.bpk.go.id/Download/384579/11_prd-24.pdf,docs\bpk\2024\Kota_Dumai\Rencana_Pembangunan_Jangka_Panjang_Daerah_Kota_Dumai_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:29,2025-10-01T15:09:29.692959
610,Penyelenggaraan Pertanian Organik Tanaman  Pangan dan Tanaman Hortikultura,11,2024,Provinsi Jawa Barat,Provinsi,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/323414/perda-prov-jawa-barat-no-11-tahun-2024,https://peraturan.bpk.go.id/Download/385242/Perda%20Jabar%20No.%2011%20Tahun%202024.pdf,docs\bpk\2024\Provinsi_Jawa_Barat\Penyelenggaraan_Pertanian_Organik_Tanaman_Pangan_dan_Tanaman_Hortikultura.pdf,,,,,2025-10-01 08:09:29,2025-10-01T15:09:29.726544
611,Perubahan atas Peraturan Daerah Nomor 5 Tahun 2019 tentang Penyertaan Modal Pemerintah Kabupaten Purbalingga kepada Badan Usaha Milik Daerah,10,2024,Kabupaten Purbalingga,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/313348/perda-kab-purbalingga-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/374239/Perda%20Nomor%2010%20Tahun%202024_sign.pdf,docs\bpk\2024\Kabupaten_Purbalingga\Perubahan_atas_Peraturan_Daerah_Nomor_5_Tahun_2019_tentang_Penyertaan_Modal_Pemerintah_Kabupaten_Pur.pdf,,,,,2025-10-01 08:09:35,2025-10-01T15:09:35.595078
612,Perubahan atas Peraturan Daerah Nomor 6 Tahun 2020 tentang Penambahan Penyertaan Modal Daerah kepada Badan Usaha Milik Daerah,10,2024,Kota Pekalongan,Kota,,,,"BUMD / Badan Usaha Milik Daerah, Penanaman Modal dan Investasi",bpk,https://peraturan.bpk.go.id/Details/313944/perda-kota-pekalongan-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/374849/2024perda3375010.pdf,docs\bpk\2024\Kota_Pekalongan\Perubahan_atas_Peraturan_Daerah_Nomor_6_Tahun_2020_tentang_Penambahan_Penyertaan_Modal_Daerah_kepada.pdf,,,,,2025-10-01 08:09:35,2025-10-01T15:09:35.649153
613,Penyelenggaraan Kabupaten Cerdas,10,2024,Kabupaten Sumbawa Barat,Kabupaten,,,,Pendidikan,bpk,https://peraturan.bpk.go.id/Details/306969/perda-kab-sumbawa-barat-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/367291/Perbup%20Sumbawa%20Barat%20Nomor%2010%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Sumbawa_Barat\Penyelenggaraan_Kabupaten_Cerdas.pdf,,,,,2025-10-01 08:09:35,2025-10-01T15:09:35.670358
614,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-2045,10,2024,Kabupaten Boyolali,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/307133/perda-kab-boyolali-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/367477/Peraturan%20Daerah%20Nomor%2010%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Boyolali\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:35,2025-10-01T15:09:35.693453
615,Perusahaan Umum Daerah Pasar Tapis Berseri Kota Bandar Lampung,10,2024,Kota Bandar Lampung,Kota,,,,"BUMD/Badan Usaha Milik Daerah, Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/308458/perda-kota-bandar-lampung-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/368916/Perda%20Kota%20Balam%20NO%2010%20Tahun%202024.pdf,docs\bpk\2024\Kota_Bandar_Lampung\Perusahaan_Umum_Daerah_Pasar_Tapis_Berseri_Kota_Bandar_Lampung.pdf,,,,,2025-10-01 08:09:35,2025-10-01T15:09:35.749241
616,Penyelengaraan Ketertiban Umum dan Ketentraman Masyarakat serta Perlindungan Masyarakat,10,2024,Kabupaten Pekalongan,Kabupaten,,,,"Pertahanan dan Keamanan, Militer, Kebijakan Pemerintah",bpk,https://peraturan.bpk.go.id/Details/311745/perda-kab-pekalongan-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/372482/1731043388-2024pd3326010.pdf,docs\bpk\2024\Kabupaten_Pekalongan\Penyelengaraan_Ketertiban_Umum_dan_Ketentraman_Masyarakat_serta_Perlindungan_Masyarakat.pdf,,,,,2025-10-01 08:09:35,2025-10-01T15:09:35.804240
617,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2024,10,2024,Kabupaten Blora,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/312753/perda-kab-blora-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/373548/2024PD3316010.pdf,docs\bpk\2024\Kabupaten_Blora\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:35,2025-10-01T15:09:35.915385
618,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-2045,10,2024,Kota Bogor,Kota,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/327924/perda-kota-bogor-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/389721/Perda%20kota%20bogor%2010%202024.pdf,docs\bpk\2024\Kota_Bogor\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:35,2025-10-01T15:09:35.982091
619,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2024,9,2024,Kabupaten Kebumen,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/298165/perda-kab-kebumen-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/357814/Perda%20Kbm%209_2024.pdf,docs\bpk\2024\Kabupaten_Kebumen\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:36,2025-10-01T15:09:36.037637
620,"Penghormatan, Pelindungan dan Pemenuhan Hak Penyandang Disabilitas",9,2024,Kabupaten Temanggung,Kabupaten,,,,Hak Asasi Manusia,bpk,https://peraturan.bpk.go.id/Details/295327/perda-kab-temanggung-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/354709/2024pd3323009.pdf,docs\bpk\2024\Kabupaten_Temanggung\Penghormatan_Pelindungan_dan_Pemenuhan_Hak_Penyandang_Disabilitas.pdf,,,,,2025-10-01 08:09:36,2025-10-01T15:09:36.093299
621,Pendidikan Wawasan Kebangsaan,8,2024,Kabupaten Garut,Kabupaten,,,,Pendidikan,bpk,https://peraturan.bpk.go.id/Details/317095/perda-kab-garut-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/378420/No%208%20PERDA%202024%20-%20Kab%20Garut.pdf,docs\bpk\2024\Kabupaten_Garut\Pendidikan_Wawasan_Kebangsaan.pdf,,,,,2025-10-01 08:09:39,2025-10-01T15:09:39.768339
622,Perlindungan Lahan Pertanian Pangan Berkelanjutan,8,2024,Kota Tasikmalaya,Kota,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/321677/perda-kota-tasikmalaya-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/383464/PERDA%20Nomor%208%20Tahun%202024.pdf,docs\bpk\2024\Kota_Tasikmalaya\Perlindungan_Lahan_Pertanian_Pangan_Berkelanjutan.pdf,,,,,2025-10-01 08:09:39,2025-10-01T15:09:39.823308
623,Penyertaan Modal Daerah Pada Perusahaan Perseroan Daerah Bank Perekonomian Rakyat Syariah Bogor Tegar Beriman,8,2024,Kabupaten Bogor,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/315372/perda-kab-bogor-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/376441/2024pd3201008.pdf,docs\bpk\2024\Kabupaten_Bogor\Penyertaan_Modal_Daerah_Pada_Perusahaan_Perseroan_Daerah_Bank_Perekonomian_Rakyat_Syariah_Bogor_Tega.pdf,,,,,2025-10-01 08:09:39,2025-10-01T15:09:39.844571
624,Rencana Tata Ruang Wilayah Provinsi Jawa Tengah Tahun 2024-2044,8,2024,Provinsi Jawa Tengah,Provinsi,,,,"Agraria, Pertanahan, Tata Ruang, Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/311579/perda-prov-jawa-tengah-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/372315/2024pd0033008.pdf,docs\bpk\2024\Provinsi_Jawa_Tengah\Rencana_Tata_Ruang_Wilayah_Provinsi_Jawa_Tengah_Tahun_2024_2044.pdf,,,,,2025-10-01 08:09:39,2025-10-01T15:09:39.937940
625,ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN 2025,8,2024,Kota Bengkulu,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/316999/perda-kota-bengkulu-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/378322/PERDA%20NO%208%20TAHUN%20ANGGARAN%202025%20ttg%20APBD%202025.pdf,docs\bpk\2024\Kota_Bengkulu\ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_2025.pdf,,,,,2025-10-01 08:09:39,2025-10-01T15:09:39.962073
626,Pencegahan dan Penanggulangan Stunting,8,2024,Kabupaten Karawang,Kabupaten,,,,Kesehatan,bpk,https://peraturan.bpk.go.id/Details/313155/perda-kab-karawang-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/374023/lampiran%20peraturan%20daerah%20nomor%208%20tahun%202024.pdf,docs\bpk\2024\Kabupaten_Karawang\Pencegahan_dan_Penanggulangan_Stunting.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.058032
627,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2023,8,2024,Kabupaten Sumedang,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/317207/perda-kab-sumedang-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/378532/Perda%20Sumedang%20Nomor%208%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Sumedang\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2023.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.110186
628,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2024,8,2024,Kabupaten Bandung,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/323184/perda-kab-bandung-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/385000/Perda%20No%208%20Kab%20Bdg%20-%202024.pdf,docs\bpk\2024\Kabupaten_Bandung\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.154720
629,Kawasan Tanpa Rokok,8,2024,Kota Tangerang,Kota,,,,Kesehatan,bpk,https://peraturan.bpk.go.id/Details/307544/perda-kota-tangerang-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/367952/Perda%208%202024.pdf,docs\bpk\2024\Kota_Tangerang\Kawasan_Tanpa_Rokok.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.190030
630,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2023,8,2024,Kabupaten Batang,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/309450/perda-kab-batang-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/369975/ph001601-peraturan-daerah-no-8-tahun-2024.pdf,docs\bpk\2024\Kabupaten_Batang\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2023.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.221261
631,Penyertaan Modal Daerah Pada Perusahaan Perseroan Daerah Sayaga Wisata,7,2024,Kabupaten Bogor,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/315539/perda-kab-bogor-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/376632/2024pd3201007.pdf,docs\bpk\2024\Kabupaten_Bogor\Penyertaan_Modal_Daerah_Pada_Perusahaan_Perseroan_Daerah_Sayaga_Wisata.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.945918
632,Penyelenggaraan Cadangan Pangan,7,2024,Provinsi Jawa Tengah,Provinsi,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/315707/perda-prov-jawa-tengah-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/376841/Perda%20Provinsi%20Jawa%20Tengah%207%20Tahun%202024_OCR.pdf,docs\bpk\2024\Provinsi_Jawa_Tengah\Penyelenggaraan_Cadangan_Pangan.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.973737
633,Perubahan Kedua atas Peraturan Daerah Nomor 6 Tahun 2012 tentang Pengelolaan dan Penyelenggaraan Pendidikan di Kabupaten Bandung Barat,7,2024,Kabupaten Bandung Barat,Kabupaten,,,,Pendidikan,bpk,https://peraturan.bpk.go.id/Details/316527/perda-kab-bandung-barat-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/377793/Perda%20Kab.%20Bandung%20Barat%20Nomor%207%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Bandung_Barat\Perubahan_Kedua_atas_Peraturan_Daerah_Nomor_6_Tahun_2012_tentang_Pengelolaan_dan_Penyelenggaraan_Pen.pdf,,,,,2025-10-01 08:09:44,2025-10-01T15:09:44.001073
634,Perkembangan Kependudukan dan Pembangunan Keluarga,7,2024,Kabupaten Karawang,Kabupaten,,,,Kependudukan dan Perkawinan,bpk,https://peraturan.bpk.go.id/Details/313152/perda-kab-karawang-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/374019/lampiran%20peraturan%20daerah%20nomor%207%20tahun%202024.pdf,docs\bpk\2024\Kabupaten_Karawang\Perkembangan_Kependudukan_dan_Pembangunan_Keluarga.pdf,,,,,2025-10-01 08:09:44,2025-10-01T15:09:44.040273
635,Pengakuan Dan Pelindungan Masyarakat Hukum Adat,7,2024,Kabupaten Sukabumi,Kabupaten,,,,"Hak Asasi Manusia, Keluarga, Perlindungan Anak, Perempuan / Wanita",bpk,https://peraturan.bpk.go.id/Details/322202/perda-kab-sukabumi-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/383982/Perda%20Kabupaten%20Sukabumi%20Nomor%207%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Sukabumi\Pengakuan_Dan_Pelindungan_Masyarakat_Hukum_Adat.pdf,,,,,2025-10-01 08:09:44,2025-10-01T15:09:44.100353
636,Anggaran Pendapatan Dan Belanja DaerahTahun Anggaran 2025,7,2024,Kota Tasikmalaya,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/321676/perda-kota-tasikmalaya-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/383463/PERDA%20Nomor%207%20Tahun%202024.pdf,docs\bpk\2024\Kota_Tasikmalaya\Anggaran_Pendapatan_Dan_Belanja_DaerahTahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:44,2025-10-01T15:09:44.140123
637,Bantuan Hukum Untuk Masyarakat Miskin,7,2024,Kabupaten Kuantan Singingi,Kabupaten,,,,"Hukum Acara dan Peradilan, Hukum Pidana, Perdata, dan Dagang",bpk,https://peraturan.bpk.go.id/Details/323319/perda-kab-kuantan-singingi-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/385145/Perda%20Nomor%207%20Tahun%202024%20Ttg%20Bantuan%20Hukum%20Untuk%20Masyarakat%20Miskin.pdf,docs\bpk\2024\Kabupaten_Kuantan_Singingi\Bantuan_Hukum_Untuk_Masyarakat_Miskin.pdf,,,,,2025-10-01 08:09:44,2025-10-01T15:09:44.204817
638,Peta Proses Bisnis Di Lingkungan Pemerintah Daerah Kabupaten Majalengka,7,2024,Kabupaten Majalengka,Kabupaten,,,,Proses Bisnis,bpk,https://peraturan.bpk.go.id/Details/323203/perda-kab-majalengka-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/385024/Perbup%20Majalengka%20Nomor%207%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Majalengka\Peta_Proses_Bisnis_Di_Lingkungan_Pemerintah_Daerah_Kabupaten_Majalengka.pdf,,,,,2025-10-01 08:09:44,2025-10-01T15:09:44.254675
639,Penyelenggaraan Pendidikan,7,2024,Kabupaten Bandung,Kabupaten,,,,Pendidikan,bpk,https://peraturan.bpk.go.id/Details/323168/perda-kab-bandung-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/384984/Perda%20No%207%20Kab%20Bdg%20-%202024.pdf,docs\bpk\2024\Kabupaten_Bandung\Penyelenggaraan_Pendidikan.pdf,,,,,2025-10-01 08:09:44,2025-10-01T15:09:44.270036
640,Penyelenggaraan Kearsipan,7,2024,Kota Tangerang,Kota,,,,Arsip,bpk,https://peraturan.bpk.go.id/Details/307543/perda-kota-tangerang-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/367951/Perda%207%202024.pdf,docs\bpk\2024\Kota_Tangerang\Penyelenggaraan_Kearsipan.pdf,,,,,2025-10-01 08:09:44,2025-10-01T15:09:44.294416
641,Penyelenggaraan Perizinan Berusaha,6,2024,Kabupaten Kebumen,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/298233/perda-kab-kebumen-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/357821/Perda%20Kbm%206_2024.pdf,docs\bpk\2024\Kabupaten_Kebumen\Penyelenggaraan_Perizinan_Berusaha.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.591325
642,Perlindungan dan Pemberdayaan Petani,6,2024,Kabupaten Temanggung,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/295334/perda-kab-temanggung-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/354715/2024pd3323006.pdf,docs\bpk\2024\Kabupaten_Temanggung\Perlindungan_dan_Pemberdayaan_Petani.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.662324
643,Penyelenggaraan Penanaman Modal,6,2024,Kabupaten Banjar,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/304426/perda-kab-banjar-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/364440/Perda%20Kab%20Banjar%20no.%206%20%20tahun%202024.pdf,docs\bpk\2024\Kabupaten_Banjar\Penyelenggaraan_Penanaman_Modal.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.703322
644,Pengelolaan Sampah,6,2024,Kabupaten Kulon Progo,Kabupaten,,,,"Kepegawaian, Aparatur Negara",bpk,https://peraturan.bpk.go.id/Details/303427/perda-kab-kulon-progo-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/363392/Perda%20Kulon%20Progo%20No%206%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Kulon_Progo\Pengelolaan_Sampah.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.755525
645,Penyelenggaraan Sistem Pengelolaan Air Limbah Domestik,6,2024,Kota Yogyakarta,Kota,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/303939/perda-kota-yogyakarta-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/363942/Perda%20Kota%20Jogja%20Nomor%206%20Tahun%202024.pdf,docs\bpk\2024\Kota_Yogyakarta\Penyelenggaraan_Sistem_Pengelolaan_Air_Limbah_Domestik.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.792384
646,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-2045,6,2024,Kabupaten Grobogan,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/303879/perda-kab-grobogan-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/363865/2024PD0006.pdf,docs\bpk\2024\Kabupaten_Grobogan\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.810893
647,Perubahan atas Peraturan Daerah Kabupaten Banyumas Nomor 1 Tahun 2014 tentang Penyelenggaraan Penanggulangan Bencana di Kabupaten Banyumas,6,2024,Kabupaten Banyumas,Kabupaten,,,,"Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/305423/perda-kab-banyumas-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/365565/Perda-Nomor-6-Tahun-2024.pdf,docs\bpk\2024\Kabupaten_Banyumas\Perubahan_atas_Peraturan_Daerah_Kabupaten_Banyumas_Nomor_1_Tahun_2014_tentang_Penyelenggaraan_Penang.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.841478
648,Pelindungan Pekerja Migran Indonesia,6,2024,Kabupaten Wonosobo,Kabupaten,,,,Ketenagakerjaan,bpk,https://peraturan.bpk.go.id/Details/305506/perda-kab-wonosobo-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/365650/Perda%20Wnsb%206_2024.pdf,docs\bpk\2024\Kabupaten_Wonosobo\Pelindungan_Pekerja_Migran_Indonesia.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.892926
649,Penyelenggaraan Penanaman Modal di Daerah,6,2024,Kabupaten Penajam Paser Utara,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/294550/perda-kab-penajam-paser-utara-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/353918/Perda%20PPU%2006-2024%20ttg%20Penyelenggaraan%20Penanaman%20Modal%20di%20Daerah.pdf,docs\bpk\2024\Kabupaten_Penajam_Paser_Utara\Penyelenggaraan_Penanaman_Modal_di_Daerah.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.932703
650,Perlindungan Sumber Mata Air,6,2024,Kabupaten Maluku Barat Daya,Kabupaten,,,,"Air, Sistem Penyediaan Air Minum",bpk,https://peraturan.bpk.go.id/Details/305961/perda-kab-maluku-barat-daya-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/366122/PERDA%20NOMOR%206%20TAHUN%202024.pdf,docs\bpk\2024\Kabupaten_Maluku_Barat_Daya\Perlindungan_Sumber_Mata_Air.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.957672
651,"Pengelolaan Zakat, Infak, Sedekah Dan Dana Sosial Keagamaan Lainnya",6,2024,Kota Tual,Kota,,,,"Kesejahteraan Rakyat, Kesejahteraan Sosial",bpk,https://peraturan.bpk.go.id/Details/306385/perda-kota-tual-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/366620/PERDA%20NO.%206%20TAHUN%202024.pdf,docs\bpk\2024\Kota_Tual\Pengelolaan_Zakat_Infak_Sedekah_Dan_Dana_Sosial_Keagamaan_Lainnya.pdf,,,,,2025-10-01 08:09:52,2025-10-01T15:09:52.974521
652,Rencana  Pembangunan  Jangka  Panjang  Daerah  Tahun  2025 - 2045,6,2024,Kabupaten Sukabumi,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/325263/perda-kab-sukabumi-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/387022/Perda%20Kab%20Sukabumi%20No.%206%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Sukabumi\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:53,2025-10-01T15:09:53.053133
653,Penyelenggaraan Pendidikan,6,2024,Kabupaten Subang,Kabupaten,,,,Pendidikan,bpk,https://peraturan.bpk.go.id/Details/325828/perda-kab-subang-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/387592/Perda%20Kab%20Subang%206%202024.pdf,docs\bpk\2024\Kabupaten_Subang\Penyelenggaraan_Pendidikan.pdf,,,,,2025-10-01 08:09:53,2025-10-01T15:09:53.100005
654,Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2025,6,2024,Kota Sukabumi,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/323527/perda-kota-sukabumi-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/385360/Perda%20Kota%20Sukabumi%206%202024.pdf,docs\bpk\2024\Kota_Sukabumi\Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:53,2025-10-01T15:09:53.128598
655,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-2045,6,2024,Kota Tasikmalaya,Kota,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/321670/perda-kota-tasikmalaya-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/383462/PERDA%20Nomor%206%20Tahun%202024.pdf,docs\bpk\2024\Kota_Tasikmalaya\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:53,2025-10-01T15:09:53.167386
656,Penyelenggaraan Reklame,6,2024,Kota Magelang,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/313943/perda-kota-magelang-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/374848/Perda%20Magelang%20Tahun%202024%20No%206_ocr.pdf,docs\bpk\2024\Kota_Magelang\Penyelenggaraan_Reklame.pdf,,,,,2025-10-01 08:09:53,2025-10-01T15:09:53.243845
657,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-2045,6,2024,Kabupaten Jepara,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/314034/perda-kab-jepara-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/374950/PERDA%20NO%206%20TH%202024%20Jepara.pdf,docs\bpk\2024\Kabupaten_Jepara\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:53,2025-10-01T15:09:53.266071
