id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
3173,PENCABUTAN PERATURAN DAERAH KABUPATEN DAERAH TINGKAT II LAMPUNG TENGAH NOMOR 3 TAHUN 1993 TENTANG PEMBENTUKAN PERUSAHAAN DAERAH AIR MINUM (PDAM) KABUPATEN DAERAH TINGKAT II LAMPUNG TENGAH,1,2016,Kabupaten Lampung Tengah,Kabupaten,,,,,bpk,https://peraturan.bpk.go.id/Details/114650/perda-kab-lampung-tengah-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/274246/Peraturan%20Daerah%20(PERDA)%20Kabupaten%20Lampung%20Tengah%20No%201%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Lampung_Tengah\PENCABUTAN_PERATURAN_DAERAH_KABUPATEN_DAERAH_TINGKAT_II_LAMPUNG_TENGAH_NOMOR_3_TAHUN_1993_TENTANG_PE.pdf,,,,,2025-10-01 21:31:16,2025-10-02T04:31:16.820099
3174,Pajak Daerah,,2016,Provinsi Maluku,Provinsi,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/11530/perda-prov-maluku-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/231730/Perda%20Promal%20No.%201%20Tahun%20%202016%20(Ekstrak).pdf,docs\bpk\2016\Provinsi_Maluku\Pajak_Daerah.pdf,,,,,2025-10-01 21:31:18,2025-10-02T04:31:18.332346
3175,"Pemilihan, Pengangkatan, Dan Pemberhentian Kepala Desa",,2016,Kabupaten Gorontalo Utara,Kabupaten,,,,"Kepegawaian, Aparatur Negara, Otonomi Daerah dan Pemerintah Daerah",bpk,https://peraturan.bpk.go.id/Details/12978/perda-kab-gorontalo-utara-no-1-tahun-2016,"https://peraturan.bpk.go.id/Download/1615/PERDA%20No%201%20Th%202016%20ttg%20Pemilihan,Pengangkatan,%20Dan%20Pemberhentian%20KADES.pdf",docs\bpk\2016\Kabupaten_Gorontalo_Utara\Pemilihan_Pengangkatan_Dan_Pemberhentian_Kepala_Desa.pdf,,,,,2025-10-01 21:31:21,2025-10-02T04:31:21.344519
3176,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2015,1,2016,Provinsi Papua Barat,Provinsi,,,,"APBD, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/126605/perda-prov-papua-barat-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/117643/Perda%20PB%20Nomor%201%20Tahun%202016.pdf,docs\bpk\2016\Provinsi_Papua_Barat\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2015.pdf,,,,,2025-10-01 21:31:24,2025-10-02T04:31:24.340713
3177,PERUBAHAN ATAS PERATURAN DAERAH KABUPATEN TULANG BAWANG NOMOR 09 TAHUN 2011 TENTANG PAJAK DAERAH,,2016,Kabupaten Tulang Bawang,Kabupaten,,,,"Pajak dan Retribusi Daerah, Perpajakan",bpk,https://peraturan.bpk.go.id/Details/34656/perda-kab-tulang-bawang-no-01-tahun-2016,https://peraturan.bpk.go.id/Download/282838/Peraturan%20Daerah%20(PERDA)%20Kabupaten%20Tulang%20Bawang%20No%2001%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Tulang_Bawang\PERUBAHAN_ATAS_PERATURAN_DAERAH_KABUPATEN_TULANG_BAWANG_NOMOR_09_TAHUN_2011_TENTANG_PAJAK_DAERAH.pdf,,,,,2025-10-01 21:31:26,2025-10-02T04:31:26.604475
3178,Rencana Pembangunan Jangka Menengah Daerah 2016- 2021,1,2016,Kota Binjai,Kota,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/72450/perda-kota-binjai-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/258179/Perda%20Binjai%20No%201%20Thn%202016.pdf,docs\bpk\2016\Kota_Binjai\Rencana_Pembangunan_Jangka_Menengah_Daerah_2016_2021.pdf,,,,,2025-10-01 21:31:28,2025-10-02T04:31:28.758668
3179,Pokok Pokok Pengelolaan Keuangan Daerah,,2016,Kabupaten Kolaka Timur,Kabupaten,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/17497/perda-kab-kolaka-timur-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/268042/Perda%20No.01%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Kolaka_Timur\Pokok_Pokok_Pengelolaan_Keuangan_Daerah.pdf,,,,,2025-10-01 21:31:32,2025-10-02T04:31:32.964748
3180,Izin Mendirikan Bangunan,1,2016,Kabupaten Teluk Bintuni,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/194734/perda-kab-teluk-bintuni-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/263463/Peraturan%20Daerah%20Teluk%20Bintuni%20No%201%20tahun%202016%20tentang%20Izin%20Mendirikan%20Bangunan.pdf,docs\bpk\2016\Kabupaten_Teluk_Bintuni\Izin_Mendirikan_Bangunan.pdf,,,,,2025-10-01 21:31:34,2025-10-02T04:31:34.983229
3181,APBD Kabupaten Simalungun TA 2016,,2016,Kabupaten Simalungun,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/56914/perda-kab-simalungun-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/256060/PERDA%20KAB.%20SIMALUNGUN%20NO.%201%20TAHUN%202016.pdf,docs\bpk\2016\Kabupaten_Simalungun\APBD_Kabupaten_Simalungun_TA_2016.pdf,,,,,2025-10-01 21:33:19,2025-10-02T04:33:19.198475
3182,Lambang Daerah,,2016,Kabupaten Karang Asem,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/16793/perda-kab-karang-asem-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/252702/Perda%201%20Th%202016.pdf,docs\bpk\2016\Kabupaten_Karang_Asem\Lambang_Daerah.pdf,,,,,2025-10-01 21:33:21,2025-10-02T04:33:21.700482
3183,Pokok Pokok Pengelolaan Keuangan Daerah,1,2016,Kabupaten Banyuasin,Kabupaten,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/30800/perda-kab-banyuasin-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/225715/Perda-Nomor-1_2016.pdf,docs\bpk\2016\Kabupaten_Banyuasin\Pokok_Pokok_Pengelolaan_Keuangan_Daerah.pdf,,,,,2025-10-01 21:33:25,2025-10-02T04:33:25.337180
3184,Pembentukan Organisasi Dan Tata Kerja Satuan Polisi Pamong Praja Dan Perlindungan Masyarakat Kabupaten Bone Bolango,1,2016,Kabupaten Bone Bolango,Kabupaten,,,,"Administrasi dan Tata Usaha Negara, Kepegawaian, Aparatur Negara, Pembentukan, Perubahan, dan Pembubaran Komisi/Komite/Badan/Dewan/Staf Khusus/Tim/Panitia",bpk,https://peraturan.bpk.go.id/Details/12931/perda-kab-bone-bolango-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/231961/PERDA%20No%201%20Th%202016%20ttg%20Organisasi%20Tata%20Kerja%20Satpol%20PP%20dan%20Pelmas.pdf,docs\bpk\2016\Kabupaten_Bone_Bolango\Pembentukan_Organisasi_Dan_Tata_Kerja_Satuan_Polisi_Pamong_Praja_Dan_Perlindungan_Masyarakat_Kabupat.pdf,,,,,2025-10-01 21:33:27,2025-10-02T04:33:27.708240
3185,Penyertaan Modal Pemerintah Kota Palembang Kepada Perseroan Terbatas Bank Perkreditan Rakyat Pendanaan Sarana Rakyat,1,2016,Kota Palembang,Kota,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/11912/perda-kota-palembang-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/225898/PERDA-1-2016.pdf,docs\bpk\2016\Kota_Palembang\Penyertaan_Modal_Pemerintah_Kota_Palembang_Kepada_Perseroan_Terbatas_Bank_Perkreditan_Rakyat_Pendana.pdf,,,,,2025-10-01 21:33:29,2025-10-02T04:33:29.739582
3186,Perubahan Atas Peraturan Kota Tegal Nomor 2 Tahun 2010 Tentang Bantuan Keuangan Partai Politik,,2016,Kota Tegal,Kota,,,,"APBD, Partai Politik dan Pemilu, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/25784/perda-kota-tegal-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/14586/Perda%20No.%201%20Th.%202016%20-%20Perubahan%20Bankeu%20Parpol.pdf,docs\bpk\2016\Kota_Tegal\Perubahan_Atas_Peraturan_Kota_Tegal_Nomor_2_Tahun_2010_Tentang_Bantuan_Keuangan_Partai_Politik.pdf,,,,,2025-10-01 21:33:31,2025-10-02T04:33:31.986086
3187,Pengelolaan Barang Milik Daerah,,2016,Provinsi Sulawesi Tengah,Provinsi,,,,Pengelolaan Barang Milik Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/26499/perda-prov-sulawesi-tengah-no-1-tahun-2016,,,,,,,2025-10-01 21:33:32,2025-10-02T04:33:32.074692
3188,Pengarustamaan Gender di Daerah,,2016,Kabupaten Muna,Kabupaten,,,,Hak Asasi Manusia,bpk,https://peraturan.bpk.go.id/Details/51686/perda-kab-muna-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/283174/Perda%20Muna%20No.01%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Muna\Pengarustamaan_Gender_di_Daerah.pdf,,,,,2025-10-01 21:33:33,2025-10-02T04:33:33.972864
3189,Pemilihan Kepala Desa,,2016,Kabupaten Poso,Kabupaten,,,,"Pembentukan, Perubahan, dan Pembubaran Komisi/Komite/Badan/Dewan/Staf Khusus/Tim/Panitia",bpk,https://peraturan.bpk.go.id/Details/27856/perda-kab-poso-no-1-tahun-2016,,,,,,,2025-10-01 21:33:34,2025-10-02T04:33:34.043656
3190,Pencabutan Peraturan Daerah Kabupaten Daerah Tingkat II Ngada Nomor 14 Tahun 1987 tentangPendirian dan Pengurusan Perusahaan Daerah Ngada Abdi,,2016,,,,,,"BUMD/Badan Usaha Milik Daerah, Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/70052/perda-kab-ngada-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/258012/Perda%20Ngada%20No.%201%20Tahun%202016.pdf,docs\bpk\2016\unknown_region\Pencabutan_Peraturan_Daerah_Kabupaten_Daerah_Tingkat_II_Ngada_Nomor_14_Tahun_1987_tentangPendirian_d.pdf,,,,,2025-10-01 21:33:36,2025-10-02T04:33:36.287439
3191,BANGUNAN GEDUNG,,2016,Kabupaten Tanjung Jabung Barat,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur",bpk,https://peraturan.bpk.go.id/Details/40556/perda-kab-tanjung-jabung-barat-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/30247/Perda-Kab.-Tanjab-Barat-No.1-Th-2016.pdf,docs\bpk\2016\Kabupaten_Tanjung_Jabung_Barat\BANGUNAN_GEDUNG.pdf,,,,,2025-10-01 21:36:38,2025-10-02T04:36:38.999466
3192,Perubahan Atas Peraturan Daerah Nomor 4 Tahun 2012 Tentang Retribusi Perizinan Tertentu,,2016,Kabupaten Sanggau,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/27014/perda-kab-sanggau-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/15856/PERDA-1-2016.pdf,docs\bpk\2016\Kabupaten_Sanggau\Perubahan_Atas_Peraturan_Daerah_Nomor_4_Tahun_2012_Tentang_Retribusi_Perizinan_Tertentu.pdf,,,,,2025-10-01 21:36:40,2025-10-02T04:36:40.735918
3193,Penyelenggaraan Penanggulangan Bencana,1,2016,Kabupaten Pekalongan,Kabupaten,,,,"Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/205646/perda-kab-pekalongan-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/199664/16pdpekalongankab001.pdf,docs\bpk\2016\Kabupaten_Pekalongan\Penyelenggaraan_Penanggulangan_Bencana.pdf,,,,,2025-10-01 21:36:42,2025-10-02T04:36:42.130537
3194,Struktur Organisasi dan Tata Kerja Pemerintah Desa,,2016,Kabupaten Banyumas,Kabupaten,,,,"Otonomi Daerah dan Pemerintah Daerah, Desa",bpk,https://peraturan.bpk.go.id/Details/22266/perda-kab-banyumas-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/10979/1%20tahun%202016.pdf,docs\bpk\2016\Kabupaten_Banyumas\Struktur_Organisasi_dan_Tata_Kerja_Pemerintah_Desa.pdf,,,,,2025-10-01 21:36:43,2025-10-02T04:36:43.634474
3195,Pengelolaan Besi Tua Di Kabupaten Murung Raya,,2016,Kabupaten Murung Raya,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/69160/perda-kab-murung-raya-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/59584/PERDA%20NO%201%20THN%202016.pdf,docs\bpk\2016\Kabupaten_Murung_Raya\Pengelolaan_Besi_Tua_Di_Kabupaten_Murung_Raya.pdf,,,,,2025-10-01 21:36:45,2025-10-02T04:36:45.289230
3196,Rencana Pembangunan Jangka Menengah Daerah Kota Magelang Tahun 2016-2021,,2016,Kota Magelang,Kota,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/46326/perda-kota-magelang-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/34933/Perda%20No.%201%20Tahun%202016%20ttg%20RPJMD_2016-2021.pdf,docs\bpk\2016\Kota_Magelang\Rencana_Pembangunan_Jangka_Menengah_Daerah_Kota_Magelang_Tahun_2016_2021.pdf,,,,,2025-10-01 21:36:47,2025-10-02T04:36:47.492058
3197,Pengolahan Sampah Organik dengan Sistem Pengomposan,1,2016,Kabupaten Magetan,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/94000/perda-kab-magetan-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/84496/Perda%20Nomor%201%20Tahun%202016%20tentang%20Pengolahan%20sampah%20organik%20dengan%20sistem%20pengomposan.pdf,docs\bpk\2016\Kabupaten_Magetan\Pengolahan_Sampah_Organik_dengan_Sistem_Pengomposan.pdf,,,,,2025-10-01 21:36:49,2025-10-02T04:36:49.413844
3198,PENCABUTAN PERATURAN DAERAH KOTA PROBOLINGGO NOMOR 9 TAHUN 2013 TENTANG IRIGASI,,2016,Kota Probolinggo,Kota,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/25214/perda-kota-probolinggo-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/14011/document(23).pdf,docs\bpk\2016\Kota_Probolinggo\PENCABUTAN_PERATURAN_DAERAH_KOTA_PROBOLINGGO_NOMOR_9_TAHUN_2013_TENTANG_IRIGASI.pdf,,,,,2025-10-01 21:36:51,2025-10-02T04:36:51.608347
3199,Penyidik Pegawai Negeri Sipil di Lingkungan Pemerintah Daerah Kabupaten Bandung Barat,,2016,Kabupaten Bandung Barat,Kabupaten,,,,"Hukum Pidana, Perdata, dan Dagang, Kepegawaian, Aparatur Negara, Sistem Pengendalian Intern",bpk,https://peraturan.bpk.go.id/Details/70028/perda-kab-bandung-barat-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/60464/PBandungbarat_No_1_Th_2016.pdf.pdf,docs\bpk\2016\Kabupaten_Bandung_Barat\Penyidik_Pegawai_Negeri_Sipil_di_Lingkungan_Pemerintah_Daerah_Kabupaten_Bandung_Barat.pdf,,,,,2025-10-01 21:36:54,2025-10-02T04:36:54.043373
3200,Retribusi Tempat Khusus Parkir,1,2016,Kabupaten Sidenreng Rappang,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/108564/perda-kab-sidenreng-rappang-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/99544/PERDA%20NO.%201%20TAHUN%202016%20TTG%20RETRIBUSI%20PARKIR%20KHUSUS.pdf,docs\bpk\2016\Kabupaten_Sidenreng_Rappang\Retribusi_Tempat_Khusus_Parkir.pdf,,,,,2025-10-01 21:36:55,2025-10-02T04:36:55.991330
3201,Rencana Pembangunan Jangka Panjang Daerah Provinsi Kalimantan Utara Tahun 2005-2025,1,2016,Provinsi Kalimantan Utara,Provinsi,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/286270/perda-prov-kalimantan-utara-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/367547/Perda%20Kaltara%2001-2016.pdf,docs\bpk\2016\Provinsi_Kalimantan_Utara\Rencana_Pembangunan_Jangka_Panjang_Daerah_Provinsi_Kalimantan_Utara_Tahun_2005_2025.pdf,,,,,2025-10-01 21:40:00,2025-10-02T04:40:00.507322
3202,Perubahan Atas Peraturan Daerah Kabupaten Bekasi Nomor 3 Tahun 2010 Tentang Rencana Pembangunan Jangka Panjang Daerah Kabupaten Bekasi Tahun 2005-2025,1,2016,Kabupaten Bekasi,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/62940/perda-kab-bekasi-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/53150/Perda%20Kabupaten%20Bekasi%20No.%201%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Bekasi\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Bekasi_Nomor_3_Tahun_2010_Tentang_Rencana_Pembangunan_Jang.pdf,,,,,2025-10-01 21:40:02,2025-10-02T04:40:02.582120
3203,Perubahan atas Peraturan Daerah Kabupaten Karawang Nomor 5 Tahun 2013 tentang Izin Lokasi,1,2016,Kabupaten Karawang,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/139146/perda-kab-karawang-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/130445/PERDA%20NOMOR%201%20TAHUN%202016.pdf,docs\bpk\2016\Kabupaten_Karawang\Perubahan_atas_Peraturan_Daerah_Kabupaten_Karawang_Nomor_5_Tahun_2013_tentang_Izin_Lokasi.pdf,,,,,2025-10-01 21:40:04,2025-10-02T04:40:04.269976
3204,Perubahan atas Peraturan Daerah Nomor 11 Tahun 2011 tentang Pajak Hiburan,1,2016,Kabupaten Bengkayang,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/214764/perda-kab-bengkayang-no-1-tahun-2016,https://peraturan.bpk.go.id/Download/237905/PERDA%20NOMOR%201%20TAHUN%202016%20ocr.pdf,docs\bpk\2016\Kabupaten_Bengkayang\Perubahan_atas_Peraturan_Daerah_Nomor_11_Tahun_2011_tentang_Pajak_Hiburan.pdf,,,,,2025-10-01 21:40:06,2025-10-02T04:40:06.701057
3205,Pengelolaan Utang Piutang pada Rumah Sakit Umum Daerah Talang Ubi yang Menerapkan Pola Pengelolaan Keuangan Badan Layanan Umum Daerah secara penuh Tahun 2015,,2015,Kabupaten PALI,Kabupaten,,,,Badan Layanan Umum,bpk,https://peraturan.bpk.go.id/Details/34407/perda-kab-pali-no-019b-tahun-2015,https://peraturan.bpk.go.id/Download/243121/No-019B-Pengelolaan-Utang-Piutang-RSUD-Tlg-Ubi-Menerapkan-Pengelolaan-Keu-Badan-Layanan-Umum-Daerah-1.pdf,docs\bpk\2015\Kabupaten_PALI\Pengelolaan_Utang_Piutang_pada_Rumah_Sakit_Umum_Daerah_Talang_Ubi_yang_Menerapkan_Pola_Pengelolaan_K.pdf,,,,,2025-10-01 21:40:09,2025-10-02T04:40:09.075065
3206,PELAKSANAAN PEMILIHAN KEPALA DESA SERENTAK DI WILAYAH KABUPATEN SELUMA,03,2015,Kabupaten Seluma,Kabupaten,,,,"Pemilihan Umum Daerah, DPRD, Pemilihan Kepala Daerah",bpk,https://peraturan.bpk.go.id/Details/217265/perda-kab-seluma-no-nomor-03-tahun-2015,https://peraturan.bpk.go.id/Download/264243/2015%203%20Perda.pdf,docs\bpk\2015\Kabupaten_Seluma\PELAKSANAAN_PEMILIHAN_KEPALA_DESA_SERENTAK_DI_WILAYAH_KABUPATEN_SELUMA.pdf,,,,,2025-10-01 21:40:11,2025-10-02T04:40:11.109875
3207,PEDOMAN PENYUSUNAN ANGGARAN PENDAPATAN DAN BELANJA DESA TAHUN ANGGARAN 2016,36,2015,Kabupaten Kayong Utara,Kabupaten,,,,"APBD, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/120082/perda-kab-kayong-utara-no-36a-tahun-2015,https://peraturan.bpk.go.id/Download/110828/PERBUP%20NO%2036.A%20THN%202015%20TTG%20PEDOMAN%20PENYUSUNAN%20APBDES%20TAHUN%20ANGGARAN%202016.pdf,docs\bpk\2015\Kabupaten_Kayong_Utara\PEDOMAN_PENYUSUNAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DESA_TAHUN_ANGGARAN_2016.pdf,,,,,2025-10-01 21:40:13,2025-10-02T04:40:13.574750
3208,Tata Kelola Unit Pelaksana Teknis Dinas Puskesmas Cikelet Dengan Status Pola Pengelolaan Keuangan Badan Layanan Umum Daerah Penuh,1421,2015,Kabupaten Garut,Kabupaten,,,,"Badan Layanan Umum, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/231302/perda-kab-garut-no-1421-tahun-2015,https://peraturan.bpk.go.id/Download/262803/PERBUP%20KAB.%20GARUT%20NO%201421%20TAHUN%202015.pdf,docs\bpk\2015\Kabupaten_Garut\Tata_Kelola_Unit_Pelaksana_Teknis_Dinas_Puskesmas_Cikelet_Dengan_Status_Pola_Pengelolaan_Keuangan_Ba.pdf,,,,,2025-10-01 21:40:16,2025-10-02T04:40:16.046688
3209,Tata Cara Pengadaan Barang/Jasa Di Desa Pemerintah Daerah Kabupaten Nias Selatan,,2015,,,,,,Pengadaan Barang/Jasa,bpk,https://peraturan.bpk.go.id/Details/45187/perda-kab-nias-selatan-no-109-tahun-2015,https://peraturan.bpk.go.id/Download/243680/PERDA%20KAB.%20NIAS%20SELATAN%20NO.109%20TAHUN%202015_compare.pdf,docs\bpk\2015\unknown_region\Tata_Cara_Pengadaan_BarangJasa_Di_Desa_Pemerintah_Daerah_Kabupaten_Nias_Selatan.pdf,,,,,2025-10-01 21:40:18,2025-10-02T04:40:18.761778
3210,PETUNJUK PELAKSANAAN SELEKSI PINDAH DATANG BAGI PEGAWAI NEGERI SIPIL DI LINGKUNGAN PEMERINTAH KOTA BANDUNG,,2015,Kota Bandung,Kota,,,,"Kepegawaian, Aparatur Negara",bpk,https://peraturan.bpk.go.id/Details/36854/perda-kota-bandung-no-77-tahun-2015,,,,,,,2025-10-01 21:40:18,2025-10-02T04:40:18.917015
3211,Izin Lingkungan,20,2015,Kabupaten Majene,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/27070/perda-kab-majene-no-20-tahun-2015,https://peraturan.bpk.go.id/Download/15912/Perda-Kab.-Majene-No.-20-Tahun-2015.pdf,docs\bpk\2015\Kabupaten_Majene\Izin_Lingkungan.pdf,,,,,2025-10-01 21:43:19,2025-10-02T04:43:19.643060
3212,Penyelenggaraan Perpustakaan Di Kabupaten Pemalang,20,2015,Kabupaten Pemalang,Kabupaten,,,,Perpustakaan,bpk,https://peraturan.bpk.go.id/Details/294919/perda-kab-pemalang-no-20-tahun-2015,https://peraturan.bpk.go.id/Download/354294/Perda%20Kab.%20Pemalang%20Tahun%202015%20No%2020_ocr.pdf,docs\bpk\2015\Kabupaten_Pemalang\Penyelenggaraan_Perpustakaan_Di_Kabupaten_Pemalang.pdf,,,,,2025-10-01 21:43:21,2025-10-02T04:43:21.647349
3213,PENYERTAAN MODAL DAERAH KABUPATEN KUNINGAN PADA PT. LEMBAGA KEUANGAN MIKRO KUNINGAN (PD. PERKREDITAN KECAMATAN KUNINGAN),,2015,Kabupaten Kuningan,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/63190/perda-kab-kuningan-no-20-tahun-2015,https://peraturan.bpk.go.id/Download/53407/20%20TAHUN%202015.pdf,docs\bpk\2015\Kabupaten_Kuningan\PENYERTAAN_MODAL_DAERAH_KABUPATEN_KUNINGAN_PADA_PT_LEMBAGA_KEUANGAN_MIKRO_KUNINGAN_PD_PERKREDITAN.pdf,,,,,2025-10-01 21:43:24,2025-10-02T04:43:24.033275
3214,Penyelenggaraan Reklame dan Media Informasi,,2015,Kabupaten Bantul,Kabupaten,,,,"Pers, Pos, dan Periklanan",bpk,https://peraturan.bpk.go.id/Details/12234/perda-kab-bantul-no-20-tahun-2015,https://peraturan.bpk.go.id/Download/861/Perda%20Bantul%20No.%2020%20Tahun%202015%20ttg%20Penyelenggaraan%20Reklame%20dan%20Media%20Informasi.pdf,docs\bpk\2015\Kabupaten_Bantul\Penyelenggaraan_Reklame_dan_Media_Informasi.pdf,,,,,2025-10-01 21:43:26,2025-10-02T04:43:26.389743
3215,Perubahan Rencana Kerja Pemerintah Daerah Tahun 2015,,2015,Kabupaten Mentawai,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/31669/perda-kab-mentawai-no-19-tahun-2015,https://peraturan.bpk.go.id/Download/259495/Perbup%20No%2019%20Tahun%202015.pdf,docs\bpk\2015\Kabupaten_Mentawai\Perubahan_Rencana_Kerja_Pemerintah_Daerah_Tahun_2015.pdf,,,,,2025-10-01 21:43:28,2025-10-02T04:43:28.748861
3216,Anggaran Pendapatan dan Belanja Daerah Kabupaten Ogan Komering Ilir Tahun Anggaran 2016,,2015,Kabupaten Ogan Komering Ilir,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/24038/perda-kab-ogan-komering-ilir-no-19-tahun-2015,https://peraturan.bpk.go.id/Download/234406/perda-19-tahun-2015.pdf,docs\bpk\2015\Kabupaten_Ogan_Komering_Ilir\Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_Ogan_Komering_Ilir_Tahun_Anggaran_2016.pdf,,,,,2025-10-01 21:43:30,2025-10-02T04:43:30.287306
3217,Perubahan Atas Qanun Kota Langsa Nomor 3 Tahun 2013 tentang Rencana Pembangunan Jangka Menegah Kota Langsa Tahun 2012-2017,19,2015,Kota Langsa,Kota,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/98687/perda-kota-langsa-no-19-tahun-2015,https://peraturan.bpk.go.id/Download/275291/Qanun%20Kota%20Langsa%20Nomor%2019%20Tahun%202015%20Perubahan%20RPJM%20Kota%20Langsa%202012-2017_opt.pdf,docs\bpk\2015\Kota_Langsa\Perubahan_Atas_Qanun_Kota_Langsa_Nomor_3_Tahun_2013_tentang_Rencana_Pembangunan_Jangka_Menegah_Kota.pdf,,,,,2025-10-01 21:43:33,2025-10-02T04:43:33.608075
3218,Kepala Desa,19,2015,Kabupaten Karanganyar,Kabupaten,,,,"Desa, Jabatan/Profesi/Keahlian/Sertifikasi",bpk,https://peraturan.bpk.go.id/Details/266787/perda-kab-karanganyar-no-19-tahun-2015,https://peraturan.bpk.go.id/Download/324058/PERDA-NOMOR-19-TAHUN-2015.pdf,docs\bpk\2015\Kabupaten_Karanganyar\Kepala_Desa.pdf,,,,,2025-10-01 21:43:35,2025-10-02T04:43:35.614357
