id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
1721,PENYELENGGARAAN KOTA LAYAK ANAK,3,2020,Kota Sungai Penuh,Kota,,,,"Keluarga, Perlindungan Anak, Perempuan/Wanita",bpk,https://peraturan.bpk.go.id/Details/155075/perda-kota-sungai-penuh-no-3-tahun-2020,https://peraturan.bpk.go.id/Download/147442/Perda%203%20-%202020.pdf,docs\bpk\2020\Kota_Sungai_Penuh\PENYELENGGARAAN_KOTA_LAYAK_ANAK.pdf,,,,,2025-10-01 12:21:33,2025-10-01T19:21:33.844971
1722,Penyelenggaraan Perpustakaan,3,2020,Kabupaten Hulu Sungai Utara,Kabupaten,,,,Arsip,bpk,https://peraturan.bpk.go.id/Details/188678/perda-kab-hulu-sungai-utara-no-3-tahun-2020,https://peraturan.bpk.go.id/Download/182322/3.%20PERDA%20TAHUN%202020%20NO.3%20TENTANG%20PENYELENGGARAAN%20PERPUSTAKAAN%20sah.pdf,docs\bpk\2020\Kabupaten_Hulu_Sungai_Utara\Penyelenggaraan_Perpustakaan.pdf,,,,,2025-10-01 12:21:36,2025-10-01T19:21:36.377097
1723,Perubahan atas Peraturan Daerah Kabupaten Sumba Tengah Nomor 4 Tahun 2016 tentang Pembentukan dan Susunan Perangkat Daerah Kabupaten Sumba Tengah,3,2020,Kabupaten Sumba Tengah,Kabupaten,,,,"Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/146862/perda-kab-sumba-tengah-no-3-tahun-2020,https://peraturan.bpk.go.id/Download/138740/Perda%20No.%203%20Tahun%202020%20tentang%20Perubahan%20atas%20Perda%204%202016%20Perangkat%20Daerah.pdf,docs\bpk\2020\Kabupaten_Sumba_Tengah\Perubahan_atas_Peraturan_Daerah_Kabupaten_Sumba_Tengah_Nomor_4_Tahun_2016_tentang_Pembentukan_dan_Su.pdf,,,,,2025-10-01 12:21:38,2025-10-01T19:21:38.707489
1724,Perusahaan Umum Daerah Air Minum Tirta Al Bantani,3,2020,Kabupaten Serang,Kabupaten,,,,"BUMD/Badan Usaha Milik Daerah, Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan, Sistem Pengendalian Intern",bpk,https://peraturan.bpk.go.id/Details/154457/perda-kab-serang-no-3-tahun-2020,https://peraturan.bpk.go.id/Download/146765/Perda_Nomor%203.pdf,docs\bpk\2020\Kabupaten_Serang\Perusahaan_Umum_Daerah_Air_Minum_Tirta_Al_Bantani.pdf,,,,,2025-10-01 12:21:41,2025-10-01T19:21:41.118874
1725,Perubahan Kedua atas Peraturan Daerah Kabupaten Hulu Sungai Tengah Nomor 11 Tahun 2016 Tentang Pembentukan dan Susunan Perangkat Daerah,3,2020,Kabupaten Hulu Sungai Tengah,Kabupaten,,,,Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi,bpk,https://peraturan.bpk.go.id/Details/152553/perda-kab-hulu-sungai-tengah-no-3-tahun-2020,https://peraturan.bpk.go.id/Download/144813/Perda_No_3_Tahun_2020_ttg_ubah_2_Perda_11_Th_2016_ttg_OPD_2017.pdf,docs\bpk\2020\Kabupaten_Hulu_Sungai_Tengah\Perubahan_Kedua_atas_Peraturan_Daerah_Kabupaten_Hulu_Sungai_Tengah_Nomor_11_Tahun_2016_Tentang_Pembe.pdf,,,,,2025-10-01 12:21:42,2025-10-01T19:21:42.849618
1726,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2019,3,2020,Kabupaten Sigi,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/177138/perda-kab-sigi-no-3-tahun-2020,https://peraturan.bpk.go.id/Download/170489/Perda%20Nomor%203%20Tahun%202020%20tentang%20%20Pertanggungjawaban%20APBD%20Tahun%202019.pdf,docs\bpk\2020\Kabupaten_Sigi\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2019.pdf,,,,,2025-10-01 12:21:44,2025-10-01T19:21:44.505347
1727,Pertanggungjawaban Pelaksanaan APBD Kab. Solok TA 2019,3,2020,Kabupaten Solok,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/160750/perda-kab-solok-no-3-tahun-2020,https://peraturan.bpk.go.id/Download/272384/Perda%20No%203%20Tahun%202020.pdf,docs\bpk\2020\Kabupaten_Solok\Pertanggungjawaban_Pelaksanaan_APBD_Kab_Solok_TA_2019.pdf,,,,,2025-10-01 12:21:46,2025-10-01T19:21:46.845583
1728,PENJABARAN PERTANGGUNGJAWABAN PELAKSANAAN APBD TA 2019,3,2020,Kabupaten Tanjung Jabung Barat,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/151887/perda-kab-tanjung-jabung-barat-no-3-tahun-202,https://peraturan.bpk.go.id/Download/144136/PERATURAN%20DAERAH%20NOMOR%203%20TAHUN%202020.pdf,docs\bpk\2020\Kabupaten_Tanjung_Jabung_Barat\PENJABARAN_PERTANGGUNGJAWABAN_PELAKSANAAN_APBD_TA_2019.pdf,,,,,2025-10-01 12:21:48,2025-10-01T19:21:48.325732
1729,Badan Permusyawaratan Desa,3,2020,Kabupaten Paser,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/181209/perda-kab-paser-no-3-tahun-2020,https://peraturan.bpk.go.id/Download/174603/3%20BADAN%20PERMUSYAWARATAN%20DESA.pdf,docs\bpk\2020\Kabupaten_Paser\Badan_Permusyawaratan_Desa.pdf,,,,,2025-10-01 12:21:49,2025-10-01T19:21:49.772063
1730,Perubahan Bentuk Perusahaan Daerah Air Minum Kabupaten Penajam Paser Utara menjadi Perusahaan Umum Daerah Air Minum Danum Taka,3,2020,Kabupaten Penajam Paser Utara,Kabupaten,,,,"BUMD/Badan Usaha Milik Daerah, Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi, Air, Sistem Penyediaan Air Minum",bpk,https://peraturan.bpk.go.id/Details/146202/perda-kab-penajam-paser-utara-no-3-tahun-2020,https://peraturan.bpk.go.id/Download/138021/Perda%20PPU%2003-2020.pdf,docs\bpk\2020\Kabupaten_Penajam_Paser_Utara\Perubahan_Bentuk_Perusahaan_Daerah_Air_Minum_Kabupaten_Penajam_Paser_Utara_menjadi_Perusahaan_Umum_D.pdf,,,,,2025-10-01 12:21:51,2025-10-01T19:21:51.786836
1731,Penyertaan Modal Daerah Kepada Perusahaan Umum Daerah Panca Karya,3,2020,Provinsi Maluku,Provinsi,,,,"BUMD/Badan Usaha Milik Daerah, Penanaman Modal dan Investasi",bpk,https://peraturan.bpk.go.id/Details/148378/perda-prov-maluku-no-3-tahun-2020,https://peraturan.bpk.go.id/Download/140348/PERDA%20NO%2003%20TAHUN%202020.pdf,docs\bpk\2020\Provinsi_Maluku\Penyertaan_Modal_Daerah_Kepada_Perusahaan_Umum_Daerah_Panca_Karya.pdf,,,,,2025-10-01 12:25:25,2025-10-01T19:25:25.334415
1732,Perubahan atas Peraturan Daerah Kabupaten Bolaang Mongondow Nomor 22 Tahun 2010 tentang Retribusi Pengujian Kendaraan Bermotor,3,2020,Kabupaten Bolaang Mongondow,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/185572/perda-kab-bolaang-mongondow-no-3-tahun-2020,https://peraturan.bpk.go.id/Download/179039/Perda%20No%203%20Tahun%202020.pdf,docs\bpk\2020\Kabupaten_Bolaang_Mongondow\Perubahan_atas_Peraturan_Daerah_Kabupaten_Bolaang_Mongondow_Nomor_22_Tahun_2010_tentang_Retribusi_Pe.pdf,,,,,2025-10-01 12:25:28,2025-10-01T19:25:28.240546
1733,Perubahan Atas Peraturan Daerah Nomor 6 Tahun 2015 Tentang Retribusi Perpanjangan Izin Mempekerjakan Tenaga Kerja Asing,3,2020,Provinsi Sulawesi Tengah,Provinsi,,,,"Ketenagakerjaan, Pajak dan Retribusi Daerah, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/139252/perda-prov-sulawesi-tengah-no-3-tahun-2020,https://peraturan.bpk.go.id/Download/130551/perda_3_2020.pdf,docs\bpk\2020\Provinsi_Sulawesi_Tengah\Perubahan_Atas_Peraturan_Daerah_Nomor_6_Tahun_2015_Tentang_Retribusi_Perpanjangan_Izin_Mempekerjakan.pdf,,,,,2025-10-01 12:25:30,2025-10-01T19:25:30.176899
1734,PERUBAHAN ATAS PERATURAN DAERAH KABUPATEN BELITUNG NOMOR 9 TAHUN 2015 TENTANG PEMBENTUKAN PRODUK HUKUM DAERAH,3,2020,Kabupaten Belitung,Kabupaten,,,,"Administrasi dan Tata Usaha Negara, Standar/Pedoman",bpk,https://peraturan.bpk.go.id/Details/164403/perda-kab-belitung-no-3-tahun-2020,https://peraturan.bpk.go.id/Download/157215/Perda%20Belitung%20No.%203%20Perubahan%20Pembentukan%20Produk%20Hukum%20Daerah.pdf,docs\bpk\2020\Kabupaten_Belitung\PERUBAHAN_ATAS_PERATURAN_DAERAH_KABUPATEN_BELITUNG_NOMOR_9_TAHUN_2015_TENTANG_PEMBENTUKAN_PRODUK_HUK.pdf,,,,,2025-10-01 12:25:32,2025-10-01T19:25:32.181813
1735,"PERUBAHAN KEDUA ATAS PERATURAN DAERAH NOMOR 21 TAHUN 2010
TENTANG RETRIBUSI TEMPAT REKREASI DAN OLAHRAGA",3,2020,Kabupaten Pacitan,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/149148/perda-kab-pacitan-no-3-tahun-2020,https://peraturan.bpk.go.id/Download/141175/PERDA%20NO%20003%20TAHUN%202020%20PERUBAHAN%20KEDUA%20ATAS%20PERATURAN%20DAERAH%20NOMOR%2021%20TAHUN%202010%20TENTANG%20RETRIBUSI%20TEMPAT%20REKREASI%20DAN%20O~1.pdf,,,,,,2025-10-01 12:25:40,2025-10-01T19:25:40.918762
1736,Pencabutan Peraturan Daerah Kabupaten Konawe,3,2020,Kabupaten Konawe,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/154260/perda-kab-konawe-no-3-tahun-2020,https://peraturan.bpk.go.id/Download/146568/PERDA%20NOMOR%203%20TAHUN%202020.pdf,docs\bpk\2020\Kabupaten_Konawe\Pencabutan_Peraturan_Daerah_Kabupaten_Konawe.pdf,,,,,2025-10-01 12:25:43,2025-10-01T19:25:43.389612
1737,Perubahan Anggaran Pendapatan Dan Belanja Daerah TA 2020,3,2020,Kabupaten Tulang Bawang Barat,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/158132/perda-kab-tulang-bawang-barat-no-3-tahun-2020,https://peraturan.bpk.go.id/Download/150609/PERDA%20NMR%203%20THN%202020%20TTG%20PERDA%20APBD%20PERUBAHAN%20TA.%202020.pdf,docs\bpk\2020\Kabupaten_Tulang_Bawang_Barat\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_TA_2020.pdf,,,,,2025-10-01 12:25:45,2025-10-01T19:25:45.354365
1738,Perubahan Atas Peraturan Daerah Kabupaten Pakpak Bharat Nomor 13 Tahun 2016 tentang Pembentukan Perangkat Daerah Kabupaten Pakpak Bharat,3,2020,Kabupaten Pakpak Bharat,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/167750/perda-kab-pakpak-bharat-no-3-tahun-2020,https://peraturan.bpk.go.id/Download/160686/Perda%203%202020.pdf,docs\bpk\2020\Kabupaten_Pakpak_Bharat\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Pakpak_Bharat_Nomor_13_Tahun_2016_tentang_Pembentukan_Pera.pdf,,,,,2025-10-01 12:25:46,2025-10-01T19:25:46.950331
1739,IRIGASI,3,2020,Kabupaten Serdang Bedagai,Kabupaten,,,,"Air, Sistem Penyediaan Air Minum",bpk,https://peraturan.bpk.go.id/Details/185554/perda-kab-serdang-bedagai-no-3-tahun-2020,https://peraturan.bpk.go.id/Download/179021/PERDA%20NOMOR%203%20TAHUN%202020%20TENTANG%20IRIGASI.pdf,docs\bpk\2020\Kabupaten_Serdang_Bedagai\IRIGASI.pdf,,,,,2025-10-01 12:25:48,2025-10-01T19:25:48.534760
1740,"RENCANA ZONASI WILAYAH PESISIR DAN PULAU-PULAU KECIL
PROVINSI KEPULAUAN BANGKA BELITUNG
TAHUN 2020-2040",3,2020,Provinsi Bangka Belitung,Provinsi,,,,"Perikanan dan Kelautan, Program, Rencana Pembangunan dan Rencana Kerja, Reklamasi, Penataan Pesisir",bpk,https://peraturan.bpk.go.id/Details/156383/perda-prov-bangka-belitung-no-3-tahun-2020,https://peraturan.bpk.go.id/Download/148795/Perda%20Prov%20Babel%203-2020.pdf,docs\bpk\2020\Provinsi_Bangka_Belitung\RENCANA_ZONASI_WILAYAH_PESISIR_DAN_PULAU_PULAU_KECIL_PROVINSI_KEPULAUAN_BANGKA_BELITUNG_TAHUN_2020.pdf,,,,,2025-10-01 12:25:50,2025-10-01T19:25:50.325079
1741,Perubahan atas Peraturan Daerah Kabupaten Halmahera Selatan Nomor 1 Tahun 2013 tentang Pajak Bumi dan Bangunan Perdesaan dan Perkotaan,2,2020,Kabupaten Halmahera Selatan,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/161276/perda-kab-halmahera-selatan-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/264984/Perda%20Kab%20Halsel%20Nomor%2002%20Tahun%202020.pdf,docs\bpk\2020\Kabupaten_Halmahera_Selatan\Perubahan_atas_Peraturan_Daerah_Kabupaten_Halmahera_Selatan_Nomor_1_Tahun_2013_tentang_Pajak_Bumi_da.pdf,,,,,2025-10-01 12:30:03,2025-10-01T19:30:03.074398
1742,Perubahan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2020,2,2020,Kabupaten Malinau,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/170207/perda-kab-malinau-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/302204/2020pd6502002.pdf,docs\bpk\2020\Kabupaten_Malinau\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2020.pdf,,,,,2025-10-01 12:30:05,2025-10-01T19:30:05.491630
1743,Penanggulangan Kemiskinan,2,2020,Kabupaten Muna Barat,Kabupaten,,,,"Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/224338/perda-kab-muna-barat-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/278600/PERDA%20NO.2%20TAHUN%202020%20PENANGGULANGAN%20KEMISKINAN%202%2026%202020.pdf,docs\bpk\2020\Kabupaten_Muna_Barat\Penanggulangan_Kemiskinan.pdf,,,,,2025-10-01 12:30:07,2025-10-01T19:30:07.692519
1744,"PERUBAHAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH
TAHUN ANGGARAN 2020",2,2020,Kabupaten Situbondo,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/214314/perda-kab-situbondo-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/208586/PERDA%20NO.%202%20TH.%202020.pdf,docs\bpk\2020\Kabupaten_Situbondo\PERUBAHAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2020.pdf,,,,,2025-10-01 12:30:10,2025-10-01T19:30:10.374082
1745,Rencana Induk Pembangunan Kepariwisataan Daerah Tahun 2020-2025,2,2020,Kota Manado,Kota,,,,"Pariwisata dan Kebudayaan, Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/155447/perda-kota-manado-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/284622/Perda%20No.%202%20Tahun%202020.pdf,docs\bpk\2020\Kota_Manado\Rencana_Induk_Pembangunan_Kepariwisataan_Daerah_Tahun_2020_2025.pdf,,,,,2025-10-01 12:30:17,2025-10-01T19:30:17.175987
1746,PENCABUTAN PERATURAN DAERAH KABUPATEN KUBU RAYA NOMOR 7 TAHUN 2019 TENTANG PEMBENTUKAN DESA PERMATA JAYA KECAMATAN SUNGAI RAYA,2,2020,Kabupaten Kubu Raya,Kabupaten,,,,"Otonomi Daerah dan Pemerintah Daerah, Desa",bpk,https://peraturan.bpk.go.id/Details/150223/perda-kab-kubu-raya-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/275569/PERDA%20NOMOR%202%20TAHUN%202020%20ocr.pdf,docs\bpk\2020\Kabupaten_Kubu_Raya\PENCABUTAN_PERATURAN_DAERAH_KABUPATEN_KUBU_RAYA_NOMOR_7_TAHUN_2019_TENTANG_PEMBENTUKAN_DESA_PERMATA.pdf,,,,,2025-10-01 12:30:19,2025-10-01T19:30:19.724398
1747,Sistem Pemerintahan Berbasis Elektronik,2,2020,Kabupaten Barito Kuala,Kabupaten,,,,Kebijakan Pemerintah,bpk,https://peraturan.bpk.go.id/Details/144020/perda-kab-barito-kuala-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/231503/PERDA%20KABUPATEN%20BATOLA%20NO%202%20TH%202020%20%20edit%20searchable.pdf,docs\bpk\2020\Kabupaten_Barito_Kuala\Sistem_Pemerintahan_Berbasis_Elektronik.pdf,,,,,2025-10-01 12:30:22,2025-10-01T19:30:22.876659
1748,Perubahan atas Peraturan Daerah Kabupaten Indragiri Hilir Nomor 18 Tahun 2011 tentang Penyelenggaraan Administrasi Kependudukan,2,2020,Kabupaten Indragiri Hilir,Kabupaten,,,,"Kependudukan dan Perkawinan, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/196159/perda-kab-indragiri-hilir-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/228920/Perda_02_Tahun_2020.pdf,docs\bpk\2020\Kabupaten_Indragiri_Hilir\Perubahan_atas_Peraturan_Daerah_Kabupaten_Indragiri_Hilir_Nomor_18_Tahun_2011_tentang_Penyelenggaraa.pdf,,,,,2025-10-01 12:30:25,2025-10-01T19:30:25.468420
1749,Rencana Zona Wilayah Pesisir dan Pulau - Pulau Kecil Provinsi Sumatera Selatan Tahun 2020 - 2040,2,2020,Provinsi Sumatera Selatan,Provinsi,,,,"Reklamasi, Penataan Pesisir",bpk,https://peraturan.bpk.go.id/Details/142552/perda-prov-sumatera-selatan-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/253506/Perda%20Sumsel%20No%202%20Tahun%202020.pdf,docs\bpk\2020\Provinsi_Sumatera_Selatan\Rencana_Zona_Wilayah_Pesisir_dan_Pulau_Pulau_Kecil_Provinsi_Sumatera_Selatan_Tahun_2020_2040.pdf,,,,,2025-10-01 12:30:28,2025-10-01T19:30:28.377031
1750,Lambang Daerah,2,2020,Kabupaten Solok,Kabupaten,,,,"Ketatanegaraan, Kenegaraan",bpk,https://peraturan.bpk.go.id/Details/160748/perda-kab-solok-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/272387/Perda%20No%202%20Tahun%202020.pdf,docs\bpk\2020\Kabupaten_Solok\Lambang_Daerah.pdf,,,,,2025-10-01 12:30:31,2025-10-01T19:30:31.562794
1751,PERUBAHAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2020,2,2020,Kota Palopo,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/162231/perda-kota-palopo-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/237402/Peraturan-Daerah-No.-2-Tahun-2020-tentang-Perubahan-Anggaran-Pendapatan-dan-Belanja-Daerah-(APBD-P)-Kota-Palopo-T.A.-2020-Palopo.pdf,docs\bpk\2020\Kota_Palopo\PERUBAHAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2020.pdf,,,,,2025-10-01 12:33:35,2025-10-01T19:33:35.816389
1752,Retribusi Pengendalian Menara Telekomunikasi,2,2020,,,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/187765/perda-kab-ngada-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/261121/PERDA%20NGADA%20NO%202%20TAHUN%202020.PDF,docs\bpk\2020\unknown_region\Retribusi_Pengendalian_Menara_Telekomunikasi.pdf,,,,,2025-10-01 12:33:38,2025-10-01T19:33:38.436863
1753,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2019,2,2020,Kabupaten Dairi,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/169313/perda-kab-dairi-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/256709/Perda%20No%202%20Tahun%202020%20ttg%20Pertanggungjawaban%20APBD%20TA%202019_OCR_compressed.pdf,docs\bpk\2020\Kabupaten_Dairi\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2019.pdf,,,,,2025-10-01 12:33:46,2025-10-01T19:33:46.803053
1754,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Kabupaten Aceh Barat Daya Tahun Anggaran 2019,2,2020,Kabupaten Aceh Barat Daya,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/242865/perda-kab-aceh-barat-daya-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/298402/Peraturan%20Daerah%20Kabupaten%20Aceh%20Barat%20Daya%20No.02%20Tahun%202020.pdf,docs\bpk\2020\Kabupaten_Aceh_Barat_Daya\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Kabupaten_Aceh_Barat_Daya_Tahun_Angga.pdf,,,,,2025-10-01 12:33:49,2025-10-01T19:33:49.350483
1755,Perubahan Badan Hukum Bank Perkreditan Rakyat Indra Arta Menjadi Perusahaan Umum Daerah Bank Perkreditan Rakyat Indra Arta,2,2020,Kabupaten Indragiri Hulu,Kabupaten,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/186677/perda-kab-indragiri-hulu-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/229072/PERDA%20NOMOR%202%20TAHUN%202020.pdf,docs\bpk\2020\Kabupaten_Indragiri_Hulu\Perubahan_Badan_Hukum_Bank_Perkreditan_Rakyat_Indra_Arta_Menjadi_Perusahaan_Umum_Daerah_Bank_Perkred.pdf,,,,,2025-10-01 12:33:51,2025-10-01T19:33:51.748393
1756,Retribusi Pengendalian Menara Telekomunikasi,2,2020,Kabupaten Pidie Jaya,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/149461/perda-kab-pidie-jaya-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/286409/Perbub%20Pijay%20No%207%20Tahun%202020.pdf,docs\bpk\2020\Kabupaten_Pidie_Jaya\Retribusi_Pengendalian_Menara_Telekomunikasi.pdf,,,,,2025-10-01 12:33:54,2025-10-01T19:33:54.428528
1757,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan Dan Belanja Daerah Tahun 2019,2,2020,Kabupaten Kutai Timur,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/175515/perda-kab-kutai-timur-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/239210/PERDA%202-2020%20ttg%20Pertanggungjawaban%20Pelaksanaan%20APBD%20TA%202019.pdf,docs\bpk\2020\Kabupaten_Kutai_Timur\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_2019.pdf,,,,,2025-10-01 12:33:56,2025-10-01T19:33:56.916870
1758,Pengelolaan Air Limbah Domestik,2,2020,Kabupaten Pringsewu,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/156789/perda-kab-pringsewu-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/278390/Peraturan%20Daerah%20(PERDA)%20Kabupaten%20Pringsewu%20No%202%20Tahun%202020.pdf,docs\bpk\2020\Kabupaten_Pringsewu\Pengelolaan_Air_Limbah_Domestik.pdf,,,,,2025-10-01 12:33:58,2025-10-01T19:33:58.917541
1759,Perubahan Kedua Atas Qanun Kabupaten Simeulue Nomor 16 Tahun 2012 tentang Retribusi Pemakaian Kekayaan Daerah,2,2020,Kabupaten Simeuleu,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/175909/perda-kab-simeuleu-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/278854/Qanun%20No%202%20Tahun%202020.pdf,docs\bpk\2020\Kabupaten_Simeuleu\Perubahan_Kedua_Atas_Qanun_Kabupaten_Simeulue_Nomor_16_Tahun_2012_tentang_Retribusi_Pemakaian_Kekaya.pdf,,,,,2025-10-01 12:34:01,2025-10-01T19:34:01.328117
1760,PENGEMBANGAN DAN PERLINDUNGAN KOPERASI DAN USAHA MIKRO,2,2020,Kabupaten Bojonegoro,Kabupaten,,,,"Koperasi, UMKM",bpk,https://peraturan.bpk.go.id/Details/176132/perda-kab-bojonegoro-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/224758/PERDA_NOMOR_2_TAHUN_2020_BJN.pdf,docs\bpk\2020\Kabupaten_Bojonegoro\PENGEMBANGAN_DAN_PERLINDUNGAN_KOPERASI_DAN_USAHA_MIKRO.pdf,,,,,2025-10-01 12:34:03,2025-10-01T19:34:03.618754
1761,Perubahan atas Peraturan Daerah Kabupaten Bolaang Mongondow Nomor 19 Tahun 2010 tentang Retribusi Terminal,2,2020,Kabupaten Bolaang Mongondow,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/185566/perda-kab-bolaang-mongondow-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/179033/Perda%20No%202%20Tahun%202020.pdf,docs\bpk\2020\Kabupaten_Bolaang_Mongondow\Perubahan_atas_Peraturan_Daerah_Kabupaten_Bolaang_Mongondow_Nomor_19_Tahun_2010_tentang_Retribusi_Te.pdf,,,,,2025-10-01 12:38:51,2025-10-01T19:38:51.991861
1762,Pengelolaan Dan Penyelenggaraan Pendidikan,2,2020,Kota Tangerang Selatan,Kota,,,,Pendidikan,bpk,https://peraturan.bpk.go.id/Details/174526/perda-kota-tangerang-selatan-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/167722/Perda%20No.%202.pdf,docs\bpk\2020\Kota_Tangerang_Selatan\Pengelolaan_Dan_Penyelenggaraan_Pendidikan.pdf,,,,,2025-10-01 12:38:53,2025-10-01T19:38:53.688901
1763,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Kota Surakarta Tahun Anggaran 2019,2,2020,Kota Surakarta,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/177789/perda-kota-surakarta-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/171174/8146_perda_no_2_tahun_2020.pdf,docs\bpk\2020\Kota_Surakarta\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Kota_Surakarta_Tahun_Anggaran.pdf,,,,,2025-10-01 12:38:55,2025-10-01T19:38:55.491137
1764,Perda Nomor 2 Tahun 2020 ttg Penetapan Kalurahan,2,2020,Kabupaten Sleman,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/139416/perda-kab-sleman-no-2-tahun-2020,https://peraturan.bpk.go.id/Download/130723/Perda%20Nomor%202%20Tahun%202020%20ttg%20Penetapan%20Kalurahan.pdf,docs\bpk\2020\Kabupaten_Sleman\Perda_Nomor_2_Tahun_2020_ttg_Penetapan_Kalurahan.pdf,,,,,2025-10-01 12:38:57,2025-10-01T19:38:57.713222
