id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
2354,Penataan dan Pemberdayaan Pedagang Kaki Lima,3,2018,Kota Semarang,Kota,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/94980/perda-kota-semarang-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/85477/pd_3.pdf,docs\bpk\2018\Kota_Semarang\Penataan_dan_Pemberdayaan_Pedagang_Kaki_Lima.pdf,,,,,2025-10-01 16:31:19,2025-10-01T23:31:19.618588
2355,PENANGANAN GELANDANGAN DAN PENGEMIS,3,2018,Kota Palu,Kota,,,,"Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/109080/perda-kota-palu-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/100088/salinan_gepeng.pdf,docs\bpk\2018\Kota_Palu\PENANGANAN_GELANDANGAN_DAN_PENGEMIS.pdf,,,,,2025-10-01 16:31:21,2025-10-01T23:31:21.315939
2356,PERUBAHAN ATAS PERATURAN DAERAH KABUPATEN MANGGARAI NOMOR 3 TAHUN 2016 TENTANG PENYERTAAN MODAL DAERAH PADA BADAN USAHA MILIK DAERAH,3,2018,Kabupaten Manggarai,Kabupaten,,,,"BUMD/Badan Usaha Milik Daerah, Penanaman Modal dan Investasi",bpk,https://peraturan.bpk.go.id/Details/140122/perda-kab-manggarai-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/131499/Perda%20Nmr%203%20Thn%202018%20ttg%20Perubahan%20atas%20Perda%20Nmr%203%20Thn%202016%20ttg%20Penyertaan%20Modal%20Pada%20BUMD.pdf,docs\bpk\2018\Kabupaten_Manggarai\PERUBAHAN_ATAS_PERATURAN_DAERAH_KABUPATEN_MANGGARAI_NOMOR_3_TAHUN_2016_TENTANG_PENYERTAAN_MODAL_DAER.pdf,,,,,2025-10-01 16:31:23,2025-10-01T23:31:23.309811
2357,Perubahan Kedua atas Peraturan daerah Kabupaten Semarang Nomor 3 Tahun 2015 tentang Pemilihan Kepala Desa,3,2018,Kabupaten Semarang,Kabupaten,,,,"Desa, Struktur Organisasi, Jabatan/Profesi/Keahlian/Sertifikasi",bpk,https://peraturan.bpk.go.id/Details/91633/perda-kab-semarang-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/82510/Perda_3_2018%5B1%5D.pdf,docs\bpk\2018\Kabupaten_Semarang\Perubahan_Kedua_atas_Peraturan_daerah_Kabupaten_Semarang_Nomor_3_Tahun_2015_tentang_Pemilihan_Kepala.pdf,,,,,2025-10-01 16:31:25,2025-10-01T23:31:25.199376
2358,"Fasilitasi Pencegahan dan Penanggulangan Terhadap Penyalahgunaan Narkotika, Psikotropika dan Zat Adiktif Lainnya",3,2018,Kabupaten Pasuruan,Kabupaten,,,,Narkotika,bpk,https://peraturan.bpk.go.id/Details/104526/perda-kab-pasuruan-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/95253/PERDA%20NO%203%20TAHUN%202018.pdf,docs\bpk\2018\Kabupaten_Pasuruan\Fasilitasi_Pencegahan_dan_Penanggulangan_Terhadap_Penyalahgunaan_Narkotika_Psikotropika_dan_Zat_Adi.pdf,,,,,2025-10-01 16:31:26,2025-10-01T23:31:26.491020
2359,PERUBAHAN  ATAS PERATURAN DAERAH KOTA TERNATE  NOMOR 13 TAHUN 2011 TENTANG RETRIBUSI PARKIR TEPI JALAN UMUM,3,2018,Kota Ternate,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/98986/perda-kota-ternate-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/89658/PERDA%20NOMOR%203%20TAHUN%202018%20TENTANG%20RETRIBUSI%20PELAYANAN%20PARKIR%20TEPI%20JALAN%20UMUM.pdf,docs\bpk\2018\Kota_Ternate\PERUBAHAN_ATAS_PERATURAN_DAERAH_KOTA_TERNATE_NOMOR_13_TAHUN_2011_TENTANG_RETRIBUSI_PARKIR_TEPI_JAL.pdf,,,,,2025-10-01 16:31:28,2025-10-01T23:31:28.356700
2360,PENYELENGGARAAN KOTA HIJAU,3,2018,Kota Depok,Kota,,,,"Lingkungan Hidup, Kebijakan Pemerintah",bpk,https://peraturan.bpk.go.id/Details/137992/perda-kota-depok-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/129058/2018pd3224003.pdf,docs\bpk\2018\Kota_Depok\PENYELENGGARAAN_KOTA_HIJAU.pdf,,,,,2025-10-01 16:31:30,2025-10-01T23:31:30.325756
2361,PEMBENTUKAN LEMBAGA PENYIARAN PUBLIK LOKAL RADIO DAN TELEVlSI,3,2018,Kabupaten Kutai Timur,Kabupaten,,,,Kebijakan Pemerintah,bpk,https://peraturan.bpk.go.id/Details/97585/perda-kab-kutai-timur-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/88194/PERDA%20NO%203%20THN%202018.pdf,docs\bpk\2018\Kabupaten_Kutai_Timur\PEMBENTUKAN_LEMBAGA_PENYIARAN_PUBLIK_LOKAL_RADIO_DAN_TELEVlSI.pdf,,,,,2025-10-01 16:33:45,2025-10-01T23:33:45.983116
2362,PERUBAHAN ATAS PERATURAN DAERAH  PROVINSI NUSA TENGGARA TIMUR NOMOR 4 TAHUN 2011 TENTANG RETRIBUSI IZIN TRAYEK,3,2018,,,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/120993/perda-prov-nusa-tenggara-timur-no-3-tahun-201,https://peraturan.bpk.go.id/Download/111766/PERDA%20NOMOR%203%20TAHUN%202018%20(TRAYEK).pdf,docs\bpk\2018\unknown_region\PERUBAHAN_ATAS_PERATURAN_DAERAH_PROVINSI_NUSA_TENGGARA_TIMUR_NOMOR_4_TAHUN_2011_TENTANG_RETRIBUSI_I.pdf,,,,,2025-10-01 16:33:48,2025-10-01T23:33:48.267659
2363,Perubahan atas Peraturan Daerah Nomor 5 Tahun 2014 tentang Pengelolaan Pasar,3,2018,Kabupaten Sijunjung,Kabupaten,,,,Perekonomian,bpk,https://peraturan.bpk.go.id/Details/198003/perda-kab-sijunjung-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/191889/Perda%20Sijunjung%202018_3.pdf,docs\bpk\2018\Kabupaten_Sijunjung\Perubahan_atas_Peraturan_Daerah_Nomor_5_Tahun_2014_tentang_Pengelolaan_Pasar.pdf,,,,,2025-10-01 16:33:49,2025-10-01T23:33:49.806070
2364,PENGELOLAAN ZAKAT,3,2018,Kabupaten Dharmasraya,Kabupaten,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/89740/perda-kab-dharmasraya-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/80615/Peraturan%20Daerah%20Nomor%203%20Tahun%202018%20Tentang%20Pengelolaan%20Zakat.pdf,docs\bpk\2018\Kabupaten_Dharmasraya\PENGELOLAAN_ZAKAT.pdf,,,,,2025-10-01 16:33:52,2025-10-01T23:33:52.059215
2365,Penyelenggaraan Pendidikan,3,2018,Kabupaten Brebes,Kabupaten,,,,Pendidikan,bpk,https://peraturan.bpk.go.id/Details/91942/perda-kab-brebes-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/82882/Perda%203.pdf,docs\bpk\2018\Kabupaten_Brebes\Penyelenggaraan_Pendidikan.pdf,,,,,2025-10-01 16:33:53,2025-10-01T23:33:53.724914
2366,Perubahan Atas Peraturan Daerah Kabupaten Banjar Nomor 01 Tahun 2011 Tentang Pokok-Pokok Pengelolaan Keuangan Daerah,3,2018,Kabupaten Banjar,Kabupaten,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/83059/perda-kab-banjar-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/75029/perda%20no%203%20tahun%202018%20tentang%20perda%20perubahan%20no%201%20th%202011.pdf,docs\bpk\2018\Kabupaten_Banjar\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Banjar_Nomor_01_Tahun_2011_Tentang_Pokok_Pokok_Pengelolaan.pdf,,,,,2025-10-01 16:33:55,2025-10-01T23:33:55.346501
2367,Perubahan Atas Peraturan Daerah Nomor 5 Tahun 2014 tentang Bangunan Gedung,3,2018,Kabupaten Tangerang,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/88706/perda-kab-tangerang-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/79508/Perda%203%20Tahun%202018%20ttg%20Bangunan%20Gedung.pdf,docs\bpk\2018\Kabupaten_Tangerang\Perubahan_Atas_Peraturan_Daerah_Nomor_5_Tahun_2014_tentang_Bangunan_Gedung.pdf,,,,,2025-10-01 16:33:57,2025-10-01T23:33:57.008229
2368,PENGELOLAAN SAMPAH,3,2018,Kabupaten Lombok Utara,Kabupaten,,,,Kebijakan Pemerintah,bpk,https://peraturan.bpk.go.id/Details/111726/perda-kab-lombok-utara-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/102678/PERDA%20NOMOR%203%20TAHUN%202018.pdf,docs\bpk\2018\Kabupaten_Lombok_Utara\PENGELOLAAN_SAMPAH.pdf,,,,,2025-10-01 16:33:58,2025-10-01T23:33:58.400274
2369,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2019,3,2018,Kabupaten Sumba Barat,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/149174/perda-kab-sumba-barat-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/141201/PERDA%20NO%203%20TAHUN%202018%20TENTANG%20APBD%20TA%202019.pdf,docs\bpk\2018\Kabupaten_Sumba_Barat\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2019.pdf,,,,,2025-10-01 16:34:00,2025-10-01T23:34:00.426442
2370,Perubahan atas Peraturan Daerah Nomor 2 Tahun 2012 tentang Retribusi Izin Mendirikan Bangunan,3,2018,Kota Banjarmasin,Kota,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/95154/perda-kota-banjarmasin-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/85662/88536-edit_perda_no_3_2018.pdf,docs\bpk\2018\Kota_Banjarmasin\Perubahan_atas_Peraturan_Daerah_Nomor_2_Tahun_2012_tentang_Retribusi_Izin_Mendirikan_Bangunan.pdf,,,,,2025-10-01 16:34:02,2025-10-01T23:34:02.468266
2371,Perlindungan dan Pengembangan Ekonomi Kreatif,3,2018,Kabupaten Sanggau,Kabupaten,,,,Perekonomian,bpk,https://peraturan.bpk.go.id/Details/106039/perda-kab-sanggau-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/97000/PERDA%20NO%203%20TH%202018%20SAL.pdf,docs\bpk\2018\Kabupaten_Sanggau\Perlindungan_dan_Pengembangan_Ekonomi_Kreatif.pdf,,,,,2025-10-01 16:37:41,2025-10-01T23:37:41.403410
2372,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2017,3,2018,Kabupaten Teluk Wondama,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/119385/perda-kab-teluk-wondama-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/110144/PERDA%20NO%203%20THN%202018%20ttg%20PRTNGGUNGJWBN%20APBD%20TA%202017.pdf,docs\bpk\2018\Kabupaten_Teluk_Wondama\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2017.pdf,,,,,2025-10-01 16:37:43,2025-10-01T23:37:43.098283
2373,Perlindungan dan Pemberdayaan Petani,3,2018,Kabupaten Tegal,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/166352/perda-kab-tegal-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/159268/Perda%203%20Tahun%202018.pdf,docs\bpk\2018\Kabupaten_Tegal\Perlindungan_dan_Pemberdayaan_Petani.pdf,,,,,2025-10-01 16:37:45,2025-10-01T23:37:45.610723
2374,Pengendalian dan Pengawasan Peredaran MInuman Beralkohol,3,2018,Kabupaten Sragen,Kabupaten,,,,"Hukum Pidana, Perdata, dan Dagang, Narkotika",bpk,https://peraturan.bpk.go.id/Details/94305/perda-kab-sragen-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/84802/Perda%20No.%203-2018.doc,docs\bpk\2018\Kabupaten_Sragen\Pengendalian_dan_Pengawasan_Peredaran_MInuman_Beralkohol.pdf,,,,,2025-10-01 16:37:47,2025-10-01T23:37:47.159367
2375,PERUBAHAN ATAS PERATURAN DAERAH PROVINSI JAMBI NOMOR 7 TAHUN 2016 TENTANG RENCANA PEMBANGUNAN JANGKA MENENGAH,3,2018,Provinsi Jambi,Provinsi,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/108749/perda-prov-jambi-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/99765/3201PERDANO3Tahun2018.pdf,docs\bpk\2018\Provinsi_Jambi\PERUBAHAN_ATAS_PERATURAN_DAERAH_PROVINSI_JAMBI_NOMOR_7_TAHUN_2016_TENTANG_RENCANA_PEMBANGUNAN_JANGKA.pdf,,,,,2025-10-01 16:37:48,2025-10-01T23:37:48.700348
2376,IZIN TRAYEK,3,2018,Kabupaten Kayong Utara,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/120325/perda-kab-kayong-utara-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/111055/PERDA%20NO%203%20THN%202018%20TTG%20IZIN%20TRAYEK%20-%20pdf.pdf,docs\bpk\2018\Kabupaten_Kayong_Utara\IZIN_TRAYEK.pdf,,,,,2025-10-01 16:37:50,2025-10-01T23:37:50.403540
2377,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Provinsi Gorontalo Tahun Anggaran 2017,3,2018,Provinsi Gorontalo,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/99892/perda-prov-gorontalo-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/90600/PERDA%20NO.%203.pdf,docs\bpk\2018\Provinsi_Gorontalo\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Provinsi_Gorontalo_Tahun_Angga.pdf,,,,,2025-10-01 16:37:52,2025-10-01T23:37:52.065102
2378,"Pengendalian Dan Pengawasan 
Terhadap Peredaran Dan Penjualan Minuman Beralkohol  
Di Kabupaten Sukamara",3,2018,Kabupaten Sukamara,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/128291/perda-kab-sukamara-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/119276/3.%20Perda%20Nomor%203%20Tahun%202018%20tentang%20Dalwas%20terhadap%20Peredara.pdf,docs\bpk\2018\Kabupaten_Sukamara\Pengendalian_Dan_Pengawasan_Terhadap_Peredaran_Dan_Penjualan_Minuman_Beralkohol_Di_Kabupaten_Su.pdf,,,,,2025-10-01 16:37:54,2025-10-01T23:37:54.073672
2379,Perubahan Kedua Atas Peraturan Daerah Kabupaten Magelang Nomor 5 Tahun 2012 Tentang Retribusi Perizinan Tertentu,3,2018,Kabupaten Magelang,Kabupaten,,,,"Administrasi dan Tata Usaha Negara, Pajak dan Retribusi Daerah, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/102260/perda-kab-magelang-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/92906/3.%20PERDA%20PERUBAHAN%20KEDUA%20PERDA%20NOMOR%205%20TAHUN%202012%20NAIK%20BUPATI.pdf,docs\bpk\2018\Kabupaten_Magelang\Perubahan_Kedua_Atas_Peraturan_Daerah_Kabupaten_Magelang_Nomor_5_Tahun_2012_Tentang_Retribusi_Perizi.pdf,,,,,2025-10-01 16:37:56,2025-10-01T23:37:56.271448
2380,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2019,3,2018,Kabupaten Kutai Barat,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/185125/perda-kab-kutai-barat-no-3-tahun-2018,https://peraturan.bpk.go.id/Download/178581/Perda%20Kubar%203-2018%20ttg%20APBD%20TA.%202019.pdf,docs\bpk\2018\Kabupaten_Kutai_Barat\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2019.pdf,,,,,2025-10-01 16:37:57,2025-10-01T23:37:57.554061
2381,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2018,2,2018,Kabupaten Barito Utara,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/191669/perda-kab-barito-utara-no-2-tahun-2018,https://peraturan.bpk.go.id/Download/267485/Perda%20Kab.Barito%20Utara%20No.2%20Tahun%202018%20ttg%20Perubahan%20Anggaran%20Pendapatan%20dan%20Belanja%20Daerah%20Tahun%20Anggaran%202018.pdf,docs\bpk\2018\Kabupaten_Barito_Utara\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2018.pdf,,,,,2025-10-01 16:41:31,2025-10-01T23:41:31.513229
2382,"PEDOMAN PENDIRIAN, PENGURUSAN DAN PENGELOLAAN,DAN PEMBUBARAN BADAN USAHA MILIK DESA",2,2018,Kabupaten Luwu,Kabupaten,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/243079/perda-kab-luwu-no-2-tahun-2018,https://peraturan.bpk.go.id/Download/298704/perdakab.luwunomor2tahun2018.pdf,docs\bpk\2018\Kabupaten_Luwu\PEDOMAN_PENDIRIAN_PENGURUSAN_DAN_PENGELOLAANDAN_PEMBUBARAN_BADAN_USAHA_MILIK_DESA.pdf,,,,,2025-10-01 16:41:33,2025-10-01T23:41:33.607721
2383,"Pencegahan dan Penanggulangan Terhadap Penyalahgunaan dan Peredaran Gelap Narkotika, Psikotropika dan Zat diktif Lainnya",2,2018,Kabupaten Kuningan,Kabupaten,,,,Narkotika,bpk,https://peraturan.bpk.go.id/Details/135823/perda-kab-kuningan-no-2-tahun-2018,https://peraturan.bpk.go.id/Download/244423/Perda-Kab-Kuningan-2-2018-Pencegahan-Penanggulangan-Narkotika-Psikotropika.pdf,docs\bpk\2018\Kabupaten_Kuningan\Pencegahan_dan_Penanggulangan_Terhadap_Penyalahgunaan_dan_Peredaran_Gelap_Narkotika_Psikotropika_da.pdf,,,,,2025-10-01 16:41:38,2025-10-01T23:41:38.259357
2384,Retribusi Pelayanan Tera atau Tera Ulang,2,2018,Kabupaten Kulon Progo,Kabupaten,,,,"Perlindungan Konsumen, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/94586/perda-kab-kulon-progo-no-2-tahun-2018,https://peraturan.bpk.go.id/Download/85149/Perda%20Kab.Kulon%20Progo%20No.2%20Tahun%202018%20%20ttg%20Retribusi%20Pelayanan%20Tera%20atau%20Tera%20Ulang.pdf,docs\bpk\2018\Kabupaten_Kulon_Progo\Retribusi_Pelayanan_Tera_atau_Tera_Ulang.pdf,,,,,2025-10-01 16:41:40,2025-10-01T23:41:40.091732
2385,LEMBAGA PENYIARAN PUBLIK LOKAL RADIO DAN TELEVISI,2,2018,Kabupaten Bogor,Kabupaten,,,,"Pers, Pos, dan Periklanan, Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi",bpk,https://peraturan.bpk.go.id/Details/140108/perda-kab-bogor-no-2-tahun-2018,https://peraturan.bpk.go.id/Download/131484/perda_kab_bogor_no._2_tahun_2018_tentang_lembaga_penyiaran_publik_lokal_radio_dan_televisi.pdf,docs\bpk\2018\Kabupaten_Bogor\LEMBAGA_PENYIARAN_PUBLIK_LOKAL_RADIO_DAN_TELEVISI.pdf,,,,,2025-10-01 16:41:41,2025-10-01T23:41:41.558015
2386,Perubahan Atas Peraturan Daerah Nomor 9 Tahun 2009 tentang Perusahaan Daerah Aneka Usaha Kabupaten Tulungagung,2,2018,Kabupaten Tulungagung,Kabupaten,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/88991/perda-kab-tulungagung-no-2-tahun-2018,https://peraturan.bpk.go.id/Download/245294/PERDA%20NOMOR%202%20TAHUN%202018_20180705_0001.pdf,docs\bpk\2018\Kabupaten_Tulungagung\Perubahan_Atas_Peraturan_Daerah_Nomor_9_Tahun_2009_tentang_Perusahaan_Daerah_Aneka_Usaha_Kabupaten_T.pdf,,,,,2025-10-01 16:41:44,2025-10-01T23:41:44.152448
2387,Perubahan atas Peraturan Daerah Provinsi Kalimantan Timur Nomor 7 Tahun 2014 tentang Rencana Pembangunan Jangka Menengah Daerah Provinsi Kalimantan Timur Tahun 2013 - 2018,02,2018,Provinsi Kalimantan Timur,Provinsi,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/243216/perda-prov-kalimantan-timur-no-02-tahun-2018,https://peraturan.bpk.go.id/Download/298872/Perda%20Kaltim%2002-2018%20ttg%20Perubahan%20atas%20Perda%2007-2014%20ttg%20RPJM%20Prov.%20Kaltim.pdf,docs\bpk\2018\Provinsi_Kalimantan_Timur\Perubahan_atas_Peraturan_Daerah_Provinsi_Kalimantan_Timur_Nomor_7_Tahun_2014_tentang_Rencana_Pembang.pdf,,,,,2025-10-01 16:41:45,2025-10-01T23:41:45.589185
2388,PEDOMAN PEMBERIAN NAMA JALAN,2,2018,Kabupaten Bolaang Mongondow,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur",bpk,https://peraturan.bpk.go.id/Details/99398/perda-kab-bolaang-mongondow-no-2-tahun-2018,https://peraturan.bpk.go.id/Download/285604/Perda%20No.%202%20Tahun%202018.pdf,docs\bpk\2018\Kabupaten_Bolaang_Mongondow\PEDOMAN_PEMBERIAN_NAMA_JALAN.pdf,,,,,2025-10-01 16:41:47,2025-10-01T23:41:47.685673
2389,PERUBAHAN ATAS PERATURAN DAERAH KABUPATEN REJANG LEBONG NOMOR 9 TAHUN 2016 TENTANG PEMBENTUKAN DAN SUSUNAN PERANGKAT DAERAH KABUPATEN REJANG LEBONG,2,2018,Kabupaten Rejang Lebong,Kabupaten,,,,Administrasi dan Tata Usaha Negara,bpk,https://peraturan.bpk.go.id/Details/142166/perda-kab-rejang-lebong-no-2-tahun-2018,https://peraturan.bpk.go.id/Download/268571/Perda%20RL%202018%202%20-%20Perubahan%20struktur%20perangkat%20daerah.pdf,docs\bpk\2018\Kabupaten_Rejang_Lebong\PERUBAHAN_ATAS_PERATURAN_DAERAH_KABUPATEN_REJANG_LEBONG_NOMOR_9_TAHUN_2016_TENTANG_PEMBENTUKAN_DAN_S.pdf,,,,,2025-10-01 16:41:50,2025-10-01T23:41:50.014627
2390,Pemerintahan Gampong,2,2018,Kabupaten Pidie Jaya,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/91590/perda-kab-pidie-jaya-no-2-tahun-2018,https://peraturan.bpk.go.id/Download/273929/Qanun%202%20Tahun%202018.pdf,docs\bpk\2018\Kabupaten_Pidie_Jaya\Pemerintahan_Gampong.pdf,,,,,2025-10-01 16:41:53,2025-10-01T23:41:53.226834
2391,Kawasan Tanpa Rokok,2,2018,Kabupaten Kotawaringin Timur,Kabupaten,,,,"Kesehatan, Lingkungan Hidup",bpk,https://peraturan.bpk.go.id/Details/95496/perda-kab-kotawaringin-timur-no-2-tahun-2018,https://peraturan.bpk.go.id/Download/86047/Perda%20Nomor%202%20Tahun%202018%20ttg%20Kawasan%20Tanpa%20Rokok.pdf,docs\bpk\2018\Kabupaten_Kotawaringin_Timur\Kawasan_Tanpa_Rokok.pdf,,,,,2025-10-01 16:44:27,2025-10-01T23:44:27.821710
2392,Penyertaan Modal Pemerintah Kabupaten Gunung Mas Pada Perseroan Terbatas Bank Pembangunan Kalimantan Tengah,2,2018,Kabupaten Gunung Mas,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/190744/perda-kab-gunung-mas-no-2-tahun-2018,https://peraturan.bpk.go.id/Download/184466/Perda%20Kab%20Gunung%20Mas%20No%202%20Th%202018%20Ttg%20Penyertaan%20Modal%20Pemerintah%20Kab%20Gunung%20Mas%20Pada%20PT%20Bank%20Pembangunan%20Kalteng.pdf,docs\bpk\2018\Kabupaten_Gunung_Mas\Penyertaan_Modal_Pemerintah_Kabupaten_Gunung_Mas_Pada_Perseroan_Terbatas_Bank_Pembangunan_Kalimantan.pdf,,,,,2025-10-01 16:44:29,2025-10-01T23:44:29.827492
2393,"Kesehatan Ibu, Bayi Baru Lahir, Bayi dan Anak Bawah Lima Tahun",2,2018,Kabupaten Banjarnegara,Kabupaten,,,,Kesehatan,bpk,https://peraturan.bpk.go.id/Details/90149/perda-kab-banjarnegara-no-2-tahun-2018,https://peraturan.bpk.go.id/Download/81025/LD%202%20(KESEHATAN%20IBU).rtf,docs\bpk\2018\Kabupaten_Banjarnegara\Kesehatan_Ibu_Bayi_Baru_Lahir_Bayi_dan_Anak_Bawah_Lima_Tahun.pdf,,,,,2025-10-01 16:44:32,2025-10-01T23:44:32.097982
2394,Penyelenggaraan Pelindungan Anak,2,2018,Provinsi Daerah Istimewa Yogyakarta,Provinsi,,,,Kependudukan dan Perkawinan,bpk,https://peraturan.bpk.go.id/Details/82819/perda-prov-diy-no-2-tahun-2018,https://peraturan.bpk.go.id/Download/74891/Perda%20DIY%20No.%202%20Tahun%202018%20ttg%20Penyelenggaraan%20Pelindungan%20Anak.pdf,docs\bpk\2018\Provinsi_Daerah_Istimewa_Yogyakarta\Penyelenggaraan_Pelindungan_Anak.pdf,,,,,2025-10-01 16:44:33,2025-10-01T23:44:33.754813
2395,PERTANGGUNGJAWABAN PELAKSANAAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2017,2,2018,Kabupaten Bangka,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/95752/perda-kab-bangka-no-2-tahun-2018,https://peraturan.bpk.go.id/Download/86314/Perda_Kab%20Bangka_No.%202_2018%20ttg%20Pertanggungjawaban%20Pelaksanaan%20APBD%20TA%202017.pdf,docs\bpk\2018\Kabupaten_Bangka\PERTANGGUNGJAWABAN_PELAKSANAAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2017.pdf,,,,,2025-10-01 16:44:35,2025-10-01T23:44:35.738124
2396,PENCABUTAN  PERATURAN  DAERAH  KABUPATEN  NGAWI NOMOR  13 TAHUN  2006  TENTANG  PEDOMAN  PEMBENTUKAN PERATURAN  DESA,2,2018,,,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/90420/perda-kab-ngawi-no-2-tahun-2018,https://peraturan.bpk.go.id/Download/245210/Perda%202%20th%202018.pdf,docs\bpk\2018\unknown_region\PENCABUTAN_PERATURAN_DAERAH_KABUPATEN_NGAWI_NOMOR_13_TAHUN_2006_TENTANG_PEDOMAN_PEMBENTUKAN.pdf,,,,,2025-10-01 16:44:37,2025-10-01T23:44:37.432853
2397,Penyelenggaraan Perpustakaan,2,2018,Kabupaten Lamongan,Kabupaten,,,,Pendidikan,bpk,https://peraturan.bpk.go.id/Details/85572/perda-kab-lamongan-no-2-tahun-2018,https://peraturan.bpk.go.id/Download/235328/02%20TAHUN%202018%20TTG%20PENYELENGGARAAN%20PERPUSTAKAAN.pdf,docs\bpk\2018\Kabupaten_Lamongan\Penyelenggaraan_Perpustakaan.pdf,,,,,2025-10-01 16:44:39,2025-10-01T23:44:39.158486
