id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
3558,"PEMBENTUKAN KECAMATAN ALAM BARAJO, KECAMATAN DANAU SIPIN
DAN KECAMATAN PAAL MERAH",13,2014,Kota Jambi,Kota,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/69816/perda-kota-jambi-no-13-tahun-2014,https://peraturan.bpk.go.id/Download/60272/PERDA%20NOMOR%2013%20TAHUN%202014%20TENTANG%20PEMBENTUKAN%20KECAMATAN.pdf,docs\bpk\2014\Kota_Jambi\PEMBENTUKAN_KECAMATAN_ALAM_BARAJO_KECAMATAN_DANAU_SIPIN_DAN_KECAMATAN_PAAL_MERAH.pdf,,,,,2025-10-01 23:59:52,2025-10-02T06:59:52.049329
3559,"PERUBAHAN KEDUA ATAS PERATURAN DAERAH KABUPATEN
PESAWARAN NOMOR 4 TAHUN 2011 TENTANG PEMBENTUKAN
ORGANISASI DAN TATA KERJA SEKRETARIAT DAERAH KABUPATEN,
SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH KABUPATEN DAN
ORGANISASI DAN TATA KERJA SEKRETARIAT DAERAH KABUPATEN, DAN STAF AHLI BUPATI PESAWARAN",13,2014,Kabupaten Pesawaran,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/115518/perda-kab-pesawaran-no-13-tahun-2014,https://peraturan.bpk.go.id/Download/106453/PERDA_13_2014.pdf,docs\bpk\2014\Kabupaten_Pesawaran\PERUBAHAN_KEDUA_ATAS_PERATURAN_DAERAH_KABUPATEN_PESAWARAN_NOMOR_4_TAHUN_2011_TENTANG_PEMBENTUKAN_O.pdf,,,,,2025-10-01 23:59:54,2025-10-02T06:59:54.237138
3560,Izin Usaha Jasa Konstruksi,13,2014,Kabupaten Sragen,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur, Pajak dan Retribusi Daerah, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/211709/perda-kab-sragen-no-13-tahun-2014,https://peraturan.bpk.go.id/Download/205883/13._PERDA__IUJK.pdf,docs\bpk\2014\Kabupaten_Sragen\Izin_Usaha_Jasa_Konstruksi.pdf,,,,,2025-10-01 23:59:56,2025-10-02T06:59:56.250981
3561,Perubahan atas Peraturan Daerah Nomor 9 Tahun 2013 Tentang Anggaran Pendapatan Dan Belanja Daerah Kabupaten Polewali Mandar Tahun Anggaran 2014,,2014,Kabupaten Polewali Mandar,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/28218/perda-kab-polewali-mandar-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/17080/Polman_Perda%20No.%2012%20Tahun%202014_APBDP.pdf,docs\bpk\2014\Kabupaten_Polewali_Mandar\Perubahan_atas_Peraturan_Daerah_Nomor_9_Tahun_2013_Tentang_Anggaran_Pendapatan_Dan_Belanja_Daerah_Ka.pdf,,,,,2025-10-02 00:02:40,2025-10-02T07:02:40.116924
3562,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2015,,2014,Kabupaten Lamandau,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/26385/perda-kab-lamandau-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/15173/Perda%20%20No.12%20Th%202014%20ttg%20APBD%20Tahun%20Anggaran%202015.pdf,docs\bpk\2014\Kabupaten_Lamandau\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2015.pdf,,,,,2025-10-02 00:02:42,2025-10-02T07:02:42.512287
3563,APBD Tahun Anggaran 2015,,2014,Kabupaten Pasuruan,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/23235/perda-kab-pasuruan-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/11955/PERDA%20NO%2012%20TAHUN%202014.pdf,docs\bpk\2014\Kabupaten_Pasuruan\APBD_Tahun_Anggaran_2015.pdf,,,,,2025-10-02 00:02:45,2025-10-02T07:02:45.017184
3564,Pemberian Nama Jalan,12,2014,Kabupaten Banyumas,Kabupaten,,,,"Lalu Lintas, Jalan",bpk,https://peraturan.bpk.go.id/Details/222179/perda-kab-banyumas-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/216738/jdih_1902200527015e4d0d7572437.pdf,docs\bpk\2014\Kabupaten_Banyumas\Pemberian_Nama_Jalan.pdf,,,,,2025-10-02 00:02:46,2025-10-02T07:02:46.946971
3565,OPTIMALISASI PEMANFAATAN SUMBERDAYA KELAUTAN DAN PERIKANAN,12,2014,Provinsi Lampung,Provinsi,,,,Perikanan dan Kelautan,bpk,https://peraturan.bpk.go.id/Details/114071/perda-prov-lampung-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/105008/P_LAMPUNG_12_2014.pdf.pdf,docs\bpk\2014\Provinsi_Lampung\OPTIMALISASI_PEMANFAATAN_SUMBERDAYA_KELAUTAN_DAN_PERIKANAN.pdf,,,,,2025-10-02 00:02:49,2025-10-02T07:02:49.075083
3566,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Dearah Provinsi Jawa Tengah Tahun Anggaran 2013,12,2014,Provinsi Jawa Tengah,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/220973/perda-prov-jawa-tengah-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/215435/perda_12_th_2014.pdf,docs\bpk\2014\Provinsi_Jawa_Tengah\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Dearah_Provinsi_Jawa_Tengah_Tahun_Ang.pdf,,,,,2025-10-02 00:02:51,2025-10-02T07:02:51.144074
3567,Izin Lokasi,12,2014,Kabupaten Cilacap,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/225403/perda-kab-cilacap-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/220044/Perda_Clp_2014_12.pdf,docs\bpk\2014\Kabupaten_Cilacap\Izin_Lokasi.pdf,,,,,2025-10-02 00:02:53,2025-10-02T07:02:53.067138
3568,"Perubahan Kedua Atas Peraturan Daerah Nomor 07 Tahun 2008 Tentang Organisasi Dan Tata Kerja Inspektorat, Badan Perencanaan Pembangunan Dan Lembaga Teknis Daerah Provinsi Sulawesi Tengah",12,2014,Provinsi Sulawesi Tengah,Provinsi,,,,"Program, Rencana Pembangunan dan Rencana Kerja, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/78693/perda-prov-sulawesi-tengah-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/70322/Perda%20No.%2012%20Tahun%202014.pdf,docs\bpk\2014\Provinsi_Sulawesi_Tengah\Perubahan_Kedua_Atas_Peraturan_Daerah_Nomor_07_Tahun_2008_Tentang_Organisasi_Dan_Tata_Kerja_Inspekto.pdf,,,,,2025-10-02 00:02:54,2025-10-02T07:02:54.667007
3569,PEMBENTUKAN KECAMATAN TELUK PANDAN DAN KECAMATAN WAY RATAI DI KABUPATEN PESAWARAN,12,2014,Kabupaten Pesawaran,Kabupaten,,,,Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi,bpk,https://peraturan.bpk.go.id/Details/115515/perda-kab-pesawaran-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/106450/PERDA_12_2014.pdf,docs\bpk\2014\Kabupaten_Pesawaran\PEMBENTUKAN_KECAMATAN_TELUK_PANDAN_DAN_KECAMATAN_WAY_RATAI_DI_KABUPATEN_PESAWARAN.pdf,,,,,2025-10-02 00:02:56,2025-10-02T07:02:56.466881
3570,Izin Usaha Perkebunan,,2014,Kabupaten Bangka Barat,Kabupaten,,,,"Kehutanan dan Perkebunan, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/22531/perda-kab-bangka-barat-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/11244/Perda_Kab_Bangka%20Barat_2014_12.pdf,docs\bpk\2014\Kabupaten_Bangka_Barat\Izin_Usaha_Perkebunan.pdf,,,,,2025-10-02 00:02:58,2025-10-02T07:02:58.377745
3571,Penambahan Penyertaan Modal Pemerintah Kabupaten Berau kepada Bank Pembangunan Daerah Kalimantan Timur,11,2014,Kabupaten Berau,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/82449/perda-kab-berau-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/74634/PERDA%20NOMOR%2011%20TAHUN%202014%20TENTANG%20PENAMBAHAN%20PENYERTAAN%20MODAL%20PEMERINTAH%20KABUPATEN%20BERAU%20KEPADA%20BANK%20PEMBANGUN.pdf,docs\bpk\2014\Kabupaten_Berau\Penambahan_Penyertaan_Modal_Pemerintah_Kabupaten_Berau_kepada_Bank_Pembangunan_Daerah_Kalimantan_Tim.pdf,,,,,2025-10-02 00:06:15,2025-10-02T07:06:15.648852
3572,Izin Lingkungan,,2014,Kabupaten Kotabaru,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/23419/perda-kab-kotabaru-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/12149/Perda%20No%2011%20Thn%202014%20Tentang%20Izin%20Lingkungan.pdf,docs\bpk\2014\Kabupaten_Kotabaru\Izin_Lingkungan.pdf,,,,,2025-10-02 00:06:17,2025-10-02T07:06:17.345990
3573,Penyertaan Modal Pemerintah Kabupaten Polewali Mandar Kepada Perusahaan Air Minum Wai Tipalayo Kabupaten Polewali Mandar,,2014,Kabupaten Polewali Mandar,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/28216/perda-kab-polewali-mandar-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/17078/Polman_Perda%20No.%2011%20Tahun%202014_Penyertaan%20Modal%20PDAM.pdf,docs\bpk\2014\Kabupaten_Polewali_Mandar\Penyertaan_Modal_Pemerintah_Kabupaten_Polewali_Mandar_Kepada_Perusahaan_Air_Minum_Wai_Tipalayo_Kabup.pdf,,,,,2025-10-02 00:06:19,2025-10-02T07:06:19.429269
3574,Perencanan Pembangunan Daerah Berbasis Partisipati Masyarakat,,2014,Kabupaten Pamekasan,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/59813/perda-kab-pamekasan-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/49438/PERDA%20NOMOR%2011%20TAHUN%202014-PERENCANAAN%20PEMBANGUNAN%20DAERAH%20BERBASIS%20PARTISIPASI%20MASYARAKAT.pdf,docs\bpk\2014\Kabupaten_Pamekasan\Perencanan_Pembangunan_Daerah_Berbasis_Partisipati_Masyarakat.pdf,,,,,2025-10-02 00:06:21,2025-10-02T07:06:21.991064
3575,Pembentukan Dana Cadangan untuk Pembangunan Rumah Sakit dan Jembatan,,2014,Kabupaten Barito Utara,Kabupaten,,,,"Penanaman Modal dan Investasi, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/23359/perda-kab-barito-utara-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/12089/PERDA%20NO%2011%20TAHUN%202014%20tentang%20Pembentukan%20Dana%20Cadangan%20untuk%20Pembangunan%20Rumah%20Sakit%20dan%20Jembatan.pdf,docs\bpk\2014\Kabupaten_Barito_Utara\Pembentukan_Dana_Cadangan_untuk_Pembangunan_Rumah_Sakit_dan_Jembatan.pdf,,,,,2025-10-02 00:06:24,2025-10-02T07:06:24.111839
3576,Anggaran Pendapatan dan Belanja Daerah Kota Pontianak,,2014,Kota Pontianak,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/45128/perda-kota-pontianak-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/33587/PERDA-NO-11-TAHUN-2014-TTG-APBD%20PONTIANAK%20TA%202015.pdf,docs\bpk\2014\Kota_Pontianak\Anggaran_Pendapatan_dan_Belanja_Daerah_Kota_Pontianak.pdf,,,,,2025-10-02 00:06:26,2025-10-02T07:06:26.092926
3577,"PENATAAN DAN PEMBINAAN PASAR TRADISIONAL, PUSAT PERBELANJAAN DAN TOKO MODERN",,2014,Kabupaten Bungo,Kabupaten,,,,Perekonomian,bpk,https://peraturan.bpk.go.id/Details/69909/perda-kab-bungo-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/60353/Perda%20No.%2011%20Th%202014%20ttg%20Pasar%20Tradisional%20.pdf,docs\bpk\2014\Kabupaten_Bungo\PENATAAN_DAN_PEMBINAAN_PASAR_TRADISIONAL_PUSAT_PERBELANJAAN_DAN_TOKO_MODERN.pdf,,,,,2025-10-02 00:06:28,2025-10-02T07:06:28.595327
3578,Pengawasan Makanan dan Minuman,11,2014,Kabupaten Sijunjung,Kabupaten,,,,Administrasi dan Tata Usaha Negara,bpk,https://peraturan.bpk.go.id/Details/94838/perda-kab-sijunjung-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/85333/Perda%20no%2011%20ttg%20Pengawasan%20Makan%20%26%20Minum%20dto.pdf,docs\bpk\2014\Kabupaten_Sijunjung\Pengawasan_Makanan_dan_Minuman.pdf,,,,,2025-10-02 00:06:30,2025-10-02T07:06:30.109007
3579,IZIN PERTAMBANGAN RAKYAT,11,2014,Kabupaten Kayong Utara,Kabupaten,,,,"Pertambangan Migas, Mineral dan Energi, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/120389/perda-kab-kayong-utara-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/111120/PERDA%20NO%2011%20THN%202014%20TTG%20IZIN%20PERTAMBANGAN%20RAKYAT%20(K).pdf,docs\bpk\2014\Kabupaten_Kayong_Utara\IZIN_PERTAMBANGAN_RAKYAT.pdf,,,,,2025-10-02 00:06:32,2025-10-02T07:06:32.032535
3580,Penambahan Penyertaan Modal Pemerintah Provinsi Kalimantan Selatan Kepada Perseroan Terbatas Bank Pembangunan Daerah Kalimantan Selatan,,2014,Provinsi Kalimantan Selatan,Provinsi,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/11980/perda-prov-kalimantan-selatan-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/592/PERDA-No-11-Th-2014-PPM-BPD-aset-CETAK.pdf,docs\bpk\2014\Provinsi_Kalimantan_Selatan\Penambahan_Penyertaan_Modal_Pemerintah_Provinsi_Kalimantan_Selatan_Kepada_Perseroan_Terbatas_Bank_Pe.pdf,,,,,2025-10-02 00:06:34,2025-10-02T07:06:34.041339
3581,Izin Usaha Jasa Konstruksi,10,2014,Kabupaten Wonogiri,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/144413/perda-kab-wonogiri-no-10-tahun-2014,https://peraturan.bpk.go.id/Download/136004/Perda%20No%2010%20Tahun%202014%20tentang%20Izin%20Usaha%20Jasa%20Konstruksi.pdf,docs\bpk\2014\Kabupaten_Wonogiri\Izin_Usaha_Jasa_Konstruksi.pdf,,,,,2025-10-02 00:09:54,2025-10-02T07:09:54.885499
3582,Desa Tumbuh Daerah Maju,,2014,Kabupaten Bone Bolango,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja, Desa",bpk,https://peraturan.bpk.go.id/Details/17329/perda-kab-bone-bolango-no-10-tahun-2014,https://peraturan.bpk.go.id/Download/244616/PERDA%20NO.10_2014%20TTG%20DESA%20TUMBUH%20DAERAH%20MAJU.pdf,docs\bpk\2014\Kabupaten_Bone_Bolango\Desa_Tumbuh_Daerah_Maju.pdf,,,,,2025-10-02 00:10:00,2025-10-02T07:10:00.427179
3583,RETRIBUSI TEMPAT KHUSUS PARKIR,,2014,Kota Bukit Tinggi,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/33751/perda-kota-bukit-tinggi-no-10-tahun-2014,https://peraturan.bpk.go.id/Download/22803/PERDA%2010%20TH%202014.pdf,docs\bpk\2014\Kota_Bukit_Tinggi\RETRIBUSI_TEMPAT_KHUSUS_PARKIR.pdf,,,,,2025-10-02 00:10:02,2025-10-02T07:10:02.259892
3584,Wajib Daftar Perusahaan,10,2014,Kabupaten Cilacap,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/225400/perda-kab-cilacap-no-10-tahun-2014,https://peraturan.bpk.go.id/Download/220041/Perda_Clp_2014_10.pdf,docs\bpk\2014\Kabupaten_Cilacap\Wajib_Daftar_Perusahaan.pdf,,,,,2025-10-02 00:10:04,2025-10-02T07:10:04.617992
3585,Perusahaan Daerah Pasar Kota Medan,,2014,Kota Medan,Kota,,,,"Otonomi Daerah dan Pemerintah Daerah, Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/16596/perda-kota-medan-no-10-tahun-2014,https://peraturan.bpk.go.id/Download/244777/Perda_Medan_Nomor%2010%20Tahun%202014.pdf,docs\bpk\2014\Kota_Medan\Perusahaan_Daerah_Pasar_Kota_Medan.pdf,,,,,2025-10-02 00:10:07,2025-10-02T07:10:07.712862
3586,Penambahan Penyertaan Modal Daerah pada Perseroan Terbatas Bank Kalimantan Selatan,,2014,Kabupaten Tabalong,Kabupaten,,,,"BUMD/Badan Usaha Milik Daerah, Penanaman Modal dan Investasi",bpk,https://peraturan.bpk.go.id/Details/16665/perda-kab-tabalong-no-10-tahun-2014,https://peraturan.bpk.go.id/Download/5222/NO%2010%202014%20PNMBHN%20PYRTAAN%20MODAL%20DAERAH%20PD%20PT%20BANK%20KALSEL.pdf,docs\bpk\2014\Kabupaten_Tabalong\Penambahan_Penyertaan_Modal_Daerah_pada_Perseroan_Terbatas_Bank_Kalimantan_Selatan.pdf,,,,,2025-10-02 00:10:09,2025-10-02T07:10:09.938771
3587,RETRIBUSI PELAYANAN KESEHATAN PADA RSUD KELAS D KABUPATEN SITUBONDO,10,2014,Kabupaten Situbondo,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/46523/perda-kab-situbondo-no-10-tahun-2014,https://peraturan.bpk.go.id/Download/234044/PERDA_10_2014.pdf,docs\bpk\2014\Kabupaten_Situbondo\RETRIBUSI_PELAYANAN_KESEHATAN_PADA_RSUD_KELAS_D_KABUPATEN_SITUBONDO.pdf,,,,,2025-10-02 00:10:14,2025-10-02T07:10:14.769689
3588,"Penyediaan, Penyerahan Dan Pemanfaatan Prasarana,Sarana Dan Utalitas Pada Kawasan Perumahan Dan Kawasan Permukiman Kawasan Industri,Dan Kawasan Perdagangan / Jasa",,2014,Kabupaten Sidoarjo,Kabupaten,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/22982/perda-kab-sidoarjo-no-10-tahun-2014,https://peraturan.bpk.go.id/Download/11691/PERDA_10_TH_2014.pdf,docs\bpk\2014\Kabupaten_Sidoarjo\Penyediaan_Penyerahan_Dan_Pemanfaatan_PrasaranaSarana_Dan_Utalitas_Pada_Kawasan_Perumahan_Dan_Kawa.pdf,,,,,2025-10-02 00:10:16,2025-10-02T07:10:16.650165
3589,Perubahan Kedua Atas Peraturan Daerah Kota Pematangsiantar Nomor 6 Tahun 2011 Tentang Pajak Daerah,,2014,Kota Pematang Siantar,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/31061/perda-kota-pematang-siantar-no-10-tahun-2014,https://peraturan.bpk.go.id/Download/19989/Perda%2010_2014_Perubahan%20kedua%20Peda%20Kota-Pematang%20Siantar_6_2011_Pajak%20Daerah.pdf,docs\bpk\2014\Kota_Pematang_Siantar\Perubahan_Kedua_Atas_Peraturan_Daerah_Kota_Pematangsiantar_Nomor_6_Tahun_2011_Tentang_Pajak_Daerah.pdf,,,,,2025-10-02 00:10:19,2025-10-02T07:10:19.186080
3590,Perjanjian Kerja Waktu Tertentu dan Perjanjian Kerja Harian Lepas,10,2014,Kota Depok,Kota,,,,"Kepegawaian, Aparatur Negara",bpk,https://peraturan.bpk.go.id/Details/162857/perda-kota-depok-no-10-tahun-2014,https://peraturan.bpk.go.id/Download/261886/PERDA%20KOTA%20DEPOK%20THN%202014%20NO%2010%20Tahun%202014%20tentang%20PKWT%20dan%20PKHL.pdf,docs\bpk\2014\Kota_Depok\Perjanjian_Kerja_Waktu_Tertentu_dan_Perjanjian_Kerja_Harian_Lepas.pdf,,,,,2025-10-02 00:10:21,2025-10-02T07:10:21.633046
3591,Integrasi Penyelenggaraan Program Jaminan Kesehatan Pro Rakyat Kabupaten Bone Bolango Dengan Program Jaminan Kesehatan Nasional,,2014,Kabupaten Bone Bolango,Kabupaten,,,,"Asuransi, Kesehatan",bpk,https://peraturan.bpk.go.id/Details/17327/perda-kab-bone-bolango-no-9-tahun-2014,https://peraturan.bpk.go.id/Download/244636/PERDA%20NO.9_2014%20TTG%20INTEGRASI%20PENYELENGGARAAN%20PROGRAM%20JKPR%20DGN%20PROGRAM%20JKN.pdf,docs\bpk\2014\Kabupaten_Bone_Bolango\Integrasi_Penyelenggaraan_Program_Jaminan_Kesehatan_Pro_Rakyat_Kabupaten_Bone_Bolango_Dengan_Program.pdf,,,,,2025-10-02 00:14:57,2025-10-02T07:14:57.438627
3592,Pengarusutamaan Gender dalam Pembangunan Daerah,,2014,Provinsi Sulawesi Tengah,Provinsi,,,,Perekonomian,bpk,https://peraturan.bpk.go.id/Details/61853/perda-prov-sulawesi-tengah-no-9-tahun-2014,https://peraturan.bpk.go.id/Download/245008/(9)%20Perda%20Sulteng%202014_09.pdf,docs\bpk\2014\Provinsi_Sulawesi_Tengah\Pengarusutamaan_Gender_dalam_Pembangunan_Daerah.pdf,,,,,2025-10-02 00:15:02,2025-10-02T07:15:02.909351
3593,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2015,,2014,Kabupaten Batang Hari,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/36292/perda-kab-batang-hari-no-9-tahun-2014,https://peraturan.bpk.go.id/Download/244467/68.%20Perda%20No.9-Th-2014.pdf,docs\bpk\2014\Kabupaten_Batang_Hari\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2015.pdf,,,,,2025-10-02 00:15:05,2025-10-02T07:15:05.710198
3594,PERUBAHAN KETIGA ATAS PERATURAN DAERAH KOTA BITUNG NOMOR 19 TAHUN 2008 TENTANG ORGANISASI DAN TATA KERJA DINAS DAERAH KOTA BITUNG,,2014,Kota Bitung,Kota,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/50279/perda-kota-bitung-no-9-tahun-2014,https://peraturan.bpk.go.id/Download/285514/Perda%20No.%209%20Tahun%202014.pdf,docs\bpk\2014\Kota_Bitung\PERUBAHAN_KETIGA_ATAS_PERATURAN_DAERAH_KOTA_BITUNG_NOMOR_19_TAHUN_2008_TENTANG_ORGANISASI_DAN_TATA_K.pdf,,,,,2025-10-02 00:15:08,2025-10-02T07:15:08.756901
3595,PENGENDALIAN DAN PENGAWASAN MENARA TELEKOMUNIKASI,9,2014,Kabupaten Tanggamus,Kabupaten,,,,,bpk,https://peraturan.bpk.go.id/Details/115050/perda-kab-tanggamus-no-9-tahun-2014,https://peraturan.bpk.go.id/Download/280031/Peraturan%20Daerah%20(PERDA)%20Kabupaten%20Tanggamus%20No%209%20Tahun%202014.pdf,docs\bpk\2014\Kabupaten_Tanggamus\PENGENDALIAN_DAN_PENGAWASAN_MENARA_TELEKOMUNIKASI.pdf,,,,,2025-10-02 00:15:11,2025-10-02T07:15:11.871720
3596,Perlindungan dan Pemberdayaan Nelayan di Provinsi Kalimantan Timur,,2014,Provinsi Kalimantan Timur,Provinsi,,,,Perikanan dan Kelautan,bpk,https://peraturan.bpk.go.id/Details/21227/perda-prov-kalimantan-timur-no-9-tahun-2014,https://peraturan.bpk.go.id/Download/239352/PERDA.09.2014.pdf,docs\bpk\2014\Provinsi_Kalimantan_Timur\Perlindungan_dan_Pemberdayaan_Nelayan_di_Provinsi_Kalimantan_Timur.pdf,,,,,2025-10-02 00:15:14,2025-10-02T07:15:14.170746
3597,Pengelolaan Limbah Bahan Berbahaya dan Beracun,,2014,Kota Banjarbaru,Kota,,,,"Kesehatan, Lingkungan Hidup",bpk,https://peraturan.bpk.go.id/Details/14231/perda-kota-banjarbaru-no-9-tahun-2014,https://peraturan.bpk.go.id/Download/2783/PERDA%20NO.%209%20TAHUN%202014.pdf,docs\bpk\2014\Kota_Banjarbaru\Pengelolaan_Limbah_Bahan_Berbahaya_dan_Beracun.pdf,,,,,2025-10-02 00:15:16,2025-10-02T07:15:16.311503
3598,Izin Usaha Jasa Konstruksi,,2014,Kabupaten Labuhan Batu Utara,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/17672/perda-kab-labuhan-batu-utara-no-9-tahun-2014,https://peraturan.bpk.go.id/Download/248338/Perda%20Nomor%2009%20Tahun%202014%20tentang%20Izin%20Usaha%20Jasa%20Konstruksi.pdf,docs\bpk\2014\Kabupaten_Labuhan_Batu_Utara\Izin_Usaha_Jasa_Konstruksi.pdf,,,,,2025-10-02 00:15:19,2025-10-02T07:15:19.214461
3599,Perubahan Atas Peraturan Daerah Nomor 7 Tahun 2008 Tentang Pembentukan Susunan Organisasi Dan Tata Kerja RSUD Aji Batara Agung Dewa Sakti Samboja Kabupaten Kutai Kartanegara,09,2014,Kabupaten Kutai Kertanegara,Kabupaten,,,,"Kesehatan, Struktur Organisasi, Kebijakan Pemerintah",bpk,https://peraturan.bpk.go.id/Details/73260/perda-kab-kutai-kertanegara-no-09-tahun-2014,https://peraturan.bpk.go.id/Download/248462/PERDA%20NO.%2009%20TAHUN%202014%20PERUBAHAN%20ATAS%20PERDA%20NOMOR%207%20TAHUN%202008%20TTG%20PEMBENTUKAN%20SUSUNAN%20ORGANISASI%20%26%20TATAKERJA%20RSUD%20AJI%20B~1.pdf,,,,,,2025-10-02 00:15:28,2025-10-02T07:15:28.247997
3600,Perubahan Anggaran Pendapatan Dan Belanja Daerah Kabupaten Labuhan Batu Tahun Anggaran 2014,,2014,Kabupaten Labuhan Batu,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/33960/perda-kab-labuhan-batu-no-9-tahun-2014,https://peraturan.bpk.go.id/Download/243327/Perda%209_2014_PerubahanAPBD_ok.pdf,docs\bpk\2014\Kabupaten_Labuhan_Batu\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Kabupaten_Labuhan_Batu_Tahun_Anggaran_2014.pdf,,,,,2025-10-02 00:15:31,2025-10-02T07:15:31.288645
3601,Perubahan Atas Peraturan Daerah Kota Pematangsiantar Nomor 5 Tahun 2011 Tentang Retribusi Daerah,,2014,Kota Pematang Siantar,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/31048/perda-kota-pematang-siantar-no-9-tahun-2014,https://peraturan.bpk.go.id/Download/19976/Perda%209_2014_Perubahan%20Perda%20Kota%20Pematang%20Siantar_5_2011_Retribusi%20Daerah.pdf,docs\bpk\2014\Kota_Pematang_Siantar\Perubahan_Atas_Peraturan_Daerah_Kota_Pematangsiantar_Nomor_5_Tahun_2011_Tentang_Retribusi_Daerah.pdf,,,,,2025-10-02 00:18:21,2025-10-02T07:18:21.927945
