id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
4365,PENATAAN DAN PEMBANGUNAN MENARA TELEKOMUNIKASI DI KOTA BALIKPAPAN,4,2012,Kota Balikpapan,Kota,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur",bpk,https://peraturan.bpk.go.id/Details/77777/perda-kota-balikpapan-no-4-tahun-2012,https://peraturan.bpk.go.id/Download/69028/perda_balikpapan_4_2012_menara_telekomunikasi.pdf,docs\bpk\2012\Kota_Balikpapan\PENATAAN_DAN_PEMBANGUNAN_MENARA_TELEKOMUNIKASI_DI_KOTA_BALIKPAPAN.pdf,,,,,2025-10-02 06:32:37,2025-10-02T13:32:37.383008
4366,Pembentukan Kecamatan Teweh Baru Kecamatan Teweh Selatan Dan Kecamatan Lahei Barat,,2012,Kabupaten Barito Utara,Kabupaten,,,,"Pembentukan, Perubahan, dan Pembubaran Komisi/Komite/Badan/Dewan/Staf Khusus/Tim/Panitia",bpk,https://peraturan.bpk.go.id/Details/39723/perda-kab-barito-utara-no-4-tahun-2012,https://peraturan.bpk.go.id/Download/29305/Perda%20No.%204%20Tahun%202012.pdf,docs\bpk\2012\Kabupaten_Barito_Utara\Pembentukan_Kecamatan_Teweh_Baru_Kecamatan_Teweh_Selatan_Dan_Kecamatan_Lahei_Barat.pdf,,,,,2025-10-02 06:32:39,2025-10-02T13:32:39.810286
4367,Pengelolaan Pasar,04,2012,Kabupaten Kutai Timur,Kabupaten,,,,Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi,bpk,https://peraturan.bpk.go.id/Details/86851/perda-kab-kutai-timur-no-04-tahun-2012,https://peraturan.bpk.go.id/Download/77652/PERDA%20NO%204%20TAHUN%20%202012.pdf,docs\bpk\2012\Kabupaten_Kutai_Timur\Pengelolaan_Pasar.pdf,,,,,2025-10-02 06:32:41,2025-10-02T13:32:41.424174
4368,"Pembentukan Kelurahan Kampung Pensiunan, Kelurahan Pasar Sejantung dan Kelurahan Padang Lekat Kecamatan Kepahiang",,2012,Kabupaten Kepahyang,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/25026/perda-kab-kepahyang-no-4-tahun-2012,https://peraturan.bpk.go.id/Download/13820/Perda%20Nomor%20%2004%20Tahun%202012%20Pembentukan%20Kelurahan%20Kampung%20pensiunan.pdf,docs\bpk\2012\Kabupaten_Kepahyang\Pembentukan_Kelurahan_Kampung_Pensiunan_Kelurahan_Pasar_Sejantung_dan_Kelurahan_Padang_Lekat_Kecama.pdf,,,,,2025-10-02 06:32:43,2025-10-02T13:32:43.685216
4369,Biaya Transportasi Jemaah Haji,4,2012,Kabupaten Rejang Lebong,Kabupaten,,,,"Keagamaan, Ibadah, dan Penyelenggaraan Haji",bpk,https://peraturan.bpk.go.id/Details/97560/perda-kab-rejang-lebong-no-4-tahun-2012,https://peraturan.bpk.go.id/Download/88168/2012-4-perda.pdf,docs\bpk\2012\Kabupaten_Rejang_Lebong\Biaya_Transportasi_Jemaah_Haji.pdf,,,,,2025-10-02 06:32:45,2025-10-02T13:32:45.175755
4370,Retribusi Pelayanan Pasar,4,2012,Kabupaten Wakatobi,Kabupaten,,,,"Pajak dan Retribusi Daerah, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/16351/perda-kab-wakatobi-no-4-tahun-2012,https://peraturan.bpk.go.id/Download/4910/Perda%20Wakatobi%20No.04%20Tahun%202012.pdf,docs\bpk\2012\Kabupaten_Wakatobi\Retribusi_Pelayanan_Pasar.pdf,,,,,2025-10-02 06:32:47,2025-10-02T13:32:47.223816
4371,RETRIBUSI PERIZINAN TERTENTU,4,2012,Kota Pare-Pare,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/76238/perda-kota-pare-pare-no-4-tahun-2012,https://peraturan.bpk.go.id/Download/67078/PERDA%20NO%204%20THN%202012.pdf,docs\bpk\2012\Kota_Pare_Pare\RETRIBUSI_PERIZINAN_TERTENTU.pdf,,,,,2025-10-02 06:32:48,2025-10-02T13:32:48.968296
4372,RENCANA PEMBANGUNAN JANGKA MENENGAH DAERAH KABUPATEN RAJA AMPAT TAHUN 2011-2015,,2012,Kabupaten Raja Ampat,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/53767/perda-kab-raja-ampat-no-4-tahun-2012,https://peraturan.bpk.go.id/Download/43165/PERDA-NOMOR-4-TAHUN-2012-TENTANG-RENCANA-PEMBANGUNAN-JANGKA-MENENGAH-DAERAH-KABUPATEN-RAJA-AMPAT-TAHUN-2011-20151.pdf,docs\bpk\2012\Kabupaten_Raja_Ampat\RENCANA_PEMBANGUNAN_JANGKA_MENENGAH_DAERAH_KABUPATEN_RAJA_AMPAT_TAHUN_2011_2015.pdf,,,,,2025-10-02 06:32:51,2025-10-02T13:32:51.839725
4373,RETRIBUSI PELAYANAN KESEHATAN,4,2012,Kabupaten Banggai Kepulauan,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/77635/perda-kab-banggai-kepulauan-no-4-tahun-2012,https://peraturan.bpk.go.id/Download/68816/PERDA%20NO.4%20THN%202012%20TTG%20RETRIBUSI%20PELAYANAN%20KESEHATAN%20Lengkap%20dgn%20Lampiran.pdf,docs\bpk\2012\Kabupaten_Banggai_Kepulauan\RETRIBUSI_PELAYANAN_KESEHATAN.pdf,,,,,2025-10-02 06:32:53,2025-10-02T13:32:53.446054
4374,Retribusi Pelayanan Pemakaman dan Pengabuan Mayat,,2012,Kabupaten Maluku Tenggara,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/33544/perda-kab-maluku-tenggara-no-4-tahun-2012,https://peraturan.bpk.go.id/Download/22599/Perda%204-2012%20TTG%20RETRIBUSI%20PELAYANAN%20PEMAKAMAN.pdf,docs\bpk\2012\Kabupaten_Maluku_Tenggara\Retribusi_Pelayanan_Pemakaman_dan_Pengabuan_Mayat.pdf,,,,,2025-10-02 06:32:55,2025-10-02T13:32:55.573075
4375,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Kabupaten Ogan Ilir Tahun Anggaran 2011,,2012,Kabupaten Ogan Ilir,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/26075/perda-kab-ogan-ilir-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/225636/PERDA%20NO%203%20TAHUN%202012.pdf,docs\bpk\2012\Kabupaten_Ogan_Ilir\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_Ogan_Ilir_Tahun_Angg.pdf,,,,,2025-10-02 06:36:57,2025-10-02T13:36:57.072856
4376,Rencana Pembangunan Jangka Panjang Daerah Kabupaten Barito Kuala Tahun 2005-2025,,2012,Kabupaten Barito Kuala,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/24419/perda-kab-barito-kuala-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/13203/Peraturan%20Daerah%20Nomor%203%20Tahun%202012.pdf,docs\bpk\2012\Kabupaten_Barito_Kuala\Rencana_Pembangunan_Jangka_Panjang_Daerah_Kabupaten_Barito_Kuala_Tahun_2005_2025.pdf,,,,,2025-10-02 06:36:59,2025-10-02T13:36:59.155973
4377,Retribusi Jasa umum,,2012,Kabupaten Kotabaru,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/23669/perda-kab-kotabaru-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/12399/Kotabaru_2012_03_RET%20JASA%20UMUM.pdf,docs\bpk\2012\Kabupaten_Kotabaru\Retribusi_Jasa_umum.pdf,,,,,2025-10-02 06:37:00,2025-10-02T13:37:00.904581
4378,Pajak Bumi Dan Bangunan Perdesaan Dan Perkotaan,3,2012,Kabupaten Karanganyar,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur, Pajak dan Retribusi Daerah, Perpajakan, Desa",bpk,https://peraturan.bpk.go.id/Details/267158/perda-kab-karanganyar-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/324450/PERDA-NOMOR-3-TAHUN-2012.pdf,docs\bpk\2012\Kabupaten_Karanganyar\Pajak_Bumi_Dan_Bangunan_Perdesaan_Dan_Perkotaan.pdf,,,,,2025-10-02 06:37:03,2025-10-02T13:37:03.334831
4379,Retribusi Pengujian Kendaraan Bermotor,3,2012,Kabupaten Gorontalo Utara,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/106296/perda-kab-gorontalo-utara-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/234816/PERDA%20Gorontalo%20Utara%20No%203%20th%202012%20ttg%20Retribusi%20Pengujian%20Kendaraan%20Bermotor.pdf,docs\bpk\2012\Kabupaten_Gorontalo_Utara\Retribusi_Pengujian_Kendaraan_Bermotor.pdf,,,,,2025-10-02 06:37:06,2025-10-02T13:37:06.436813
4380,Pemeliharaan dan Penertiban Ternak,3,2012,Kabupaten Barru,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/109104/perda-kab-barru-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/100112/perda_3-2012_pemeliharaan_dan_penertiban_ternak.pdf,docs\bpk\2012\Kabupaten_Barru\Pemeliharaan_dan_Penertiban_Ternak.pdf,,,,,2025-10-02 06:37:08,2025-10-02T13:37:08.659090
4381,Retribusi Jasa Usaha,,2012,Kabupaten Cirebon,Kabupaten,,,,"APBD, Pengelolaan Keuangan Negara/Daerah, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/37966/perda-kab-cirebon-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/27077/perda_no_03_tahun_2012_tentang_retribusi_jasa_usaha.pdf,docs\bpk\2012\Kabupaten_Cirebon\Retribusi_Jasa_Usaha.pdf,,,,,2025-10-02 06:37:10,2025-10-02T13:37:10.462424
4382,"Penambahan Penyertaan Modal Pemerintah Daerah Kabupaten Garut Pada Perusahaan Daerah Air Minum ""Tirta Intan"" Kabupaten Garut",3,2012,Kabupaten Garut,Kabupaten,,,,"Air, Sistem Penyediaan Air Minum",bpk,https://peraturan.bpk.go.id/Details/208516/perda-kab-garut-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/202605/PERDA%203%20TH%202012%20MODAL%20PDAM%20TIRTA%20INTAN%20.pdf,docs\bpk\2012\Kabupaten_Garut\Penambahan_Penyertaan_Modal_Pemerintah_Daerah_Kabupaten_Garut_Pada_Perusahaan_Daerah_Air_Minum_Tirt.pdf,,,,,2025-10-02 06:37:10,2025-10-02T13:37:10.522716
4383,Tata Cara Pembentukan Dan Pengelolaan Badan Usaha Milik Desa,,2012,Kabupaten Hulu Sungai Tengah,Kabupaten,,,,"Pembentukan, Perubahan, dan Pembubaran Komisi/Komite/Badan/Dewan/Staf Khusus/Tim/Panitia, Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/39591/perda-kab-hulu-sungai-tengah-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/29159/Perda%20No%203%20Tahun%202012%20ttg%20Tata%20Cara%20Pembentukan%20Dan%20Pengelolaan%20Badan%20Usaha%20Milik%20Desa.pdf,docs\bpk\2012\Kabupaten_Hulu_Sungai_Tengah\Tata_Cara_Pembentukan_Dan_Pengelolaan_Badan_Usaha_Milik_Desa.pdf,,,,,2025-10-02 06:37:12,2025-10-02T13:37:12.737093
4384,Pokok-Pokok Pengelolaan Keuangan Daerah Kabupaten Pandeglang,,2012,Kabupaten Pandeglang,Kabupaten,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/20124/perda-kab-pandeglang-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/8734/25.%20PERDA-NO.3-Thn-2012.pdf,docs\bpk\2012\Kabupaten_Pandeglang\Pokok_Pokok_Pengelolaan_Keuangan_Daerah_Kabupaten_Pandeglang.pdf,,,,,2025-10-02 06:37:14,2025-10-02T13:37:14.258708
4385,Perlindungan Lahan Pertanian Pangan Berkelanjutan,03,2012,Kabupaten Kutai Kertanegara,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/73430/perda-kab-kutai-kertanegara-no-03-tahun-2012,https://peraturan.bpk.go.id/Download/63918/perda_kukar_3_2012_perlindungan_lahan_pertanian.pdf,docs\bpk\2012\Kabupaten_Kutai_Kertanegara\Perlindungan_Lahan_Pertanian_Pangan_Berkelanjutan.pdf,,,,,2025-10-02 06:39:51,2025-10-02T13:39:51.147190
4386,Pengendalian Pencemaran udara,,2012,Kota Pangkal Pinang,Kota,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/27463/perda-kota-pangkal-pinang-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/16307/Perda_Kota_Pangkalpinang_03_2012.pdf,docs\bpk\2012\Kota_Pangkal_Pinang\Pengendalian_Pencemaran_udara.pdf,,,,,2025-10-02 06:39:52,2025-10-02T13:39:52.757978
4387,Pengelolaan Pasar Tradisional Pemerintah Kota Depok,3,2012,Kota Depok,Kota,,,,"Perekonomian, Kebijakan Pemerintah",bpk,https://peraturan.bpk.go.id/Details/162986/perda-kota-depok-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/155678/PERDA%20KOTA%20DEPOK%20THN%202012%20NO%2003%20TTG%20PENGELOLAAN%20PASAR%20TRADISIONAL%20PEMERINTAH%20KOTA%20DEPOK.pdf,docs\bpk\2012\Kota_Depok\Pengelolaan_Pasar_Tradisional_Pemerintah_Kota_Depok.pdf,,,,,2025-10-02 06:39:55,2025-10-02T13:39:55.017882
4388,Penyelenggaraan Kesejahteraan Sosial,,2012,Kabupaten Banyuasin,Kabupaten,,,,"Kependudukan dan Perkawinan, Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/32220/perda-kab-banyuasin-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/21186/70-83-RAPERDA-PENYELNGGARAAN-KESEJAHTERAAN-SOSIAL-TH.2011FINAL.sdh-Edit-Febri.pdf,docs\bpk\2012\Kabupaten_Banyuasin\Penyelenggaraan_Kesejahteraan_Sosial.pdf,,,,,2025-10-02 06:39:56,2025-10-02T13:39:56.959759
4389,Perubahan atas Peraturan Daerah Provinsi Jawa Tengah Nomor 11 Tahun 2008 tentang Perusahaan Daerah Bank Perkreditan Rakyat Badan Kredit Kecamatan di Provinsi Jawa Tengah,3,2012,Provinsi Jawa Tengah,Provinsi,,,,"Perbankan, Lembaga Keuangan",bpk,https://peraturan.bpk.go.id/Details/221937/perda-prov-jawa-tengah-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/216488/perda_3_th_2012.pdf,docs\bpk\2012\Provinsi_Jawa_Tengah\Perubahan_atas_Peraturan_Daerah_Provinsi_Jawa_Tengah_Nomor_11_Tahun_2008_tentang_Perusahaan_Daerah_B.pdf,,,,,2025-10-02 06:39:58,2025-10-02T13:39:58.627583
4390,Penyertaan Modal PDAM Saka Selabung,,2012,Kabupaten Ogan Komering Ulu Selatan,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/32700/perda-kab-ogan-komering-ulu-selatan-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/21725/Perda-No.-3-Tahun-2012-ttg-Penyertaan-Modal-PDAM-Tirta-Saka-Selabung.pdf,docs\bpk\2012\Kabupaten_Ogan_Komering_Ulu_Selatan\Penyertaan_Modal_PDAM_Saka_Selabung.pdf,,,,,2025-10-02 06:40:00,2025-10-02T13:40:00.184830
4391,Pedoman Pemberian Nama Jalan,3,2012,Kota Bogor,Kota,,,,Standar/Pedoman,bpk,https://peraturan.bpk.go.id/Details/207269/perda-kota-bogor-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/201304/PERATURAN%20DAERAH%20NO%203%20TAHUN%202012.pdf,docs\bpk\2012\Kota_Bogor\Pedoman_Pemberian_Nama_Jalan.pdf,,,,,2025-10-02 06:40:02,2025-10-02T13:40:02.322402
4392,Pengelolaan Barang Milik Daerah,,2012,Provinsi Papua,Provinsi,,,,Pengelolaan Barang Milik Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/36807/perda-prov-papua-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/25924/Perda-No.3-Tahun-2012-Pengelolaan-Barang-Milik-Daerah.pdf,docs\bpk\2012\Provinsi_Papua\Pengelolaan_Barang_Milik_Daerah.pdf,,,,,2025-10-02 06:40:04,2025-10-02T13:40:04.512501
4393,Pajak Daerah,3,2012,Kabupaten Demak,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/288556/perda-kab-demak-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/347801/2012-perda-3321-003-1708668945-ocr.pdf,docs\bpk\2012\Kabupaten_Demak\Pajak_Daerah.pdf,,,,,2025-10-02 06:40:06,2025-10-02T13:40:06.603430
4394,Penyertaan Modal Pada Badan Usaha Milik Daerah (BUMD) Dan Badan Usaha Lainnya,,2012,Kabupaten Muko Muko,Kabupaten,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/68488/perda-kab-muko-muko-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/58881/perda_3_2012.pdf,docs\bpk\2012\Kabupaten_Muko_Muko\Penyertaan_Modal_Pada_Badan_Usaha_Milik_Daerah_BUMD_Dan_Badan_Usaha_Lainnya.pdf,,,,,2025-10-02 06:40:08,2025-10-02T13:40:08.454863
4395,RETRIBUSI JASA USAHA,,2012,Kabupaten Bolaang Mongondow Timur,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/61720/perda-kab-bolaang-mongondow-timur-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/282700/Perda%20No.%203%20Tahun%202012.pdf,docs\bpk\2012\Kabupaten_Bolaang_Mongondow_Timur\RETRIBUSI_JASA_USAHA.pdf,,,,,2025-10-02 06:43:57,2025-10-02T13:43:57.023993
4396,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan Dan Belanja Daerah Kabupaten Tasikmalaya Tahun Anggaran 20 11,3,2012,Kabupaten Tasikmalaya,Kabupaten,,,,"APBD, Pengelolaan Keuangan Negara / Daerah",bpk,https://peraturan.bpk.go.id/Details/187832/perda-kab-tasikmalaya-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/181425/PERDA%20NOMOR%203%20TAHUN%202012.pdf,docs\bpk\2012\Kabupaten_Tasikmalaya\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Kabupaten_Tasikmalaya_Tahun_An.pdf,,,,,2025-10-02 06:43:58,2025-10-02T13:43:58.667036
4397,Retribusi Jasa Usaha,3,2012,Kota Cimahi,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/203975/perda-kota-cimahi-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/197960/140_Nomor%203%20Tahun%202012_Peraturan%20Daerah%20Kota%20Cimahi%20tentang%20.pdf,docs\bpk\2012\Kota_Cimahi\Retribusi_Jasa_Usaha.pdf,,,,,2025-10-02 06:44:00,2025-10-02T13:44:00.561769
4398,RETRIBUSI TERMINAL,,2012,Kota Kotamobagu,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/54250/perda-kota-kotamobagu-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/43697/up%20Perda%20No.%203%20Tahun%202012%20tentang%20Retribusi%20Terminal.pdf,docs\bpk\2012\Kota_Kotamobagu\RETRIBUSI_TERMINAL.pdf,,,,,2025-10-02 06:44:02,2025-10-02T13:44:02.373722
4399,Retribusi Tempat Khusus Parkir,3,2012,Kabupaten Dharmasraya,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/101413/perda-kab-dharmasraya-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/92027/PERDA%20NO%203%20TAHUN%202012%20TENTANG%20RETRIBUSI%20TEMPAT%20KHUSUS%20PARKIR.pdf,docs\bpk\2012\Kabupaten_Dharmasraya\Retribusi_Tempat_Khusus_Parkir.pdf,,,,,2025-10-02 06:44:04,2025-10-02T13:44:04.911846
4400,Pajak Mineral Bukan Logam dan Batuan,,2012,Kabupaten Konawe Utara,Kabupaten,,,,"APBD, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/14342/perda-kab-konawe-utara-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/2892/Perda%20Konawe%20Utara%20No.%2003%20Tahun%202012.pdf,docs\bpk\2012\Kabupaten_Konawe_Utara\Pajak_Mineral_Bukan_Logam_dan_Batuan.pdf,,,,,2025-10-02 06:44:07,2025-10-02T13:44:07.795607
4401,"RENCANA TATA RUANG WILAYAH KABUPATEN TORAJA UTARA
TAHUN 2012 - 2032",3,2012,Kabupaten Toraja utara,Kabupaten,,,,"Agraria, Pertanahan, Tata Ruang",bpk,https://peraturan.bpk.go.id/Details/320471/perda-kab-toraja-utara-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/382133/Kabupaten%20Toraja%20Utara%20-%20Perda%203%202012.pdf,docs\bpk\2012\Kabupaten_Toraja_utara\RENCANA_TATA_RUANG_WILAYAH_KABUPATEN_TORAJA_UTARA_TAHUN_2012_2032.pdf,,,,,2025-10-02 06:44:09,2025-10-02T13:44:09.757916
4402,"Penataan dan Perlindungan Pasar Tradisional, Pusat Perbelanjaan dan Toko Modern",,2012,Kota Pasuruan,Kota,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur",bpk,https://peraturan.bpk.go.id/Details/23178/perda-kota-pasuruan-no-3-tahun-2012,"https://peraturan.bpk.go.id/Download/11894/Perda.03-2012.Penataan%20%26%20Perlindungan%20Psr.%20Tradisional,%20Pusat%20Belanja%20%26%20Toko%20Modern.pdf",docs\bpk\2012\Kota_Pasuruan\Penataan_dan_Perlindungan_Pasar_Tradisional_Pusat_Perbelanjaan_dan_Toko_Modern.pdf,,,,,2025-10-02 06:44:12,2025-10-02T13:44:12.092865
4403,Retribusi Jasa Usaha,,2012,Provinsi Bangka Belitung,Provinsi,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/24465/perda-prov-bangka-belitung-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/13249/Perda_Prov_Babel_2012_03.pdf,docs\bpk\2012\Provinsi_Bangka_Belitung\Retribusi_Jasa_Usaha.pdf,,,,,2025-10-02 06:44:13,2025-10-02T13:44:13.655724
4404,Perubahan atas Peraturan Daerah Kabupaten Luwu Timur Nomor 2 Tahun 2010 tentang Penyertaan Modal Pemerintah Kabupaten Luwu Timur kepada Perusahaan Daerah Air Minum,,2012,Kabupaten Luwu Timur,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/22805/perda-kab-luwu-timur-no-3-tahun-2012,https://peraturan.bpk.go.id/Download/11523/perda-no-3-2012.pdf,docs\bpk\2012\Kabupaten_Luwu_Timur\Perubahan_atas_Peraturan_Daerah_Kabupaten_Luwu_Timur_Nomor_2_Tahun_2010_tentang_Penyertaan_Modal_Pem.pdf,,,,,2025-10-02 06:44:16,2025-10-02T13:44:16.200776
4405,Izin Pengelolaan dan Pengusahaan Sarang Burung Walet,,2012,Kabupaten Tapin,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/12827/perda-kab-tapin-no-2-tahun-2012,https://peraturan.bpk.go.id/Download/1497/PERDA%2002%20THN%202012%20(2)%20-%20rezise.pdf,docs\bpk\2012\Kabupaten_Tapin\Izin_Pengelolaan_dan_Pengusahaan_Sarang_Burung_Walet.pdf,,,,,2025-10-02 06:48:22,2025-10-02T13:48:22.898064
4406,Pencabutan Peraturan Daerah Nomor 10 Tahun 2006 Tentang Pembentukan Kecamatan Hulu Kapuas dan Kecamatan Danau Sentarum Kabupaten Kapuas Hulu,,2012,Kabupaten Kapuas Hulu,Kabupaten,,,,"Administrasi dan Tata Usaha Negara, Otonomi Daerah dan Pemerintah Daerah",bpk,https://peraturan.bpk.go.id/Details/45846/perda-kab-kapuas-hulu-no-2-tahun-2012,https://peraturan.bpk.go.id/Download/34394/PERDA-No.2-Tahun-2012-_Pencabutan-atas-PERDA-No.10-Tahun-2006.pdf,docs\bpk\2012\Kabupaten_Kapuas_Hulu\Pencabutan_Peraturan_Daerah_Nomor_10_Tahun_2006_Tentang_Pembentukan_Kecamatan_Hulu_Kapuas_dan_Kecama.pdf,,,,,2025-10-02 06:48:24,2025-10-02T13:48:24.795832
4407,PERUBAHAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2012,,2012,Kabupaten Kepulauan Sangihe,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/54900/perda-kab-kepulauan-sangihe-no-2-tahun-2012,https://peraturan.bpk.go.id/Download/283341/Perda%20No.%202%20Tahun%202012%20(1).pdf,docs\bpk\2012\Kabupaten_Kepulauan_Sangihe\PERUBAHAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2012.pdf,,,,,2025-10-02 06:48:33,2025-10-02T13:48:33.911583
4408,Perubahan Atas Peraturan Daerah Kabupaten Batu Bara Nomor 9 Tahun 2010  Tentang Pajak Daerah,,2012,Kabupaten Batubara,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/31322/perda-kab-batubara-no-2-tahun-2012,https://peraturan.bpk.go.id/Download/20251/Perda%202_2012_Perubahan%20Perda%20_2010_Pajak%20Daerah.pdf,docs\bpk\2012\Kabupaten_Batubara\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Batu_Bara_Nomor_9_Tahun_2010_Tentang_Pajak_Daerah.pdf,,,,,2025-10-02 06:48:36,2025-10-02T13:48:36.419264
4409,Penyelenggaraan Penanggulangan Bencana,,2012,Kabupaten Gunung Mas,Kabupaten,,,,"Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/39781/perda-kab-gunung-mas-no-2-tahun-2012,https://peraturan.bpk.go.id/Download/29363/KAB_GUNUNG%20MAS_2_2012.docx,docs\bpk\2012\Kabupaten_Gunung_Mas\Penyelenggaraan_Penanggulangan_Bencana.pdf,,,,,2025-10-02 06:48:38,2025-10-02T13:48:38.812592
4410,Retribusi Penggantian Biaya Cetak Kartu Tanda Penduduk Dan Akta Catatan Sipil,2,2012,Kabupaten Dharmasraya,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/101411/perda-kab-dharmasraya-no-2-tahun-2012,https://peraturan.bpk.go.id/Download/92025/PERDA%20NO%202%20TAHUN%202012%20TENTANG%20RETRIBUSI%20BIAYA%20CETAK%20KTP%20%26%20AKTA%20CAPIL.pdf,docs\bpk\2012\Kabupaten_Dharmasraya\Retribusi_Penggantian_Biaya_Cetak_Kartu_Tanda_Penduduk_Dan_Akta_Catatan_Sipil.pdf,,,,,2025-10-02 06:48:41,2025-10-02T13:48:41.335627
