id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
4867,Pajak Mineral Bukan Logam dan Batuan,19,2010,Kabupaten Kudus,Kabupaten,,,,"Pajak dan Retribusi Daerah, Pertambangan Migas, Mineral dan Energi, Perpajakan",bpk,https://peraturan.bpk.go.id/Details/242975/perda-kab-kudus-no-19-tahun-2010,https://peraturan.bpk.go.id/Download/298563/No__19_Mineral-sign.pdf,docs\bpk\2010\Kabupaten_Kudus\Pajak_Mineral_Bukan_Logam_dan_Batuan.pdf,,,,,2025-10-02 09:53:23,2025-10-02T16:53:23.957761
4868,Pajak Air Tanah,19,2010,Kabupaten Kebumen,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/281992/perda-kab-kebumen-no-19-tahun-2010,https://peraturan.bpk.go.id/Download/340928/Perda%20Kab%20Kebumen%20Tahun%202010%20No%2019_ocr.pdf,docs\bpk\2010\Kabupaten_Kebumen\Pajak_Air_Tanah.pdf,,,,,2025-10-02 09:53:26,2025-10-02T16:53:26.348747
4869,Organisasi Dan Tata Kerja Satuan Polisi Pamong Praja Kabupaten Jepara,19,2010,Kabupaten Jepara,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/267781/perda-kab-jepara-no-19-tahun-2010,https://peraturan.bpk.go.id/Download/325077/Perda%20Jepara%20Tahun%202010%20No%2019.pdf,docs\bpk\2010\Kabupaten_Jepara\Organisasi_Dan_Tata_Kerja_Satuan_Polisi_Pamong_Praja_Kabupaten_Jepara.pdf,,,,,2025-10-02 09:53:27,2025-10-02T16:53:27.999776
4870,Retribusi Izin Gangguan,19,2010,Kota Pagar Alam,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/32351/perda-kota-pagar-alam-no-19-tahun-2010,https://peraturan.bpk.go.id/Download/21318/Perda-Nomor-19-Tahun-2010.pdf,docs\bpk\2010\Kota_Pagar_Alam\Retribusi_Izin_Gangguan.pdf,,,,,2025-10-02 09:53:30,2025-10-02T16:53:30.454019
4871,Pengelolaan Air Tanah,,2010,Kota Pangkal Pinang,Kota,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/27358/perda-kota-pangkal-pinang-no-19-tahun-2010,https://peraturan.bpk.go.id/Download/16201/Perda_Kota_Pangkalpinang_19_2010.pdf,docs\bpk\2010\Kota_Pangkal_Pinang\Pengelolaan_Air_Tanah.pdf,,,,,2025-10-02 09:53:32,2025-10-02T16:53:32.339346
4872,Organisasi Dan Tata Kerja Sekretariat Daerah Dan Sekretariat Dewan Perwakilan Rakyat Daerah Kabupaten Jepara,16,2010,Kabupaten Jepara,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/267776/perda-kab-jepara-no-16-tahun-2010,https://peraturan.bpk.go.id/Download/325072/Perda%20Jepara%20Tahun%202010%20No%2016.pdf,docs\bpk\2010\Kabupaten_Jepara\Organisasi_Dan_Tata_Kerja_Sekretariat_Daerah_Dan_Sekretariat_Dewan_Perwakilan_Rakyat_Daerah_Kabupate.pdf,,,,,2025-10-02 09:57:19,2025-10-02T16:57:19.332778
4873,Perlindungan dan Pengelolaan Lingkungan Hidup,16,2010,Kabupaten Batang,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/260188/perda-kab-batang-no-16-tahun-2010,https://peraturan.bpk.go.id/Download/317190/ph000661-peraturan-daerah-no-16-tahun-2010.pdf,docs\bpk\2010\Kabupaten_Batang\Perlindungan_dan_Pengelolaan_Lingkungan_Hidup.pdf,,,,,2025-10-02 09:57:21,2025-10-02T16:57:21.887556
4874,Pajak Penerangan Jalan,,2010,Kabupaten Jombang,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/21710/perda-kab-jombang-no-16-tahun-2010,https://peraturan.bpk.go.id/Download/10407/PERDA_16_TH_2010_ttg_Pajak_Penerangan_Jalan.pdf,docs\bpk\2010\Kabupaten_Jombang\Pajak_Penerangan_Jalan.pdf,,,,,2025-10-02 09:57:23,2025-10-02T16:57:23.800692
4875,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2011,,2010,Kabupaten Maros,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/34705/perda-kab-maros-no-16-tahun-2010,https://peraturan.bpk.go.id/Download/23768/PERDA-NO.16-TAHUN-2010-TTG-APBD.pdf,docs\bpk\2010\Kabupaten_Maros\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2011.pdf,,,,,2025-10-02 09:57:25,2025-10-02T16:57:25.478348
4876,Penyelenggaraan Administrasi Kependudukan dan Pencatatan Sipil dengan Penyelenggaraan Sistem Informasi Administrasi Kependudukan,,2010,Kabupaten Musi Banyuasin,Kabupaten,,,,Kependudukan dan Perkawinan,bpk,https://peraturan.bpk.go.id/Details/22461/perda-kab-musi-banyuasin-no-16-tahun-2010,https://peraturan.bpk.go.id/Download/11174/Perda-No.16-Tahun-2010-ttg-Penye.Adm_.Kependudukan-dan-Capil-dg-Penye.SIAK_.pdf,docs\bpk\2010\Kabupaten_Musi_Banyuasin\Penyelenggaraan_Administrasi_Kependudukan_dan_Pencatatan_Sipil_dengan_Penyelenggaraan_Sistem_Informa.pdf,,,,,2025-10-02 09:57:27,2025-10-02T16:57:27.094974
4877,Organisasi dan Tata Kerja Sekretariat Dewan Pengurus Korps Pegawai Negeri Sipil Republik Indonesia,,2010,Kabupaten Kepahyang,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/25102/perda-kab-kepahyang-no-16-tahun-2010,https://peraturan.bpk.go.id/Download/13897/Perda%20Nomor%2016%20Tahun%202010%20tentang%20Sekretariat%20Korpri.pdf,docs\bpk\2010\Kabupaten_Kepahyang\Organisasi_dan_Tata_Kerja_Sekretariat_Dewan_Pengurus_Korps_Pegawai_Negeri_Sipil_Republik_Indonesia.pdf,,,,,2025-10-02 09:57:28,2025-10-02T16:57:28.846349
4878,Retribusi Izin Trayek,16,2010,Kabupaten Polewali Mandar,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/75616/perda-kab-polewali-mandar-no-16-tahun-2010,https://peraturan.bpk.go.id/Download/66319/Perda%20No.16%20thn%202010%20-%20%20RETRIBUSI%20IZIN%20TRAYEK.pdf,docs\bpk\2010\Kabupaten_Polewali_Mandar\Retribusi_Izin_Trayek.pdf,,,,,2025-10-02 09:57:30,2025-10-02T16:57:30.509934
4879,PERUBAHAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH KOTA SUNGAI PENUH TAHUN ANGGARAN 2010,,2010,Kota Sungai Penuh,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/39089/perda-kota-sungai-penuh-no-16-tahun-2010,https://peraturan.bpk.go.id/Download/28488/Perda-Kota-S.-Penuh-No.-16-Th-2010-ttg-perubahan-anggaran-pendapatan.pdf,docs\bpk\2010\Kota_Sungai_Penuh\PERUBAHAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_KOTA_SUNGAI_PENUH_TAHUN_ANGGARAN_2010.pdf,,,,,2025-10-02 09:57:32,2025-10-02T16:57:32.336021
4880,PAJAK BEA PEROLEHAN HAK ATAS TANAH DAN BANGUNAN,16,2010,Kabupaten Sigi,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/73914/perda-kab-sigi-no-16-tahun-2010,https://peraturan.bpk.go.id/Download/64402/Perda%2016_2010%20ttg%20BPHTB.pdf,docs\bpk\2010\Kabupaten_Sigi\PAJAK_BEA_PEROLEHAN_HAK_ATAS_TANAH_DAN_BANGUNAN.pdf,,,,,2025-10-02 09:57:34,2025-10-02T16:57:34.577782
4881,Badan Usaha Milik Daerah (BUMD),16,2010,Kabupaten Sukamara,Kabupaten,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/81313/perda-kab-sukamara-no-16-tahun-2010,https://peraturan.bpk.go.id/Download/73510/Perda%2016%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Sukamara\Badan_Usaha_Milik_Daerah_BUMD.pdf,,,,,2025-10-02 09:57:36,2025-10-02T16:57:36.088773
4882,Pajak Penerangan Jalan,15,2010,Provinsi Daerah Khusus Ibukota Jakarta,Provinsi,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/308038/perda-prov-dki-jakarta-no-15-tahun-2010,https://peraturan.bpk.go.id/Download/368464/PERDA%20NO%2015%20TAHUN%202010.pdf,docs\bpk\2010\Provinsi_Daerah_Khusus_Ibukota_Jakarta\Pajak_Penerangan_Jalan.pdf,,,,,2025-10-02 09:59:30,2025-10-02T16:59:30.902602
4883,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 1022,,2010,Kabupaten Sleman,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/35730/perda-kab-sleman-no-15-tahun-2010,https://peraturan.bpk.go.id/Download/230373/Perda%20Kabupaten%20Sleman%20No.%2015%20Tahun%202010%20tentang%20Anggaran%20Pendapatan%20dan%20Belanja%20Daerah%20Tahun%20Anggaran%201022.pdf,docs\bpk\2010\Kabupaten_Sleman\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_1022.pdf,,,,,2025-10-02 09:59:33,2025-10-02T16:59:33.477964
4884,Pajak Sarang Burung Walet,15,2010,Kabupaten Purworejo,Kabupaten,,,,"Pajak dan Retribusi Daerah, Perpajakan",bpk,https://peraturan.bpk.go.id/Details/312684/perda-kab-purworejo-no-15-tahun-2010,https://peraturan.bpk.go.id/Download/373465/Perda%20Kabupaten%20Purwerejo%20N0.15%20Tahun%202010_ocr.pdf,docs\bpk\2010\Kabupaten_Purworejo\Pajak_Sarang_Burung_Walet.pdf,,,,,2025-10-02 09:59:35,2025-10-02T16:59:35.489726
4885,Penyelenggaraan Kerjasama Daerah,15,2010,Kabupaten Bandung,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/199230/perda-kab-bandung-no-15-tahun-2010,https://peraturan.bpk.go.id/Download/193142/PPERDA-15-THN-2010-Pedoman-Kerjasama.pdf,docs\bpk\2010\Kabupaten_Bandung\Penyelenggaraan_Kerjasama_Daerah.pdf,,,,,2025-10-02 09:59:37,2025-10-02T16:59:37.134115
4886,Pajak Daerah,,2010,Kabupaten Bojonegoro,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/23300/perda-kab-bojonegoro-no-15-tahun-2010,https://peraturan.bpk.go.id/Download/262980/no%2015_OCR.pdf,docs\bpk\2010\Kabupaten_Bojonegoro\Pajak_Daerah.pdf,,,,,2025-10-02 09:59:39,2025-10-02T16:59:39.527140
4887,Pajak Mineral Bukan Logam dan Batuan,,2010,Kabupaten Sarolangun,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/51433/perda-kab-sarolangun-no-14-tahun-2010,https://peraturan.bpk.go.id/Download/269372/381.%20perda%20no-14-tahun%202010.pdf,docs\bpk\2010\Kabupaten_Sarolangun\Pajak_Mineral_Bukan_Logam_dan_Batuan.pdf,,,,,2025-10-02 09:59:47,2025-10-02T16:59:47.424921
4888,Pajak Air Tanah,,2010,Kabupaten Tabalong,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/25971/perda-kab-tabalong-no-14-tahun-2010,https://peraturan.bpk.go.id/Download/14773/Peraturan%20Daerah%20Nomor%2014%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Tabalong\Pajak_Air_Tanah.pdf,,,,,2025-10-02 09:59:49,2025-10-02T16:59:49.231473
4889,Penyelenggaraan Pendidikan,,2010,Kabupaten Tapin,Kabupaten,,,,Pendidikan,bpk,https://peraturan.bpk.go.id/Details/24535/perda-kab-tapin-no-14-tahun-2010,https://peraturan.bpk.go.id/Download/13320/Peraturan%20Daerah%20Nomor%2014%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Tapin\Penyelenggaraan_Pendidikan.pdf,,,,,2025-10-02 09:59:50,2025-10-02T16:59:50.999548
4890,PERUBAHAN ATAS PERATURAN DAERAH KABUPATEN GIANYAR NOMOR 8 TAHUN 2008 TENTANG PENYERTAAN MODAL DAERAH PADA PIHAK KETIGA,,2010,Kabupaten Gianyar,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/27780/perda-kab-gianyar-no-14-tahun-2010,https://peraturan.bpk.go.id/Download/252797/Perda%20Nomor%2014%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Gianyar\PERUBAHAN_ATAS_PERATURAN_DAERAH_KABUPATEN_GIANYAR_NOMOR_8_TAHUN_2008_TENTANG_PENYERTAAN_MODAL_DAERAH.pdf,,,,,2025-10-02 09:59:53,2025-10-02T16:59:53.339870
4891,Retribusi Pengelolaan Limbah Cair,,2010,Kabupaten Kubu Raya,Kabupaten,,,,"Lingkungan Hidup, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/66328/perda-kab-kubu-raya-no-14-tahun-2010,https://peraturan.bpk.go.id/Download/277831/PERDA-NO-14-TAHUN-2010-TTG-ocr.pdf,docs\bpk\2010\Kabupaten_Kubu_Raya\Retribusi_Pengelolaan_Limbah_Cair.pdf,,,,,2025-10-02 09:59:56,2025-10-02T16:59:56.238554
4892,Retribusi Pelayanan Persampahan/Kebersihan Di Kabupaten Majalengka,13,2010,Kabupaten Majalengka,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/203808/perda-kab-majalengka-no-13-tahun-2010,https://peraturan.bpk.go.id/Download/197785/Peraturan%20Daerah%20Nomor%2013%20Tahun%202010%20tentang%20%20Retribusi%20Persampahan-Kebersihan.pdf,docs\bpk\2010\Kabupaten_Majalengka\Retribusi_Pelayanan_PersampahanKebersihan_Di_Kabupaten_Majalengka.pdf,,,,,2025-10-02 10:04:19,2025-10-02T17:04:19.947458
4893,Pajak Parkir,13,2010,Kabupaten Karanganyar,Kabupaten,,,,"Pajak dan Retribusi Daerah, Perpajakan",bpk,https://peraturan.bpk.go.id/Details/267342/perda-kab-karanganyar-no-13-tahun-2010,https://peraturan.bpk.go.id/Download/324634/PERDA-NOMOR-13-TAHUN-2010.pdf,docs\bpk\2010\Kabupaten_Karanganyar\Pajak_Parkir.pdf,,,,,2025-10-02 10:04:22,2025-10-02T17:04:22.126309
4894,Bea Perolehan Hak Atas Tanah Dan Bangunan,13,2010,Kabupaten Kudus,Kabupaten,,,,"Agraria, Pertanahan, Tata Ruang, Pajak dan Retribusi Daerah, Perpajakan",bpk,https://peraturan.bpk.go.id/Details/242966/perda-kab-kudus-no-13-tahun-2010,https://peraturan.bpk.go.id/Download/298551/No__13_BPHTB-sign.pdf,docs\bpk\2010\Kabupaten_Kudus\Bea_Perolehan_Hak_Atas_Tanah_Dan_Bangunan.pdf,,,,,2025-10-02 10:04:24,2025-10-02T17:04:24.569734
4895,Perusahaan Daerah Air Minum Kabupaten Kebumen,13,2010,Kabupaten Kebumen,Kabupaten,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/282045/perda-kab-kebumen-no-13-tahun-2010,https://peraturan.bpk.go.id/Download/340983/Perda%20Kab%20Kebumen%20Tahun%202010%20No%2013_ocr.pdf,docs\bpk\2010\Kabupaten_Kebumen\Perusahaan_Daerah_Air_Minum_Kabupaten_Kebumen.pdf,,,,,2025-10-02 10:04:26,2025-10-02T17:04:26.573116
4896,"Penyelenggaraan Penanggulangan Bencana
Di Kota Semarang",13,2010,Kota Semarang,Kota,,,,"Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/274724/perda-kota-semarang-no-13-tahun-2010,https://peraturan.bpk.go.id/Download/333152/Kota%20Semarang%20Perda%2013%202010.pdf,docs\bpk\2010\Kota_Semarang\Penyelenggaraan_Penanggulangan_Bencana_Di_Kota_Semarang.pdf,,,,,2025-10-02 10:04:28,2025-10-02T17:04:28.864232
4897,Pembentukan 15 Desa dan 3 Kelurahan serta Perubahan Status 1 Desa Menjadi Kelurahan Dalam Kab Muba,,2010,Kabupaten Musi Banyuasin,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/23526/perda-kab-musi-banyuasin-no-13-tahun-2010,https://peraturan.bpk.go.id/Download/12256/Perda-No.-13-Tahun-2010-ttg-Pembentukan-15-desa-dan-3-kelurahan-serta-perubahan-status-1-desa-menjadi-kelurahan-dalam-Kab-Muba.pdf,docs\bpk\2010\Kabupaten_Musi_Banyuasin\Pembentukan_15_Desa_dan_3_Kelurahan_serta_Perubahan_Status_1_Desa_Menjadi_Kelurahan_Dalam_Kab_Muba.pdf,,,,,2025-10-02 10:04:30,2025-10-02T17:04:30.382338
4898,Legislasi Daerah,,2010,Kabupaten Maros,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/33076/perda-kab-maros-no-13-tahun-2010,https://peraturan.bpk.go.id/Download/22116/PERDA-NO.13-Tahun-2010-ttg-LEGISLASI-DAERAH.pdf,docs\bpk\2010\Kabupaten_Maros\Legislasi_Daerah.pdf,,,,,2025-10-02 10:04:32,2025-10-02T17:04:32.720641
4899,Pajak Reklame,13,2010,Kota Tual,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/27105/perda-kota-tual-no-13-tahun-2010,https://peraturan.bpk.go.id/Download/15947/PERDA%20TUAL%20NO%2013%20THN%202010_PJK%20REKLAME.pdf,docs\bpk\2010\Kota_Tual\Pajak_Reklame.pdf,,,,,2025-10-02 10:04:34,2025-10-02T17:04:34.939197
4900,Wajib Daftar Perusahaan,,2010,Kabupaten Seluma,Kabupaten,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/60560/perda-kab-seluma-no-13-tahun-2010,https://peraturan.bpk.go.id/Download/50438/2010%2013%20Perda.pdf,docs\bpk\2010\Kabupaten_Seluma\Wajib_Daftar_Perusahaan.pdf,,,,,2025-10-02 10:04:36,2025-10-02T17:04:36.754315
4901,"Penyertaan Modal Pemerintah Daerah Kepada Perusahaan Air Minum ""UWE LINO""",,2010,Kabupaten Donggala,Kabupaten,,,,"BUMD/Badan Usaha Milik Daerah, Penanaman Modal dan Investasi",bpk,https://peraturan.bpk.go.id/Details/69661/perda-kab-donggala-no-13-tahun-2010,https://peraturan.bpk.go.id/Download/60116/PERDA%20NO.13%20THN%202010.pdf,docs\bpk\2010\Kabupaten_Donggala\Penyertaan_Modal_Pemerintah_Daerah_Kepada_Perusahaan_Air_Minum_UWE_LINO.pdf,,,,,2025-10-02 10:04:39,2025-10-02T17:04:39.554679
4902,RETRIBUSI TERMINAL,,2010,Kota Surabaya,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/28901/perda-kota-surabaya-no-12-tahun-2010,https://peraturan.bpk.go.id/Download/17786/perda_178.pdf,docs\bpk\2010\Kota_Surabaya\RETRIBUSI_TERMINAL.pdf,,,,,2025-10-02 10:05:50,2025-10-02T17:05:50.342605
4903,Penyelenggaraan Administrasi Kependudukan di Kabupaten Wakatobi,12,2010,Kabupaten Wakatobi,Kabupaten,,,,Kependudukan dan Perkawinan,bpk,https://peraturan.bpk.go.id/Details/79059/perda-kab-wakatobi-no-12-tahun-2010,https://peraturan.bpk.go.id/Download/71061/Perda%20Wakatobi%20No.12%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Wakatobi\Penyelenggaraan_Administrasi_Kependudukan_di_Kabupaten_Wakatobi.pdf,,,,,2025-10-02 10:05:52,2025-10-02T17:05:52.780037
4904,PAJAK AIR TANAH,12,2010,Kabupaten Purwakarta,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/158067/perda-kab-purwakarta-no-12-tahun-2010,https://peraturan.bpk.go.id/Download/150544/LD%20NO%2012%20THN%202010%20Perda%20Pajak%20air.pdf,docs\bpk\2010\Kabupaten_Purwakarta\PAJAK_AIR_TANAH.pdf,,,,,2025-10-02 10:05:54,2025-10-02T17:05:54.450986
4905,LAMBANG DAERAH KABUPATEN TORAJA UTARA,12,2010,Kabupaten Toraja utara,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/51327/perda-kab-toraja-utara-no-12-tahun-2010,https://peraturan.bpk.go.id/Download/40588/Perda-No.-12-Tahun-2010-tentang-Lambang-Daerah.pdf,docs\bpk\2010\Kabupaten_Toraja_utara\LAMBANG_DAERAH_KABUPATEN_TORAJA_UTARA.pdf,,,,,2025-10-02 10:05:57,2025-10-02T17:05:57.036522
4906,Pajak Daerah,,2010,Kabupaten Ogan Komering Ulu Selatan,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/32814/perda-kab-ogan-komering-ulu-selatan-no-12-tahun-2010,https://peraturan.bpk.go.id/Download/21849/Peraturan-Daerah-Nomor-12-Tahun-2010-Tentang-Pajak-Daerah1.pdf,docs\bpk\2010\Kabupaten_Ogan_Komering_Ulu_Selatan\Pajak_Daerah.pdf,,,,,2025-10-02 10:05:59,2025-10-02T17:05:59.473586
4907,Pajak Hiburan,12,2010,Kabupaten Ogan Komering Ulu,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/26383/perda-kab-ogan-komering-ulu-no-12-tahun-2010,https://peraturan.bpk.go.id/Download/15171/Perda-No.12-Tahun-2010-tentang-Pajak-Hiburan.pdf,docs\bpk\2010\Kabupaten_Ogan_Komering_Ulu\Pajak_Hiburan.pdf,,,,,2025-10-02 10:06:00,2025-10-02T17:06:00.983699
4908,Pajak Daerah,,2010,Kabupaten Tebo,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/33995/perda-kab-tebo-no-12-tahun-2010,https://peraturan.bpk.go.id/Download/23046/Perda-No-12-th-2010-Pajak-Daerah.pdf,,,,,,2025-10-02 10:06:09,2025-10-02T17:06:09.653484
4909,IZIN USAHA JASA KONSTRUKSI,12,2010,Kabupaten Tana Tidung,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/126027/perda-kab-tana-tidung-no-12-tahun-2010,https://peraturan.bpk.go.id/Download/117052/Perda%20Nomor%2012%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Tana_Tidung\IZIN_USAHA_JASA_KONSTRUKSI.pdf,,,,,2025-10-02 10:06:11,2025-10-02T17:06:11.590897
4910,Anggaran Pendapatan dan Belanja Daerah Kabupaten Luwu Utara Tahun Anggaran 2011,12,2010,Kabupaten Luwu Utara,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/45919/perda-kab-luwu-utara-no-12-tahun-2010,https://peraturan.bpk.go.id/Download/243859/Perda_APBD_20101%20(1).pdf,docs\bpk\2010\Kabupaten_Luwu_Utara\Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_Luwu_Utara_Tahun_Anggaran_2011.pdf,,,,,2025-10-02 10:06:14,2025-10-02T17:06:14.264641
4911,Retribusi Tempat Rekreasi Dan Olah Raga,12,2010,Kabupaten Majene,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/73807/perda-kab-majene-no-12-tahun-2010,https://peraturan.bpk.go.id/Download/64296/PERDA%20NOMOR%2012%20TAHUN%202010%20TENTANG%20RETRIBUSI%20TEMPAT%20REKREASI.pdf,docs\bpk\2010\Kabupaten_Majene\Retribusi_Tempat_Rekreasi_Dan_Olah_Raga.pdf,,,,,2025-10-02 10:06:16,2025-10-02T17:06:16.668045
4912,Perencanaan Pembangunan Daerah,,2010,Provinsi Maluku Utara,Provinsi,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/26843/perda-prov-maluku-utara-no-11-tahun-2010,https://peraturan.bpk.go.id/Download/15678/Perda%2011_10.pdf,docs\bpk\2010\Provinsi_Maluku_Utara\Perencanaan_Pembangunan_Daerah.pdf,,,,,2025-10-02 10:11:43,2025-10-02T17:11:43.033427
4913,"Pelarangan, Pengawasan, Dan Pengendalian Minuman Beralkohol",11,2010,Kota Bandung,Kota,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/203103/perda-kota-bandung-no-11-tahun-2010,https://peraturan.bpk.go.id/Download/197072/peRDa%20No.11%20Thn.2010.pdf,docs\bpk\2010\Kota_Bandung\Pelarangan_Pengawasan_Dan_Pengendalian_Minuman_Beralkohol.pdf,,,,,2025-10-02 10:11:45,2025-10-02T17:11:45.143983
4914,Pengelompokan Nama Jalan,11,2010,Kabupaten Jombang,Kabupaten,,,,"Lalu Lintas, Jalan",bpk,https://peraturan.bpk.go.id/Details/21687/perda-kab-jombang-no-11-tahun-2010,https://peraturan.bpk.go.id/Download/10380/PERDA_11_TH_2010_ttg_NAMA_JALAN.pdf,docs\bpk\2010\Kabupaten_Jombang\Pengelompokan_Nama_Jalan.pdf,,,,,2025-10-02 10:11:47,2025-10-02T17:11:47.291053
4915,Retribui Penggantian Biaya Cetak Kartu Tanda Penduduk dan Akta Catatan Sipil,,2010,Kota Pasuruan,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/22739/perda-kota-pasuruan-no-11-tahun-2010,https://peraturan.bpk.go.id/Download/11454/Peraturan%20Daerah%20Nomor%2011%20Tahun%202010%20tentang%20Retribusi%20Pengganti%20Biaya%20Cetak%20KTP%20%26%20Akta%20Capil.pdf,docs\bpk\2010\Kota_Pasuruan\Retribui_Penggantian_Biaya_Cetak_Kartu_Tanda_Penduduk_dan_Akta_Catatan_Sipil.pdf,,,,,2025-10-02 10:11:49,2025-10-02T17:11:49.225635
4916,IZIN MENDIRIKAN BANGUNAN (IMB) DAN RETRIBUSI IZIN MENDIRIKAN BANGUNAN,11,2010,Kabupaten Tana Tidung,Kabupaten,,,,"Pajak dan Retribusi Daerah, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/126026/perda-kab-tana-tidung-no-11-tahun-2010,https://peraturan.bpk.go.id/Download/117051/Perda%20Nomor%2011%20Tahun%202010%20IMB%20dan%20retribusi%20IMB.pdf,docs\bpk\2010\Kabupaten_Tana_Tidung\IZIN_MENDIRIKAN_BANGUNAN_IMB_DAN_RETRIBUSI_IZIN_MENDIRIKAN_BANGUNAN.pdf,,,,,2025-10-02 10:11:51,2025-10-02T17:11:51.488024
4917,PAJAK PENERANGAN JALAN,11,2010,Kabupaten Pesawaran,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/103275/perda-kab-pesawaran-no-11-tahun-2010,https://peraturan.bpk.go.id/Download/93948/Peraturan%20Daerah%20Kabupaten%20Pesawaran%20Nomor%2011%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Pesawaran\PAJAK_PENERANGAN_JALAN.pdf,,,,,2025-10-02 10:11:54,2025-10-02T17:11:54.029084
