id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
607,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-2045,12,2024,Kota Bekasi,Kota,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/316188/perda-kota-bekasi-no-12-tahun-2024,https://peraturan.bpk.go.id/Download/377412/Peraturan%20Daerah%20Kota%20Bekasi%20Nomor%2012%20Tahun%202024.pdf,docs\bpk\2024\Kota_Bekasi\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:28,2025-10-01T15:09:28.732069
608,Perubahan Keempat Atas Peraturan Daerah Kota Banjarbaru Nomor 7 Tahun 2009 Tentang Penambahan Penyertaan Modal Pemerintah Kota Banjarbaru Pada Perusahaan Daerah Air Minum Intan Banjar,12,2024,Kota Banjarbaru,Kota,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/311462/perda-kota-banjarbaru-no-12-tahun-2024,https://peraturan.bpk.go.id/Download/372190/Perda%2012%20Tahun%202024.pdf,docs\bpk\2024\Kota_Banjarbaru\Perubahan_Keempat_Atas_Peraturan_Daerah_Kota_Banjarbaru_Nomor_7_Tahun_2009_Tentang_Penambahan_Penyer.pdf,,,,,2025-10-01 08:09:28,2025-10-01T15:09:28.752292
609,Pengembangan Ekonomi Kreatif,12,2024,Kabupaten Jombang,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/315915/perda-kab-jombang-no-12-tahun-2024,https://peraturan.bpk.go.id/Download/377068/PERDA%20NOMOR%2012%20TAHUN%202024%20TENTANG%20PENGEMBANGAN%20EKONOMI%20KREATIF.pdf,docs\bpk\2024\Kabupaten_Jombang\Pengembangan_Ekonomi_Kreatif.pdf,,,,,2025-10-01 08:09:28,2025-10-01T15:09:28.774801
610,"PERUBAHAN ATAS PERATURAN DAERAH NOMOR 6 TAHUN 2023
TENTANG ANGGARAN PENDAPATAN DAN BELANJA DAERAH
TAHUN ANGGARAN 2024",12,2024,Kabupaten Bangli,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/314942/perda-kab-bangli-no-12-tahun-2024,https://peraturan.bpk.go.id/Download/375942/3ded9-3.-perda-apbd.p.-ta.2024.pdf,docs\bpk\2024\Kabupaten_Bangli\PERUBAHAN_ATAS_PERATURAN_DAERAH_NOMOR_6_TAHUN_2023_TENTANG_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH.pdf,,,,,2025-10-01 08:09:28,2025-10-01T15:09:28.796604
611,Perubahan Anggaran Pendapatan dan Belanja Daerah Kabupaten Kolaka Tahun Anggaran 2024,10,2024,Kabupaten Kolaka,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/309769/perda-kab-kolaka-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/370316/PERDA%20NO.%2010%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Kolaka\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_Kolaka_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:32,2025-10-01T15:09:32.935423
612,Rencana Pembangunan Jangka Panjang Daerah Daerah Istimewa Yogyakarta Tahun 2025-2045,10,2024,Provinsi Daerah Istimewa Yogyakarta,Provinsi,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/308707/perda-prov-diy-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/369168/perda%20diy%20nomor%2010%20tahun%202024.pdf,docs\bpk\2024\Provinsi_Daerah_Istimewa_Yogyakarta\Rencana_Pembangunan_Jangka_Panjang_Daerah_Daerah_Istimewa_Yogyakarta_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.006522
613,Perubahan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2024,10,2024,Kabupaten Kudus,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/314216/perda-kab-kudus-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/375143/Perda%20Kudus%2010%202024.pdf,docs\bpk\2024\Kabupaten_Kudus\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.025704
614,Perubahan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2024,10,2024,Kabupaten Sukoharjo,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/314443/perda-kab-sukoharjo-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/375407/Perda%20Sukoharjo%20Nomor%2010%20Tahun%202024_signed_OCR.pdf,docs\bpk\2024\Kabupaten_Sukoharjo\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.047934
615,Pembinaan Ideologi Pancasila Dan Wawasan Kebangsaan,10,2024,Kota Magelang,Kota,,,,"Ketatanegaraan, Kenegaraan",bpk,https://peraturan.bpk.go.id/Details/314357/perda-kota-magelang-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/375304/PERDA%20NOMOR%2010%20TAHUN%202024%20Kota%20Magelang_%20PPWK_sign.pdf,docs\bpk\2024\Kota_Magelang\Pembinaan_Ideologi_Pancasila_Dan_Wawasan_Kebangsaan.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.070317
616,Penyertaan Modal Daerah pada Badan Usaha Milik Daerah,10,2024,Kabupaten Banjarnegara,Kabupaten,,,,"BUMD / Badan Usaha Milik Daerah, Penanaman Modal dan Investasi",bpk,https://peraturan.bpk.go.id/Details/314381/perda-kab-banjarnegara-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/375332/10_PENYERTAAN%20MODAL.pdf,docs\bpk\2024\Kabupaten_Banjarnegara\Penyertaan_Modal_Daerah_pada_Badan_Usaha_Milik_Daerah.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.091672
617,"PERTANGGUNGJAWABAN PELAKSANAAN ANGGARAN 
PENDAPATAN DAN BELANJA DAERAH 
TAHUN ANGGARAN 2023",10,2024,Kabupaten Bangli,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/314948/perda-kab-bangli-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/375960/PERDA%20NOMOR%2010%20TAHUN%202024.pdf,docs\bpk\2024\Kabupaten_Bangli\PERTANGGUNGJAWABAN_PELAKSANAAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2023.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.126320
618,"Rencana Pembangunan Jangka Panjang Daerah 
Tahun 2025-2045",10,2024,Kabupaten Pandeglang,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/318301/perda-kab-pandeglang-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/379740/No.10%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Pandeglang\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.147067
619,"Pembentukan Dana Cadangan Pemilihan Bupati Dan Wakil Bupati
Tahun 2029",10,2024,Kabupaten Karanganyar,Kabupaten,,,,"Pemilihan Umum Daerah, DPRD, Pemilihan Kepala Daerah",bpk,https://peraturan.bpk.go.id/Details/318784/perda-kab-karanganyar-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/380304/Perda%20Karanganyar-Nomor-10-Tahun-2024_OCR.pdf,docs\bpk\2024\Kabupaten_Karanganyar\Pembentukan_Dana_Cadangan_Pemilihan_Bupati_Dan_Wakil_Bupati_Tahun_2029.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.177115
620,Pengelolaan Air Limbah domestik,10,2024,Provinsi Daerah Khusus Ibukota Jakarta,Provinsi,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/318978/perda-prov-dki-jakarta-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/380521/PERDA%20NO.%2010%20TAHUN%202024.pdf,docs\bpk\2024\Provinsi_Daerah_Khusus_Ibukota_Jakarta\Pengelolaan_Air_Limbah_domestik.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.191515
621,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2024,9,2024,Kabupaten Cilacap,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/314888/perda-kab-cilacap-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/375887/Perda%20Cilacap%209%202004_OCR.pdf,docs\bpk\2024\Kabupaten_Cilacap\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.130346
622,"Pencabutan Peraturan Daerah Nomor 8 Tahun 2017 Tentang
Pedoman Penataan Lembaga Kemasyarakatan Desa Dan
Kelurahan Di Kabupaten Purbalingga",9,2024,Kabupaten Purbalingga,Kabupaten,,,,Statuta Organisasi / Lembaga,bpk,https://peraturan.bpk.go.id/Details/315859/perda-kab-purbalingga-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/377011/Perda%20Purbalingga%20Nomor%209%20Tahun%202024_sign_OCR.pdf,docs\bpk\2024\Kabupaten_Purbalingga\Pencabutan_Peraturan_Daerah_Nomor_8_Tahun_2017_Tentang_Pedoman_Penataan_Lembaga_Kemasyarakatan_Desa.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.192843
623,Fasilitasi Pencegahan dan Pemberantasan Penyalahgunaan dan Peredaran Gelap Narkotika dan Prekursor Narkotika,9,2024,Kabupaten Pemalang,Kabupaten,,,,Narkotika,bpk,https://peraturan.bpk.go.id/Details/313808/perda-kab-pemalang-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/374705/Perda_No_9_Tahun_20241.pdf,docs\bpk\2024\Kabupaten_Pemalang\Fasilitasi_Pencegahan_dan_Pemberantasan_Penyalahgunaan_dan_Peredaran_Gelap_Narkotika_dan_Prekursor_N.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.222176
624,Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2025,9,2024,Provinsi Daerah Khusus Ibukota Jakarta,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/313284/perda-prov-dki-jakarta-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/374173/PERDA%20NO.%209%20TAHUN%202024.pdf,docs\bpk\2024\Provinsi_Daerah_Khusus_Ibukota_Jakarta\Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.240585
625,Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2025,9,2024,Kota Magelang,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/313962/perda-kota-magelang-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/374867/Perda%20Magelang%20Tahun%202024%20No%209_ocr.pdf,docs\bpk\2024\Kota_Magelang\Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.261433
626,Penyelenggaraan Keolahragaan,9,2024,Kota Bandar Lampung,Kota,,,,"Otonomi Daerah dan Pemerintah Daerah, Pemuda dan Olah Raga",bpk,https://peraturan.bpk.go.id/Details/308988/perda-kota-bandar-lampung-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/369471/Perda%20Kota%20Balam%20No.%209%20Tahun%202024.pdf,docs\bpk\2024\Kota_Bandar_Lampung\Penyelenggaraan_Keolahragaan.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.294148
627,Badan Usaha Milik Desa,9,2024,Kabupaten Pekalongan,Kabupaten,,,,Badan Usaha Milik Desa,bpk,https://peraturan.bpk.go.id/Details/304587/perda-kab-pekalongan-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/364670/1726494455-2024pd3326009.pdf,docs\bpk\2024\Kabupaten_Pekalongan\Badan_Usaha_Milik_Desa.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.316809
628,Penyelenggaraan Jaminan Sosial Ketenagakerjaan di Daerah,9,2024,Kabupaten Blora,Kabupaten,,,,Ketenagakerjaan,bpk,https://peraturan.bpk.go.id/Details/312759/perda-kab-blora-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/373554/2024PD3316009.pdf,docs\bpk\2024\Kabupaten_Blora\Penyelenggaraan_Jaminan_Sosial_Ketenagakerjaan_di_Daerah.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.352659
629,ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2025,9,2024,Kabupaten Kayong Utara,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/322582/perda-kab-kayong-utara-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/384386/PERDA%20KKU%20Nomor%209%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Kayong_Utara\ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2025.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.440504
630,Perubahan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2024,9,2024,Kota Bogor,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/307064/perda-kota-bogor-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/367397/20241021023058.pdf,docs\bpk\2024\Kota_Bogor\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.496062
631,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-2045,8,2024,Kabupaten Indragiri Hilir,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/325686/perda-kab-indragiri-hilir-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/387422/8%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Indragiri_Hilir\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.842297
632,"RENCANA PEMBANGUNAN JANGKA PANJANG DAERAH 
TAHUN 2025-2045",8,2024,Kabupaten Kayong Utara,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/322542/perda-kab-kayong-utara-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/384343/PERDA%20KKU%20Nomor%208%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Kayong_Utara\RENCANA_PEMBANGUNAN_JANGKA_PANJANG_DAERAH_TAHUN_2025_2045.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.885945
633,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2025,8,2024,Kota Pekanbaru,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/326717/perda-kota-pekanbaru-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/388501/PERDA%20NO%208%20TAHUN%202024%20ANGGARAN%20PENDAPATAN%20DAN%20BELANJA%20DAERAH%20TAHUN%20ANGGARAN%202025.pdf,docs\bpk\2024\Kota_Pekanbaru\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.919506
634,"RENCANA TATA RUANG WILAYAH PROVINSI
KALIMANTAN BARAT TAHUN 2024-2043",8,2024,Provinsi Kalimantan Barat,Provinsi,,,,"Agraria, Pertanahan, Tata Ruang",bpk,https://peraturan.bpk.go.id/Details/325068/perda-prov-kalimantan-barat-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/386827/2024perda008%20(4).pdf,docs\bpk\2024\Provinsi_Kalimantan_Barat\RENCANA_TATA_RUANG_WILAYAH_PROVINSI_KALIMANTAN_BARAT_TAHUN_2024_2043.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.940717
635,Perubahan Atas Peraturan Walikota Banda Aceh Nomor 19 Tahun 2023 Tentang Standar Biaya Umum,7,2024,Kota Banda Aceh,Kota,,,,Standar/Pedoman,bpk,https://peraturan.bpk.go.id/Details/283308/perda-kota-banda-aceh-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/342298/Perwali%20Banda%20Aceh%20No%206%20Tahun%202024.pdf,docs\bpk\2024\Kota_Banda_Aceh\Perubahan_Atas_Peraturan_Walikota_Banda_Aceh_Nomor_19_Tahun_2023_Tentang_Standar_Biaya_Umum.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.964443
636,Tanggung Jawab Sosial dan Lingkungan Perusahaan,7,2024,Kabupaten Kudus,Kabupaten,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/290565/perda-kab-kudus-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/349840/2024pd3319007_sign.pdf,docs\bpk\2024\Kabupaten_Kudus\Tanggung_Jawab_Sosial_dan_Lingkungan_Perusahaan.pdf,,,,,2025-10-01 08:09:41,2025-10-01T15:09:41.008995
637,Perusahaan Perseroan Daerah Bank Perekonomian Rakyat Bank Pemberdayaan Ekonomi Rakyat,7,2024,Kabupaten Batang,Kabupaten,,,,"Perbankan, Lembaga Keuangan, Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/295534/perda-kab-batang-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/354918/ph001431-peraturan-daerah-no-7-tahun-2024.pdf,docs\bpk\2024\Kabupaten_Batang\Perusahaan_Perseroan_Daerah_Bank_Perekonomian_Rakyat_Bank_Pemberdayaan_Ekonomi_Rakyat.pdf,,,,,2025-10-01 08:09:41,2025-10-01T15:09:41.028775
638,Pengelolaan Tanggung Jawab Sosial dan Lingkungan Badan Usaha,7,2024,Kabupaten Kebumen,Kabupaten,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/298232/perda-kab-kebumen-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/357820/Perda%20Kbm%207_2024.pdf,docs\bpk\2024\Kabupaten_Kebumen\Pengelolaan_Tanggung_Jawab_Sosial_dan_Lingkungan_Badan_Usaha.pdf,,,,,2025-10-01 08:09:41,2025-10-01T15:09:41.053959
639,Penyelenggaraan Perikanan,7,2024,Kabupaten Temanggung,Kabupaten,,,,Perikanan dan Kelautan,bpk,https://peraturan.bpk.go.id/Details/295330/perda-kab-temanggung-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/354711/2024pd3323007.pdf,docs\bpk\2024\Kabupaten_Temanggung\Penyelenggaraan_Perikanan.pdf,,,,,2025-10-01 08:09:41,2025-10-01T15:09:41.073167
640,Pelayanan Informasi Publik,7,2024,Provinsi Lampung,Provinsi,,,,"Perizinan, Pelayanan Publik, Informasi Publik",bpk,https://peraturan.bpk.go.id/Details/290751/perda-prov-lampung-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/350027/PERDA%20Prov.%20Lampung%20Nomor%207%20Tahun%202024.pdf,docs\bpk\2024\Provinsi_Lampung\Pelayanan_Informasi_Publik.pdf,,,,,2025-10-01 08:09:41,2025-10-01T15:09:41.109895
641,Penyertaan Modal Pemerintah Daerah Pada PT Bank Pembangunan Daerah Jawa Tengah (Perseroda),7,2024,Kabupaten Karanganyar,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/314676/perda-kab-karanganyar-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/375667/Perda%20Karanganyar%20Tahun%202024%20No%207_OCR.pdf,docs\bpk\2024\Kabupaten_Karanganyar\Penyertaan_Modal_Pemerintah_Daerah_Pada_PT_Bank_Pembangunan_Daerah_Jawa_Tengah_Perseroda.pdf,,,,,2025-10-01 08:09:47,2025-10-01T15:09:47.074714
642,"Anggaran Pendapatan Dan Belanja Daerah
Tahun Anggaran 2025",7,2024,Kota Serang,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/313195/perda-kota-serang-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/374065/2024pd3607007.pdf,docs\bpk\2024\Kota_Serang\Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:47,2025-10-01T15:09:47.122599
643,Pengendalian Distribusi Barang Kebutuhan Pokok dan Barang Penting,7,2024,Kota Lubuk Linggau,Kota,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/311910/perda-kota-lubuk-linggau-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/372652/Perda%20Lubuk%20Linggau%20No%207%20Tahun%202024.pdf,docs\bpk\2024\Kota_Lubuk_Linggau\Pengendalian_Distribusi_Barang_Kebutuhan_Pokok_dan_Barang_Penting.pdf,,,,,2025-10-01 08:09:47,2025-10-01T15:09:47.150922
644,PERUBAHAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2024,7,2024,Provinsi Bengkulu,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/313181/perda-prov-bengkulu-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/374051/2024pd0017007.pdf,docs\bpk\2024\Provinsi_Bengkulu\PERUBAHAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2024.pdf,,,,,2025-10-01 08:09:47,2025-10-01T15:09:47.189605
645,Penyelenggaraan Reklame,7,2024,Kabupaten Bangka Tengah,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/312090/perda-kab-bangka-tengah-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/372835/Peraturan%20Daerah%20Bangka%20Tengah%20Nomor%207%20Tahun%202024%20tentang%20Penyelenggaraan%20Reklame.pdf,docs\bpk\2024\Kabupaten_Bangka_Tengah\Penyelenggaraan_Reklame.pdf,,,,,2025-10-01 08:09:47,2025-10-01T15:09:47.217541
646,Perubahan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2024,7,2024,Kabupaten Grobogan,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/315688/perda-kab-grobogan-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/376819/perda%20grobogan%207%202024_OCR.pdf,docs\bpk\2024\Kabupaten_Grobogan\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:47,2025-10-01T15:09:47.245595
647,RENCANA PEMBANGUNAN JANGKA PANJANG DAERAH KABUPATEN KEPAHIANG TAHUN 2025-2045,7,2024,Kabupaten Kepahiang,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/315157/perda-kab-kepahiang-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/376200/Perda%20No%207%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Kepahiang\RENCANA_PEMBANGUNAN_JANGKA_PANJANG_DAERAH_KABUPATEN_KEPAHIANG_TAHUN_2025_2045.pdf,,,,,2025-10-01 08:09:47,2025-10-01T15:09:47.272816
648,Penguatan Pendidikan Karakter,7,2024,Kabupaten Boyolali,Kabupaten,,,,"Pendidikan, pendidikan dan pelatihan",bpk,https://peraturan.bpk.go.id/Details/315709/perda-kab-boyolali-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/376844/Peraturan%20Daerah%20Boyolali%20Nomor%207%20Tahun%202024_OCR.pdf,docs\bpk\2024\Kabupaten_Boyolali\Penguatan_Pendidikan_Karakter.pdf,,,,,2025-10-01 08:09:47,2025-10-01T15:09:47.302731
649,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2025,7,2024,Kabupaten Cirebon,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/315256/perda-kab-cirebon-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/376310/2024pd3209007.pdf,docs\bpk\2024\Kabupaten_Cirebon\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:47,2025-10-01T15:09:47.359660
650,"Perubahan Anggaran Pendapatan  
Dan Belanja Daerah Tahun Anggaran 2024",7,2024,Kabupaten Jepara,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/315548/perda-kab-jepara-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/376641/PERDA%202024%20No%207%20Kab%20Jepara_OCR_compressed.pdf,docs\bpk\2024\Kabupaten_Jepara\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:47,2025-10-01T15:09:47.393620
651,Pemajuan Kebudayaan Daerah,6,2024,Provinsi Jawa Timur,Provinsi,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/307629/perda-prov-jawa-timur-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/368037/Perda%20Prov%20Jawa%20Timur%20Nomor%206%20Tahun%202024.pdf,docs\bpk\2024\Provinsi_Jawa_Timur\Pemajuan_Kebudayaan_Daerah.pdf,,,,,2025-10-01 08:09:51,2025-10-01T15:09:51.413055
652,Penyelenggaraan Pangan,6,2024,Kabupaten Serang,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/309238/perda-kab-serang-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/369734/2024pd3604006.pdf,docs\bpk\2024\Kabupaten_Serang\Penyelenggaraan_Pangan.pdf,,,,,2025-10-01 08:09:51,2025-10-01T15:09:51.445387
653,"Rencana Pembangunan Jangka 
Panjang Daerah Tahun 2025-2045",6,2024,Kabupaten Gunungkidul,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/309358/perda-kab-gunungkidul-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/369870/PERDA%20Nomor%206%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Gunungkidul\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:51,2025-10-01T15:09:51.478946
654,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2023,6,2024,Kabupaten Malinau,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/309781/perda-kab-malinau-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/370328/Perda%20Malinau%2006-2024.pdf,docs\bpk\2024\Kabupaten_Malinau\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2023.pdf,,,,,2025-10-01 08:09:51,2025-10-01T15:09:51.498213
