id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
1950,"Peraturan Daerah tentang Anggaran Pendapatan dan Belanja Daerah 
Tahun Anggaran 2020.",6,2019,Kabupaten Banjar,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/212447/perda-kab-banjar-no-6-tahun-2019,https://peraturan.bpk.go.id/Download/206649/Perda%20kab%20banjar%20no%206-2019.pdf,docs\bpk\2019\Kabupaten_Banjar\Peraturan_Daerah_tentang_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2020.pdf,,,,,2025-10-01 13:54:13,2025-10-01T20:54:13.344751
1951,Perubahan Anggaran Pendapatan dan Belanja Daerah Kabupaten Ngada Tahun Anggaran 2019,6,2019,,,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/188657/perda-kab-ngada-no-6-tahun-2019,,,,,,,2025-10-01 13:54:13,2025-10-01T20:54:13.517424
1952,Penyelenggaraan Perlindungan Anak,6,2019,Kabupaten Kutai Barat,Kabupaten,,,,"Keluarga, Perlindungan Anak, Perempuan/Wanita",bpk,https://peraturan.bpk.go.id/Details/185095/perda-kab-kutai-barat-no-6-tahun-2019,,,,,,,2025-10-01 13:54:13,2025-10-01T20:54:13.545718
1953,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2018,6,2019,Provinsi Sulawesi Tengah,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/121329/perda-prov-sulawesi-tengah-no-6-tahun-2019,https://peraturan.bpk.go.id/Download/112122/PERDA_NOMOR_6_TAHUN_2019.pdf,docs\bpk\2019\Provinsi_Sulawesi_Tengah\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2018.pdf,,,,,2025-10-01 13:57:45,2025-10-01T20:57:45.101011
1954,Pedoman Pengelolaan Barang Milik Daerah,6,2019,Kota Bitung,Kota,,,,Pengelolaan Barang Milik Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/161495/perda-kota-bitung-no-6-tahun-2019,https://peraturan.bpk.go.id/Download/154156/Perda%20no.%206.pdf,docs\bpk\2019\Kota_Bitung\Pedoman_Pengelolaan_Barang_Milik_Daerah.pdf,,,,,2025-10-01 13:57:46,2025-10-01T20:57:46.875558
1955,PENGELOLAAN AIR LIMBAH DOMESTIK,6,2019,Kabupaten Bangka Tengah,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/200241/perda-kab-bangka-tengah-no-6-tahun-2019,https://peraturan.bpk.go.id/Download/194175/Perda%20Bateng%206%20-%202019.pdf,docs\bpk\2019\Kabupaten_Bangka_Tengah\PENGELOLAAN_AIR_LIMBAH_DOMESTIK.pdf,,,,,2025-10-01 13:57:48,2025-10-01T20:57:48.995235
1956,Penanggulangan Human Immunodeficiency Virus dan Acquired Immune Deficiency Syndrome di Kabupaten Demak,6,2019,Kabupaten Demak,Kabupaten,,,,Kesehatan,bpk,https://peraturan.bpk.go.id/Details/185621/perda-kab-demak-no-6-tahun-2019,https://peraturan.bpk.go.id/Download/179087/perda-no-6-tahun-2019%20demak.pdf,docs\bpk\2019\Kabupaten_Demak\Penanggulangan_Human_Immunodeficiency_Virus_dan_Acquired_Immune_Deficiency_Syndrome_di_Kabupaten_Dem.pdf,,,,,2025-10-01 13:57:50,2025-10-01T20:57:50.961205
1957,Penyelenggaraan Kearsipan,6,2019,Kabupaten Belu,Kabupaten,,,,Arsip,bpk,https://peraturan.bpk.go.id/Details/152290/perda-kab-belu-no-6-tahun-2019,https://peraturan.bpk.go.id/Download/144543/Perda%20Nomor%206%20Tahun%202019.pdf,docs\bpk\2019\Kabupaten_Belu\Penyelenggaraan_Kearsipan.pdf,,,,,2025-10-01 13:57:52,2025-10-01T20:57:52.855833
1958,"RENCANA PEMBANGUNAN JANGKA MENENGAH DAERAH (RPJM DAERAH)
KABUPATEN PROBOLINGGO TAHUN 2018-2023",6,2019,Kabupaten Probolinggo,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/104824/perda-kab-probolinggo-no-6-tahun-2019,"https://peraturan.bpk.go.id/Download/95608/PERDA%20NO.%206%20TAHUN%20%202019,%20TENTANGI%20RENCANA%20PEMBANGUNAN%20JANGKA%20ME.pdf",docs\bpk\2019\Kabupaten_Probolinggo\RENCANA_PEMBANGUNAN_JANGKA_MENENGAH_DAERAH_RPJM_DAERAH_KABUPATEN_PROBOLINGGO_TAHUN_2018_2023.pdf,,,,,2025-10-01 13:57:54,2025-10-01T20:57:54.861152
1959,Pertanggungjawaban Pelaksanaan APBD TA 2018,6,2019,Provinsi Bengkulu,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/121023/perda-prov-bengkulu-no-6-tahun-2019,https://peraturan.bpk.go.id/Download/111795/Perda%20Provinsi%202019-6%20Pertanggungjawaban%20APBD%20TA%202018.pdf,docs\bpk\2019\Provinsi_Bengkulu\Pertanggungjawaban_Pelaksanaan_APBD_TA_2018.pdf,,,,,2025-10-01 13:57:57,2025-10-01T20:57:57.494813
1960,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2019,6,2019,Kota Tarakan,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/140781/perda-kota-tarakan-no-6-tahun-2019,https://peraturan.bpk.go.id/Download/251301/Perwali%20Tarakan%206%20-%202019.pdf,docs\bpk\2019\Kota_Tarakan\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2019.pdf,,,,,2025-10-01 13:58:00,2025-10-01T20:58:00.364982
1961,Pengelolaan Pasar Rakyat,6,2019,Kabupaten Sukabumi,Kabupaten,,,,Perekonomian,bpk,https://peraturan.bpk.go.id/Details/134665/perda-kab-sukabumi-no-6-tahun-2019,https://peraturan.bpk.go.id/Download/125459/1perda-nomor-6-tahun-2019.pdf,docs\bpk\2019\Kabupaten_Sukabumi\Pengelolaan_Pasar_Rakyat.pdf,,,,,2025-10-01 13:58:02,2025-10-01T20:58:02.304020
1962,Perubahan atas Peraturan Daerah Provinsi Gorontalo Nomor 10 Tahun 2013 tentang Retribusi Penjualan Produksi Usaha Daerah,6,2019,Provinsi Gorontalo,Provinsi,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/132143/perda-prov-gorontalo-no-6-tahun-2019,https://peraturan.bpk.go.id/Download/122936/PERDA%20Gorontalo%20No%206%20th%202019%20ttg%20Perubahan%20Atas%20PERDA%20No%2010%20th%202013%20ttg%20Retribusi%20Penjualan%20Produksi%20Usaha%20Daerah.pdf,docs\bpk\2019\Provinsi_Gorontalo\Perubahan_atas_Peraturan_Daerah_Provinsi_Gorontalo_Nomor_10_Tahun_2013_tentang_Retribusi_Penjualan_P.pdf,,,,,2025-10-01 13:58:05,2025-10-01T20:58:05.707916
1963,Penyelenggaraan Ibadah Haji,5,2019,Kabupaten Karanganyar,Kabupaten,,,,"Keagamaan, Ibadah, dan Penyelenggaraan Haji",bpk,https://peraturan.bpk.go.id/Details/107969/perda-kab-karanganyar-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/98942/PERDA%20NO%205%20TH%202019.pdf,docs\bpk\2019\Kabupaten_Karanganyar\Penyelenggaraan_Ibadah_Haji.pdf,,,,,2025-10-01 14:01:34,2025-10-01T21:01:34.675550
1964,"PERUBAHAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH 
TAHUN ANGGARAN 2019",5,2019,Kabupaten Tanah Datar,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/124933/perda-kab-tanah-datar-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/115902/5%20Tahun%202019%20tentang%20PERUBAHAN%20ANGGARAN%20PENDAPATAN%20DAN%20BELANJA%20DAERAH%20.pdf,docs\bpk\2019\Kabupaten_Tanah_Datar\PERUBAHAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2019.pdf,,,,,2025-10-01 14:01:36,2025-10-01T21:01:36.840137
1965,PENAMBAHAN PENYERTAAN MODAL PEMERINTAH KABUPATEN SUMBAWA BARAT KEPADA PERUSAHAAN UMUM DAERAH BNTANG BANO KABUPATEN SUMBAWA BARAT,05,2019,Kabupaten Sumbawa Barat,Kabupaten,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/130431/perda-kab-sumbawa-barat-no-05-tahun-2019,https://peraturan.bpk.go.id/Download/121281/PERDA%20PENAMBAHAN%20PENYERTAAN%20MODAL%20PEMDA%20KEPADA%20PDAM%20KSB.pdf,docs\bpk\2019\Kabupaten_Sumbawa_Barat\PENAMBAHAN_PENYERTAAN_MODAL_PEMERINTAH_KABUPATEN_SUMBAWA_BARAT_KEPADA_PERUSAHAAN_UMUM_DAERAH_BNTANG.pdf,,,,,2025-10-01 14:01:39,2025-10-01T21:01:39.464070
1966,PERUBAHAN ATAS PERATURAN DAERAH KABUPATEN ASAHAN NOMOR 4 TAHUN 2011 TENTANG PAJAK AIR TANAH,5,2019,Kabupaten Asahan,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/131972/perda-kab-asahan-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/122765/Perda-5-Tahun-2019.pdf,docs\bpk\2019\Kabupaten_Asahan\PERUBAHAN_ATAS_PERATURAN_DAERAH_KABUPATEN_ASAHAN_NOMOR_4_TAHUN_2011_TENTANG_PAJAK_AIR_TANAH.pdf,,,,,2025-10-01 14:01:41,2025-10-01T21:01:41.273438
1967,"PERUBAHAN ATAS PERATURAN DAERAH NOMOR 7 TAHUN 2016
TENTANG PEMBENTUKAN DAN SUSUNAN PERANGKAT DAERAH",5,2019,Kota Malang,Kota,,,,Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi,bpk,https://peraturan.bpk.go.id/Details/148755/perda-kota-malang-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/140776/Salinan%20Perda%205%20Tahun%202019%20ttg%20Perubahan%20Atas%20Perda%20Nomor%207%20th%202016%20ttg%20Pembentukan%20%26%20Susunan%20Perangkat%20Daerah.pdf,docs\bpk\2019\Kota_Malang\PERUBAHAN_ATAS_PERATURAN_DAERAH_NOMOR_7_TAHUN_2016_TENTANG_PEMBENTUKAN_DAN_SUSUNAN_PERANGKAT_DAERAH.pdf,,,,,2025-10-01 14:01:43,2025-10-01T21:01:43.103197
1968,PERUBAHAN ATAS PERATURAN DAERAH KABUPATEN NUNUKAN NOMOR 4 TAHUN 2015 TENTANG RETRIBUSI PEMAKAIAN KEKAYAAN DAERAH,5,2019,,,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/135168/perda-kab-nunukan-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/126012/PERDA%205-2019.pdf,docs\bpk\2019\unknown_region\PERUBAHAN_ATAS_PERATURAN_DAERAH_KABUPATEN_NUNUKAN_NOMOR_4_TAHUN_2015_TENTANG_RETRIBUSI_PEMAKAIAN_KEK.pdf,,,,,2025-10-01 14:01:45,2025-10-01T21:01:45.225630
1969,Perlindungan Perempuan Dan Anak,5,2019,Kabupaten Barito Timur,Kabupaten,,,,"Keluarga, Perlindungan Anak, Perempuan/Wanita",bpk,https://peraturan.bpk.go.id/Details/139458/perda-kab-barito-timur-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/130777/PERDA%20BARTIM%20NOMOR%20%205%20TAHUN%202019%20TTG%20PERLINDUNGAN%20IBU%20DAN%20ANAK.pdf,docs\bpk\2019\Kabupaten_Barito_Timur\Perlindungan_Perempuan_Dan_Anak.pdf,,,,,2025-10-01 14:01:50,2025-10-01T21:01:50.187907
1970,Rencana Induk Pembangunan Kepariwisataan Kabupaten Demak Tahun 2019-2029,5,2019,Kabupaten Demak,Kabupaten,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/185619/perda-kab-demak-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/179085/perda-no-5-tahun-2019%20demak.pdf,docs\bpk\2019\Kabupaten_Demak\Rencana_Induk_Pembangunan_Kepariwisataan_Kabupaten_Demak_Tahun_2019_2029.pdf,,,,,2025-10-01 14:01:51,2025-10-01T21:01:51.909810
1971,Pelestarian Kebudayaan Betawi.,5,2019,Kota Tangerang Selatan,Kota,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/115201/perda-kota-tangerang-selatan-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/106138/Perda_5_2019.pdf,docs\bpk\2019\Kota_Tangerang_Selatan\Pelestarian_Kebudayaan_Betawi.pdf,,,,,2025-10-01 14:01:53,2025-10-01T21:01:53.809241
1972,Penyelenggaraan Kepemudaan,5,2019,Kabupaten Cianjur,Kabupaten,,,,Pemuda dan Olah Raga,bpk,https://peraturan.bpk.go.id/Details/132485/perda-kab-cianjur-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/123270/PD-5-2019.pdf,docs\bpk\2019\Kabupaten_Cianjur\Penyelenggaraan_Kepemudaan.pdf,,,,,2025-10-01 14:01:58,2025-10-01T21:01:58.576632
1973,PERLINDUNGAN LAHAN PERTANIAN PANGAN BERKELANJUTAN,5,2019,Kabupaten Bangka Tengah,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/122482/perda-kab-bangka-tengah-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/113251/Perda%20Nomor%20%205%20%20Tahun%202019%20tentang%20Perlindungan%20Lahan%20Pertanian%20Pangan%20Berkelanjutan%20(LD%20273)%20Penetapan%20Tanggal%2018%20Juli%202019%20-%20Noreg%204.5.pdf,docs\bpk\2019\Kabupaten_Bangka_Tengah\PERLINDUNGAN_LAHAN_PERTANIAN_PANGAN_BERKELANJUTAN.pdf,,,,,2025-10-01 14:06:38,2025-10-01T21:06:38.868108
1974,Penyelenggaraan Ketertiban Umum dan Ketenteraman Masyarakat,5,2019,Kabupaten Simeuleu,Kabupaten,,,,Kebijakan Pemerintah,bpk,https://peraturan.bpk.go.id/Details/148428/perda-kab-simeuleu-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/140405/Qanun%20No%205%20Tahun%202019.pdf,docs\bpk\2019\Kabupaten_Simeuleu\Penyelenggaraan_Ketertiban_Umum_dan_Ketenteraman_Masyarakat.pdf,,,,,2025-10-01 14:06:41,2025-10-01T21:06:41.005178
1975,PENYELENGGARAAN PERTANIAN ORGANIK,5,2019,Kabupaten Lampung Tengah,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/135940/perda-kab-lampung-tengah-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/126804/PERDA%20No%205%20019.pdf,docs\bpk\2019\Kabupaten_Lampung_Tengah\PENYELENGGARAAN_PERTANIAN_ORGANIK.pdf,,,,,2025-10-01 14:06:43,2025-10-01T21:06:43.169190
1976,ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2020,5,2019,Kabupaten Bulungan,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/140358/perda-kab-bulungan-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/131739/Perda%20No.%205%20Tahun%202019%20ttg%20Anggaran%20Pendapatan%20Dan%20Belanja%20Daerah%20Tahun%20Anggaran%202020.pdf,docs\bpk\2019\Kabupaten_Bulungan\ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2020.pdf,,,,,2025-10-01 14:06:45,2025-10-01T21:06:45.389682
1977,PENYELENGGARAAN KETENAGAKERJAAN,5,2019,Kabupaten Kayong Utara,Kabupaten,,,,Ketenagakerjaan,bpk,https://peraturan.bpk.go.id/Details/176836/perda-kab-kayong-utara-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/170185/PERDA%20Nomor%205%20Tahun%202019%20Tentang%20Penyelenggaraan%20Ketenagakerjaan.pdf,docs\bpk\2019\Kabupaten_Kayong_Utara\PENYELENGGARAAN_KETENAGAKERJAAN.pdf,,,,,2025-10-01 14:06:47,2025-10-01T21:06:47.184433
1978,PENGELOLAAN SAMPAH,5,2019,,,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/124397/perda-prov-nusa-tenggara-barat-no-5-tahun-201,https://peraturan.bpk.go.id/Download/115354/Perda%20No.%205%20Tahun%202019%20Pengelolaan%20Sampah-dikompresi.pdf,docs\bpk\2019\unknown_region\PENGELOLAAN_SAMPAH.pdf,,,,,2025-10-01 14:06:49,2025-10-01T21:06:49.196397
1979,Rencana Pembangunan Jangka Menengah Daerah Kabupaten Magelang Tahun 2019-2024,5,2019,Kabupaten Magelang,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/167035/perda-kab-magelang-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/159966/perda%205%202019.pdf,docs\bpk\2019\Kabupaten_Magelang\Rencana_Pembangunan_Jangka_Menengah_Daerah_Kabupaten_Magelang_Tahun_2019_2024.pdf,,,,,2025-10-01 14:06:51,2025-10-01T21:06:51.292239
1980,Kerja Sama Desa Di Bidang Pemerintahan Desa,5,2019,Kabupaten Blora,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/113089/perda-kab-blora-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/104035/PERDA-5-2019-KERJASAMA-DESA.pdf,docs\bpk\2019\Kabupaten_Blora\Kerja_Sama_Desa_Di_Bidang_Pemerintahan_Desa.pdf,,,,,2025-10-01 14:06:52,2025-10-01T21:06:53.000247
1981,URUSAN PEMERINTAHAN YANG MENJADI KEWENANGAN PEMERINTAHAN DAERAH,5,2019,Kabupaten Landak,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/176452/perda-kab-landak-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/169782/PERDA%20NOMOR%205%20TAHUN%202019.pdf,docs\bpk\2019\Kabupaten_Landak\URUSAN_PEMERINTAHAN_YANG_MENJADI_KEWENANGAN_PEMERINTAHAN_DAERAH.pdf,,,,,2025-10-01 14:06:54,2025-10-01T21:06:54.745010
1982,Perubahan Atas Peraturan Daerah Kota Pekalongan Nomor 5 Tahun 2013 Tentang Ketertiban Umum,5,2019,Kota Pekalongan,Kota,,,,Kebijakan Pemerintah,bpk,https://peraturan.bpk.go.id/Details/108150/perda-kota-pekalongan-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/99134/LD%20Perda%205_2019%20ttg%20Perubahan%20Perda%20TIBUM.pdf,docs\bpk\2019\Kota_Pekalongan\Perubahan_Atas_Peraturan_Daerah_Kota_Pekalongan_Nomor_5_Tahun_2013_Tentang_Ketertiban_Umum.pdf,,,,,2025-10-01 14:06:56,2025-10-01T21:06:56.863102
1983,Pemberdayaan dan Perlindungan Perempuan,5,2019,Kabupaten Pangandaran,Kabupaten,,,,Hak Asasi Manusia,bpk,https://peraturan.bpk.go.id/Details/168307/perda-kab-pangandaran-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/161261/PERDA%20NOMOR%205%20TAHUN%202019.pdf,docs\bpk\2019\Kabupaten_Pangandaran\Pemberdayaan_dan_Perlindungan_Perempuan.pdf,,,,,2025-10-01 14:09:40,2025-10-01T21:09:40.607684
1984,Rencana Pembangunan Jangka Menengah Daerah Tahun 2018-2023,5,2019,Kabupaten Sumedang,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/131555/perda-kab-sumedang-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/256703/Perda%20Sumedang%20%205%20Tahun%202019%20wis.pdf,docs\bpk\2019\Kabupaten_Sumedang\Rencana_Pembangunan_Jangka_Menengah_Daerah_Tahun_2018_2023.pdf,,,,,2025-10-01 14:09:49,2025-10-01T21:09:49.237840
1985,PENCABUTAN BEBERAPA PERATURAN YANG MENGATUR TENTANG IZIN GANGGUAN,5,2019,Kabupaten Majalengka,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/136157/perda-kab-majalengka-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/127022/Perda%20No%205%20thn%202019%20ttg%20Pencabutan%20Beberapa%20Peraturan%20yang%20mengatur%20tentang%20izin%20gangguan.pdf,docs\bpk\2019\Kabupaten_Majalengka\PENCABUTAN_BEBERAPA_PERATURAN_YANG_MENGATUR_TENTANG_IZIN_GANGGUAN.pdf,,,,,2025-10-01 14:09:51,2025-10-01T21:09:51.732791
1986,Retribusi Perizinan Tertentu,5,2019,Kota Bitung,Kota,,,,"Pengelolaan Keuangan Negara / Daerah, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/161438/perda-kota-bitung-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/154095/perda%20no.%205.docx,docs\bpk\2019\Kota_Bitung\Retribusi_Perizinan_Tertentu.pdf,,,,,2025-10-01 14:09:53,2025-10-01T21:09:53.416572
1987,Perusahaan Umum Daerah Bank Perkreditan Rakyat Bank Magelang Kota Magelang,5,2019,Kota Magelang,Kota,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/189859/perda-kota-magelang-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/183536/PERDA-5-2019-BANK-MAGELANG%20kota%20magelang.pdf,docs\bpk\2019\Kota_Magelang\Perusahaan_Umum_Daerah_Bank_Perkreditan_Rakyat_Bank_Magelang_Kota_Magelang.pdf,,,,,2025-10-01 14:09:55,2025-10-01T21:09:55.344792
1988,Tuntutan Ganti Kerugian Daerah Terhadap Pegawai Negeri Bukan Bendahara atau Pejabat Lain,5,2019,Kabupaten Karawang,Kabupaten,,,,Penyelesaian Kerugian Negara dan Daerah,bpk,https://peraturan.bpk.go.id/Details/135137/perda-kab-karawang-no-5-tahun-2019,https://peraturan.bpk.go.id/Download/125979/PERDA%20NOMOR%205%20TAHUN%202019.pdf,docs\bpk\2019\Kabupaten_Karawang\Tuntutan_Ganti_Kerugian_Daerah_Terhadap_Pegawai_Negeri_Bukan_Bendahara_atau_Pejabat_Lain.pdf,,,,,2025-10-01 14:09:56,2025-10-01T21:09:56.731635
1989,Perangkat Desa,4,2019,Kabupaten Mentawai,Kabupaten,,,,"Desa, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/125475/perda-kab-mentawai-no-4-tahun-2019,https://peraturan.bpk.go.id/Download/261370/Perda%20Mentawai%202019-4.pdf,docs\bpk\2019\Kabupaten_Mentawai\Perangkat_Desa.pdf,,,,,2025-10-01 14:09:59,2025-10-01T21:09:59.459827
1990,PERUBAHAN ATAS PERATURAN DAERAH KABUPATEN FAKFAK NOMOR 5 TAHUN 2011 TENTANG RETRIBUSI PERIJINAN TERTENTU,4,2019,Kabupaten Fak-Fak,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/194721/perda-kab-fak-fak-no-4-tahun-2019,https://peraturan.bpk.go.id/Download/188535/PERDA%20KAB%20FAK%20FAK%20NOMOR%204%20THN%202019%20PERUBAHAN%20PERDA%20NOMOR%205%20TAHUN%202011.pdf,docs\bpk\2019\Kabupaten_Fak_Fak\PERUBAHAN_ATAS_PERATURAN_DAERAH_KABUPATEN_FAKFAK_NOMOR_5_TAHUN_2011_TENTANG_RETRIBUSI_PERIJINAN_TERT.pdf,,,,,2025-10-01 14:10:01,2025-10-01T21:10:01.883358
1991,"Fasilitasi Pencegahan dan Penanggulangan Terhadap Penyalahgunaan dan Peredaran Gelap Narkotika, Psikotropika, dan Zat Adiktif Lainnya",4,2019,Provinsi Gorontalo,Provinsi,,,,Narkotika,bpk,https://peraturan.bpk.go.id/Details/106956/perda-prov-gorontalo-no-4-tahun-2019,https://peraturan.bpk.go.id/Download/229676/PERDA%20Gorontalo%20No%204%20th%202019%20ttg%20Fasilitasi%20Pencegahan%20%26%20Penanggulangan%20Terhadap%20Penyalahgunaan%26Peredaran%20Gelap%20Narkoba-ocr.pdf,docs\bpk\2019\Provinsi_Gorontalo\Fasilitasi_Pencegahan_dan_Penanggulangan_Terhadap_Penyalahgunaan_dan_Peredaran_Gelap_Narkotika_Psik.pdf,,,,,2025-10-01 14:10:05,2025-10-01T21:10:05.769289
1992,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2018,4,2019,Kabupaten Tana Tidung,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/195219/perda-kab-tana-tidung-no-4-tahun-2019,https://peraturan.bpk.go.id/Download/258804/PD%20KTT%204-2019.pdf,docs\bpk\2019\Kabupaten_Tana_Tidung\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2018.pdf,,,,,2025-10-01 14:10:07,2025-10-01T21:10:07.821671
1993,Anggaran Pendapatan dan belanja Daerah Tahun Anggaran 2020,4,2019,Kota Bau-Bau,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/144362/perda-kota-bau-bau-no-4-tahun-2019,https://peraturan.bpk.go.id/Download/279126/4%20ANGGARAN%20PENDAPATAN%20DAN%20BELANJA%20DAERAH%20TAHUN%20ANGGARAN%202020.pdf,docs\bpk\2019\Kota_Bau_Bau\Anggaran_Pendapatan_dan_belanja_Daerah_Tahun_Anggaran_2020.pdf,,,,,2025-10-01 14:14:20,2025-10-01T21:14:20.246471
1994,Perubahan Anggaran Pendapatan Dan Belanja Daerah Kabupaten Banyumas Tahun Anggaran 2019,4,2019,Kabupaten Banyumas,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/152189/perda-kab-banyumas-no-4-tahun-2019,https://peraturan.bpk.go.id/Download/144442/4%20tahun%202019.pdf,docs\bpk\2019\Kabupaten_Banyumas\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Kabupaten_Banyumas_Tahun_Anggaran_2019.pdf,,,,,2025-10-01 14:14:22,2025-10-01T21:14:22.999617
1995,Kawasan Tanpa Rokok,4,2019,Kabupaten Timor Tengah Selatan,Kabupaten,,,,Kesehatan,bpk,https://peraturan.bpk.go.id/Details/144859/perda-kab-timor-tengah-selatan-no-4-tahun-201,https://peraturan.bpk.go.id/Download/269903/Perda%20Timor%20Tengah%20Selatan%20Nomor%204%20Tahun%202019.pdf,docs\bpk\2019\Kabupaten_Timor_Tengah_Selatan\Kawasan_Tanpa_Rokok.pdf,,,,,2025-10-01 14:14:26,2025-10-01T21:14:26.827097
1996,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2019,4,2019,Kabupaten Barito Utara,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/137822/perda-kab-barito-utara-no-4-tahun-2019,https://peraturan.bpk.go.id/Download/267570/Perda%20Barito%20Utara%20Nomor%204%20Tahun%202019.pdf,docs\bpk\2019\Kabupaten_Barito_Utara\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2019.pdf,,,,,2025-10-01 14:14:29,2025-10-01T21:14:29.458718
